,symbol,date,price
50078,VLGSX,2023-10-09,18.26
50079,VLGSX,2023-10-10,18.25
50080,VLGSX,2023-10-11,18.6
50081,VLGSX,2023-10-12,18.14
50082,VLGSX,2023-10-13,18.43
50083,VLGSX,2023-10-16,18.17
50084,VLGSX,2023-10-17,17.97
50085,VLGSX,2023-10-18,17.8
50086,VLGSX,2023-10-19,17.49
50087,VLGSX,2023-10-20,17.59
50088,VLGSX,2023-10-23,17.81
50089,VLGSX,2023-10-24,17.98
50090,VLGSX,2023-10-25,17.63
50091,VLGSX,2023-10-26,17.87
50092,VLGSX,2023-10-27,17.83
50093,VLGSX,2023-10-30,17.76
50094,VLGSX,2023-10-31,17.61
50095,VLGSX,2023-11-01,17.97
50096,VLGSX,2023-11-02,18.33
50097,VLGSX,2023-11-03,18.47
50098,VLGSX,2023-11-06,18.32
50099,VLGSX,2023-11-07,18.56
50100,VLGSX,2023-11-08,18.83
50101,VLGSX,2023-11-09,18.43
50102,VLGSX,2023-11-10,18.52
50103,VLGSX,2023-11-13,18.49
50104,VLGSX,2023-11-14,18.88
50105,VLGSX,2023-11-15,18.64
50106,VLGSX,2023-11-16,18.85
50107,VLGSX,2023-11-17,18.92
50108,VLGSX,2023-11-20,19.03
50109,VLGSX,2023-11-21,19.02
50110,VLGSX,2023-11-22,19.07
50111,VLGSX,2023-11-24,18.87
50112,VLGSX,2023-11-27,19.16
50113,VLGSX,2023-11-28,19.19
50114,VLGSX,2023-11-29,19.42
50115,VLGSX,2023-11-30,19.16
50116,VLGSX,2023-12-01,19.48
50117,VLGSX,2023-12-04,19.41
50118,VLGSX,2023-12-05,19.79
50119,VLGSX,2023-12-06,20.04
50120,VLGSX,2023-12-07,19.93
50121,VLGSX,2023-12-08,19.77
50122,VLGSX,2023-12-11,19.74
50123,VLGSX,2023-12-12,19.8
50124,VLGSX,2023-12-13,20.23
50125,VLGSX,2023-12-14,20.7
50126,VLGSX,2023-12-15,20.74
50127,VLGSX,2023-12-18,20.6
50128,VLGSX,2023-12-19,20.69
50129,VLGSX,2023-12-20,20.84
50130,VLGSX,2023-12-21,20.66
50131,VLGSX,2023-12-22,20.59
50132,VLGSX,2023-12-26,20.64
50133,VLGSX,2023-12-27,20.98
50134,VLGSX,2023-12-28,20.84
50135,VLGSX,2023-12-29,20.74
50136,VLGSX,2024-01-02,20.57
50137,VLGSX,2024-01-03,20.65
50138,VLGSX,2024-01-04,20.36
50139,VLGSX,2024-01-05,20.19
50140,VLGSX,2024-01-08,20.36
50141,VLGSX,2024-01-09,20.27
50142,VLGSX,2024-01-10,20.17
50143,VLGSX,2024-01-11,20.28
50144,VLGSX,2024-01-12,20.27
50145,VLGSX,2024-01-16,19.95
50146,VLGSX,2024-01-17,19.9
50147,VLGSX,2024-01-18,19.74
50148,VLGSX,2024-01-19,19.79
50149,VLGSX,2024-01-22,19.91
50150,VLGSX,2024-01-23,19.77
50151,VLGSX,2024-01-24,19.66
50152,VLGSX,2024-01-25,19.77
50153,VLGSX,2024-01-26,19.74
50154,VLGSX,2024-01-29,19.95
50155,VLGSX,2024-01-30,20.11
50156,VLGSX,2024-01-31,20.23
50157,VLGSX,2024-02-01,20.59
50158,VLGSX,2024-02-02,20.18
50159,VLGSX,2024-02-05,19.8
50160,VLGSX,2024-02-06,19.97
50161,VLGSX,2024-02-07,19.9
50162,VLGSX,2024-02-08,19.77
50163,VLGSX,2024-02-09,19.74
50164,VLGSX,2024-02-12,19.76
50165,VLGSX,2024-02-13,19.44
50166,VLGSX,2024-02-14,19.53
50167,VLGSX,2024-02-15,19.62
50168,VLGSX,2024-02-16,19.51
50169,VLGSX,2024-02-20,19.54
50170,VLGSX,2024-02-21,19.41
50171,VLGSX,2024-02-22,19.48
50172,VLGSX,2024-02-23,19.71
50173,VYMI,2022-12-12,60.17
50174,VYMI,2022-12-13,60.77
50175,VYMI,2022-12-14,60.73
50176,VYMI,2022-12-15,59.56
50177,VYMI,2022-12-16,59.25
50178,VYMI,2022-12-19,58.59
50179,VYMI,2022-12-20,59.08
50180,VYMI,2022-12-21,59.68
50181,VYMI,2022-12-22,59.33
50182,VYMI,2022-12-23,59.71
50183,VYMI,2022-12-27,59.77
50184,VYMI,2022-12-28,59.38
50185,VYMI,2022-12-29,59.93
50186,VYMI,2022-12-30,59.59
50187,VYMI,2023-01-03,59.7
50188,VYMI,2023-01-04,60.47
50189,VYMI,2023-01-05,60.12
50190,VYMI,2023-01-06,61.42
50191,VYMI,2023-01-09,61.68
50192,VYMI,2023-01-10,61.8
50193,VYMI,2023-01-11,62.02
50194,VYMI,2023-01-12,62.99
50195,VYMI,2023-01-13,63.28
50196,VYMI,2023-01-17,63.34
50197,VYMI,2023-01-18,63.04
50198,VYMI,2023-01-19,63.13
50199,VYMI,2023-01-20,63.67
50200,VYMI,2023-01-23,63.83
50201,VYMI,2023-01-24,63.94
50202,VYMI,2023-01-25,64.24
50203,VYMI,2023-01-26,64.43
50204,VYMI,2023-01-27,64.35
50205,VYMI,2023-01-30,63.84
50206,VYMI,2023-01-31,64.07
50207,VYMI,2023-02-01,64.52
50208,VYMI,2023-02-02,63.99
50209,VYMI,2023-02-03,63.3
50210,VYMI,2023-02-06,62.77
50211,VYMI,2023-02-07,63.31
50212,VYMI,2023-02-08,63.2
50213,VYMI,2023-02-09,63.2
50214,VYMI,2023-02-10,63.17
50215,VYMI,2023-02-13,63.63
50216,VYMI,2023-02-14,63.68
50217,VYMI,2023-02-15,63.3
50218,VYMI,2023-02-16,63.18
50219,VYMI,2023-02-17,63.29
50220,VYMI,2023-02-21,62.98
50221,VYMI,2023-02-22,62.55
50222,VYMI,2023-02-23,62.76
50223,VYMI,2023-02-24,61.88
50224,VYMI,2023-02-27,62.4
50225,VYMI,2023-02-28,62.04
50226,VYMI,2023-03-01,62.52
50227,VYMI,2023-03-02,62.57
50228,VYMI,2023-03-03,63.28
50229,VYMI,2023-03-06,63.3
50230,VYMI,2023-03-07,62.32
50231,VYMI,2023-03-08,62.5
50232,VYMI,2023-03-09,61.94
50233,VYMI,2023-03-10,61.29
50234,VYMI,2023-03-13,60.68
50235,VYMI,2023-03-14,60.89
50236,VYMI,2023-03-15,59.24
50237,VYMI,2023-03-16,59.62
50238,VYMI,2023-03-17,59.1
50239,VYMI,2023-03-20,59.48
50240,VYMI,2023-03-21,60.22
50241,VYMI,2023-03-22,60.19
50242,VYMI,2023-03-23,60.1
50243,VYMI,2023-03-24,59.72
50244,VYMI,2023-03-27,60.15
50245,VYMI,2023-03-28,60.61
50246,VYMI,2023-03-29,61.19
50247,VYMI,2023-03-30,61.77
50248,VYMI,2023-03-31,61.89
50249,VYMI,2023-04-03,62.57
50250,VYMI,2023-04-04,62.55
50251,VYMI,2023-04-05,62.35
50252,VYMI,2023-04-06,62.52
50253,VYMI,2023-04-10,62.43
50254,VYMI,2023-04-11,63.01
50255,VYMI,2023-04-12,63.43
50256,VYMI,2023-04-13,64.0
50257,VYMI,2023-04-14,63.9
50258,VYMI,2023-04-17,63.82
50259,VYMI,2023-04-18,64.08
50260,VYMI,2023-04-19,63.91
50261,VYMI,2023-04-20,63.81
50262,VYMI,2023-04-21,63.7
50263,VYMI,2023-04-24,63.85
50264,VYMI,2023-04-25,63.04
50265,VYMI,2023-04-26,63.13
50266,VYMI,2023-04-27,63.81
50267,VYMI,2023-04-28,63.91
50268,VYMI,2023-05-01,63.72
50269,VYMI,2023-05-02,63.01
50270,VYMI,2023-05-03,63.02
50271,VYMI,2023-05-04,63.04
50272,VYMI,2023-05-05,64.05
50273,VYMI,2023-05-08,64.2
50274,VYMI,2023-05-09,64.13
50275,VYMI,2023-05-10,63.98
50276,VYMI,2023-05-11,63.53
50277,VYMI,2023-05-12,63.29
50278,VYMI,2023-05-15,63.78
50279,VYMI,2023-05-16,63.11
50280,VYMI,2023-05-17,63.34
50281,VYMI,2023-05-18,63.2
50282,VYMI,2023-05-19,63.36
50283,VYMI,2023-05-22,63.39
50284,VYMI,2023-05-23,62.92
50285,VYMI,2023-05-24,62.24
50286,VYMI,2023-05-25,61.74
50287,VYMI,2023-05-26,62.2
50288,VYMI,2023-05-30,61.75
50289,VYMI,2023-05-31,60.95
50290,VYMI,2023-06-01,61.8
50291,VYMI,2023-06-02,62.7
50292,VYMI,2023-06-05,62.64
50293,VYMI,2023-06-06,63.08
50294,VYMI,2023-06-07,62.84
50295,VYMI,2023-06-08,63.46
50296,VYMI,2023-06-09,63.49
50297,VYMI,2023-06-12,63.47
50298,VYMI,2023-06-13,63.92
50299,VYMI,2023-06-14,64.31
50300,VYMI,2023-06-15,65.0
50301,VYMI,2023-06-16,64.9
50302,VYMI,2023-06-20,63.08
50303,VYMI,2023-06-21,63.22
50304,VYMI,2023-06-22,62.79
50305,VYMI,2023-06-23,61.93
50306,VYMI,2023-06-26,62.12
50307,VYMI,2023-06-27,62.55
50308,VYMI,2023-06-28,62.46
50309,VYMI,2023-06-29,62.46
50310,VYMI,2023-06-30,63.01
50311,VYMI,2023-07-03,63.37
50312,VYMI,2023-07-05,62.85
50313,VYMI,2023-07-06,61.77
50314,VYMI,2023-07-07,62.16
50315,VYMI,2023-07-10,62.2
50316,VYMI,2023-07-11,62.76
50317,VYMI,2023-07-12,63.82
50318,VYMI,2023-07-13,64.7
50319,VYMI,2023-07-14,64.4
50320,VYMI,2023-07-17,64.39
50321,VYMI,2023-07-18,64.77
50322,VYMI,2023-07-19,64.85
50323,VYMI,2023-07-20,64.9
50324,VYMI,2023-07-21,64.99
50325,VYMI,2023-07-24,65.07
50326,VYMI,2023-07-25,65.47
50327,VYMI,2023-07-26,65.61
50328,VYMI,2023-07-27,65.19
50329,VYMI,2023-07-28,65.63
50330,VYMI,2023-07-31,65.76
50331,VYMI,2023-08-01,65.07
50332,VYMI,2023-08-02,63.85
50333,VYMI,2023-08-03,63.66
50334,VYMI,2023-08-04,63.95
50335,VYMI,2023-08-07,64.24
50336,VYMI,2023-08-08,63.67
50337,VYMI,2023-08-09,63.81
50338,VYMI,2023-08-10,64.01
50339,VYMI,2023-08-11,63.64
50340,VYMI,2023-08-14,63.23
50341,VYMI,2023-08-15,62.5
50342,VYMI,2023-08-16,62.05
50343,VYMI,2023-08-17,61.91
50344,VYMI,2023-08-18,61.8
50345,VYMI,2023-08-21,61.9
50346,VYMI,2023-08-22,61.86
50347,VYMI,2023-08-23,62.41
50348,VYMI,2023-08-24,61.83
50349,VYMI,2023-08-25,62.07
50350,VYMI,2023-08-28,62.66
50351,VYMI,2023-08-29,63.49
50352,VYMI,2023-08-30,63.48
50353,VYMI,2023-08-31,63.1
50354,VYMI,2023-09-01,63.27
50355,VYMI,2023-09-05,62.94
50356,VYMI,2023-09-06,62.77
50357,VYMI,2023-09-07,62.55
50358,VYMI,2023-09-08,62.57
50359,VYMI,2023-09-11,63.32
50360,VYMI,2023-09-12,63.35
50361,VYMI,2023-09-13,63.4
50362,VYMI,2023-09-14,64.26
50363,VYMI,2023-09-15,64.23
50364,VYMI,2023-09-18,63.39
50365,VYMI,2023-09-19,63.69
50366,VYMI,2023-09-20,63.52
50367,VYMI,2023-09-21,62.71
50368,VYMI,2023-09-22,62.76
50369,VYMI,2023-09-25,62.46
50370,VYMI,2023-09-26,61.79
50371,VYMI,2023-09-27,61.67
50372,VYMI,2023-09-28,62.12
50373,VYMI,2023-09-29,61.8
50374,VYMI,2023-10-02,60.99
50375,VYMI,2023-10-03,60.16
50376,VYMI,2023-10-04,59.93
50377,VYMI,2023-10-05,60.34
50378,VYMI,2023-10-06,61.02
50379,VYMI,2023-10-09,61.06
50380,VYMI,2023-10-10,61.96
50381,VYMI,2023-10-11,62.19
50382,VYMI,2023-10-12,61.76
50383,VYMI,2023-10-13,61.38
50384,VYMI,2023-10-16,61.88
50385,VYMI,2023-10-17,61.9
50386,VYMI,2023-10-18,61.13
50387,VYMI,2023-10-19,60.61
50388,VYMI,2023-10-20,59.93
50389,VYMI,2023-10-23,59.86
50390,VYMI,2023-10-24,59.98
50391,VYMI,2023-10-25,59.81
50392,VYMI,2023-10-26,59.57
50393,VYMI,2023-10-27,59.31
50394,VYMI,2023-10-30,59.8
50395,VYMI,2023-10-31,59.8
50396,VYMI,2023-11-01,60.41
50397,VYMI,2023-11-02,61.45
50398,VYMI,2023-11-03,62.03
50399,VYMI,2023-11-06,62.01
50400,VYMI,2023-11-07,61.5
50401,VYMI,2023-11-08,61.11
50402,VYMI,2023-11-09,61.05
50403,VYMI,2023-11-10,61.4
50404,VYMI,2023-11-13,61.62
50405,VYMI,2023-11-14,63.04
50406,VYMI,2023-11-15,63.02
50407,VYMI,2023-11-16,62.85
50408,VYMI,2023-11-17,63.59
50409,VYMI,2023-11-20,63.87
50410,VYMI,2023-11-21,63.59
50411,VYMI,2023-11-22,63.5
50412,VYMI,2023-11-24,64.02
50413,VYMI,2023-11-27,63.84
50414,VYMI,2023-11-28,64.09
50415,VYMI,2023-11-29,64.0
50416,VYMI,2023-11-30,64.1
50417,VYMI,2023-12-01,64.68
50418,VYMI,2023-12-04,64.21
50419,VYMI,2023-12-05,64.03
50420,VYMI,2023-12-06,64.07
50421,VYMI,2023-12-07,64.35
50422,VYMI,2023-12-08,64.45
50423,VYMI,2023-12-11,64.51
50424,VYMI,2023-12-12,64.46
50425,VYMI,2023-12-13,65.24
50426,VYMI,2023-12-14,65.84
50427,VYMI,2023-12-15,65.32
50428,VYMI,2023-12-18,64.64
50429,VYMI,2023-12-19,65.17
50430,VYMI,2023-12-20,64.52
50431,VYMI,2023-12-21,65.39
50432,VYMI,2023-12-22,65.58
50433,VYMI,2023-12-26,65.82
50434,VYMI,2023-12-27,66.33
50435,VYMI,2023-12-28,66.23
50436,VYMI,2023-12-29,66.39
50437,VYMI,2024-01-02,65.91
50438,VYMI,2024-01-03,65.58
50439,VYMI,2024-01-04,65.89
50440,VYMI,2024-01-05,66.13
50441,VYMI,2024-01-08,66.46
50442,VYMI,2024-01-09,65.75
50443,VYMI,2024-01-10,65.76
50444,VYMI,2024-01-11,65.69
50445,VYMI,2024-01-12,65.88
50446,VYMI,2024-01-16,64.96
50447,VYMI,2024-01-17,64.25
50448,VYMI,2024-01-18,64.56
50449,VYMI,2024-01-19,64.77
50450,VYMI,2024-01-22,64.79
50451,VYMI,2024-01-23,64.81
50452,VYMI,2024-01-24,65.29
50453,VYMI,2024-01-25,65.45
50454,VYMI,2024-01-26,65.63
50455,VYMI,2024-01-29,65.93
50456,VYMI,2024-01-30,65.87
50457,VYMI,2024-01-31,65.54
50458,VYMI,2024-02-01,65.94
50459,VYMI,2024-02-02,65.47
50460,VYMI,2024-02-05,65.0
50461,VYMI,2024-02-06,65.56
50462,VYMI,2024-02-07,65.54
50463,VYMI,2024-02-08,65.35
50464,VYMI,2024-02-09,65.27
50465,VYMI,2024-02-12,65.56
50466,VYMI,2024-02-13,64.83
50467,VYMI,2024-02-14,65.25
50468,VYMI,2024-02-15,65.84
50469,VYMI,2024-02-16,66.12
50470,VYMI,2024-02-20,66.55
50471,VYMI,2024-02-21,66.68
50472,VYMI,2024-02-22,67.14
50473,VYMI,2024-02-23,67.21
50474,VEUPX,2022-12-12,135.37
50475,VEUPX,2022-12-13,137.57
50476,VEUPX,2022-12-14,137.64
50477,VEUPX,2022-12-15,133.99
50478,VEUPX,2022-12-16,131.3
50479,VEUPX,2022-12-19,131.07
50480,VEUPX,2022-12-20,131.34
50481,VEUPX,2022-12-21,133.13
50482,VEUPX,2022-12-22,132.07
50483,VEUPX,2022-12-23,132.41
50484,VEUPX,2022-12-27,132.54
50485,VEUPX,2022-12-28,131.63
50486,VEUPX,2022-12-29,133.66
50487,VEUPX,2022-12-30,132.37
50488,VEUPX,2023-01-03,133.59
50489,VEUPX,2023-01-04,136.1
50490,VEUPX,2023-01-05,134.98
50491,VEUPX,2023-01-06,138.33
50492,VEUPX,2023-01-09,139.37
50493,VEUPX,2023-01-10,139.99
50494,VEUPX,2023-01-11,140.79
50495,VEUPX,2023-01-12,142.58
50496,VEUPX,2023-01-13,143.36
50497,VEUPX,2023-01-17,143.7
50498,VEUPX,2023-01-18,143.31
50499,VEUPX,2023-01-19,142.51
50500,VEUPX,2023-01-20,143.79
50501,VEUPX,2023-01-23,144.3
50502,VEUPX,2023-01-24,144.06
50503,VEUPX,2023-01-25,144.68
50504,VEUPX,2023-01-26,144.85
50505,VEUPX,2023-01-27,144.54
50506,VEUPX,2023-01-30,143.53
50507,VEUPX,2023-01-31,144.49
50508,VEUPX,2023-02-01,146.06
50509,VEUPX,2023-02-02,146.37
50510,VEUPX,2023-02-03,145.07
50511,VEUPX,2023-02-06,143.46
50512,VEUPX,2023-02-07,144.44
50513,VEUPX,2023-02-08,143.85
50514,VEUPX,2023-02-09,144.15
50515,VEUPX,2023-02-10,143.04
50516,VEUPX,2023-02-13,144.92
50517,VEUPX,2023-02-14,145.35
50518,VEUPX,2023-02-15,145.35
50519,VEUPX,2023-02-16,144.69
50520,VEUPX,2023-02-17,145.47
50521,VEUPX,2023-02-21,143.94
50522,VEUPX,2023-02-22,142.99
50523,VEUPX,2023-02-23,143.65
50524,VEUPX,2023-02-24,141.05
50525,VEUPX,2023-02-27,143.29
50526,VEUPX,2023-02-28,142.11
50527,VEUPX,2023-03-01,142.89
50528,VEUPX,2023-03-02,143.14
50529,VEUPX,2023-03-03,144.81
50530,VEUPX,2023-03-06,144.71
50531,VEUPX,2023-03-07,141.8
50532,VEUPX,2023-03-08,142.07
50533,VEUPX,2023-03-09,140.96
50534,VEUPX,2023-03-10,139.98
50535,VEUPX,2023-03-13,138.57
50536,VEUPX,2023-03-14,141.17
50537,VEUPX,2023-03-15,135.64
50538,VEUPX,2023-03-16,137.73
50539,VEUPX,2023-03-17,135.43
50540,VEUPX,2023-03-20,137.96
50541,VEUPX,2023-03-21,140.51
50542,VEUPX,2023-03-22,140.02
50543,VEUPX,2023-03-23,140.15
50544,VEUPX,2023-03-24,138.65
50545,VEUPX,2023-03-27,140.06
50546,VEUPX,2023-03-28,140.33
50547,VEUPX,2023-03-29,142.46
50548,VEUPX,2023-03-30,144.69
50549,VEUPX,2023-03-31,145.08
50550,VEUPX,2023-04-03,145.92
50551,VEUPX,2023-04-04,146.1
50552,VEUPX,2023-04-05,145.37
50553,VEUPX,2023-04-06,146.43
50554,VEUPX,2023-04-10,145.81
50555,VEUPX,2023-04-11,146.96
50556,VEUPX,2023-04-12,148.09
50557,VEUPX,2023-04-13,150.15
50558,VEUPX,2023-04-14,150.05
50559,VEUPX,2023-04-17,149.38
50560,VEUPX,2023-04-18,150.37
50561,VEUPX,2023-04-19,149.99
50562,VEUPX,2023-04-20,149.83
50563,VEUPX,2023-04-21,150.89
50564,VEUPX,2023-04-24,151.61
50565,VEUPX,2023-04-25,149.31
50566,VEUPX,2023-04-26,149.21
50567,VEUPX,2023-04-27,150.64
50568,VEUPX,2023-04-28,151.1
50569,VEUPX,2023-05-01,150.5
50570,VEUPX,2023-05-02,149.41
50571,VEUPX,2023-05-03,149.82
50572,VEUPX,2023-05-04,149.0
50573,VEUPX,2023-05-05,151.08
50574,VEUPX,2023-05-08,151.22
50575,VEUPX,2023-05-09,150.24
50576,VEUPX,2023-05-10,150.03
50577,VEUPX,2023-05-11,149.24
50578,VEUPX,2023-05-12,148.98
50579,VEUPX,2023-05-15,149.88
50580,VEUPX,2023-05-16,148.54
50581,VEUPX,2023-05-17,148.88
50582,VEUPX,2023-05-18,148.63
50583,VEUPX,2023-05-19,149.64
50584,VEUPX,2023-05-22,149.62
50585,VEUPX,2023-05-23,147.71
50586,VEUPX,2023-05-24,145.28
50587,VEUPX,2023-05-25,144.77
50588,VEUPX,2023-05-26,146.33
50589,VEUPX,2023-05-30,144.94
50590,VEUPX,2023-05-31,143.3
50591,VEUPX,2023-06-01,145.12
50592,VEUPX,2023-06-02,146.65
50593,VEUPX,2023-06-05,145.85
50594,VEUPX,2023-06-06,146.36
50595,VEUPX,2023-06-07,145.81
50596,VEUPX,2023-06-08,147.34
50597,VEUPX,2023-06-09,146.57
50598,VEUPX,2023-06-12,147.25
50599,VEUPX,2023-06-13,148.23
50600,VEUPX,2023-06-14,148.86
50601,VEUPX,2023-06-15,150.86
50602,VEUPX,2023-06-16,148.26
50603,VEUPX,2023-06-20,146.18
50604,VEUPX,2023-06-21,146.03
50605,VEUPX,2023-06-22,145.34
50606,VEUPX,2023-06-23,143.64
50607,VEUPX,2023-06-26,143.71
50608,VEUPX,2023-06-27,144.98
50609,VEUPX,2023-06-28,144.98
50610,VEUPX,2023-06-29,144.7
50611,VEUPX,2023-06-30,146.91
50612,VEUPX,2023-07-03,146.61
50613,VEUPX,2023-07-05,144.78
50614,VEUPX,2023-07-06,142.29
50615,VEUPX,2023-07-07,143.03
50616,VEUPX,2023-07-10,143.94
50617,VEUPX,2023-07-11,145.32
50618,VEUPX,2023-07-12,148.67
50619,VEUPX,2023-07-13,151.1
50620,VEUPX,2023-07-14,150.58
50621,VEUPX,2023-07-17,150.17
50622,VEUPX,2023-07-18,150.97
50623,VEUPX,2023-07-19,150.96
50624,VEUPX,2023-07-20,150.48
50625,VEUPX,2023-07-21,150.88
50626,VEUPX,2023-07-24,150.19
50627,VEUPX,2023-07-25,150.82
50628,VEUPX,2023-07-26,150.83
50629,VEUPX,2023-07-27,150.09
50630,VEUPX,2023-07-28,151.17
50631,VEUPX,2023-07-31,151.08
50632,VEUPX,2023-08-01,149.58
50633,VEUPX,2023-08-02,146.93
50634,VEUPX,2023-08-03,146.37
50635,VEUPX,2023-08-04,146.8
50636,VEUPX,2023-08-07,147.96
50637,VEUPX,2023-08-08,147.11
50638,VEUPX,2023-08-09,147.54
50639,VEUPX,2023-08-10,148.26
50640,VEUPX,2023-08-11,147.02
50641,VEUPX,2023-08-14,146.65
50642,VEUPX,2023-08-15,144.85
50643,VEUPX,2023-08-16,144.07
50644,VEUPX,2023-08-17,142.91
50645,VEUPX,2023-08-18,142.47
50646,VEUPX,2023-08-21,143.21
50647,VEUPX,2023-08-22,142.8
50648,VEUPX,2023-08-23,143.9
50649,VEUPX,2023-08-24,141.97
50650,VEUPX,2023-08-25,142.7
50651,VEUPX,2023-08-28,144.11
50652,VEUPX,2023-08-29,146.45
50653,VEUPX,2023-08-30,146.36
50654,VEUPX,2023-08-31,144.91
50655,VEUPX,2023-09-01,144.41
50656,VEUPX,2023-09-05,142.87
50657,VEUPX,2023-09-06,142.43
50658,VEUPX,2023-09-07,141.81
50659,VEUPX,2023-09-08,141.98
50660,VEUPX,2023-09-11,143.37
50661,VEUPX,2023-09-12,142.63
50662,VEUPX,2023-09-13,142.11
50663,VEUPX,2023-09-14,143.54
50664,VEUPX,2023-09-15,142.86
50665,VEUPX,2023-09-18,141.86
50666,VEUPX,2023-09-19,142.02
50667,VEUPX,2023-09-20,142.33
50668,VEUPX,2023-09-21,140.44
50669,VEUPX,2023-09-22,139.85
50670,VEUPX,2023-09-25,138.98
50671,VEUPX,2023-09-26,137.39
50672,VEUPX,2023-09-27,136.56
50673,VEUPX,2023-09-28,137.85
50674,VEUPX,2023-09-29,138.09
50675,VEUPX,2023-10-02,135.9
50676,VEUPX,2023-10-03,134.3
50677,VEUPX,2023-10-04,134.95
50678,VEUPX,2023-10-05,135.72
50679,VEUPX,2023-10-06,137.41
50680,VEUPX,2023-10-09,136.95
50681,VEUPX,2023-10-10,139.29
50682,VEUPX,2023-10-11,140.14
50683,VEUPX,2023-10-12,138.63
50684,VEUPX,2023-10-13,137.34
50685,VEUPX,2023-10-16,138.35
50686,VEUPX,2023-10-17,138.41
50687,VEUPX,2023-10-18,135.95
50688,VEUPX,2023-10-19,134.98
50689,VEUPX,2023-10-20,133.42
50690,VEUPX,2023-10-23,133.83
50691,VEUPX,2023-10-24,134.14
50692,VEUPX,2023-10-25,133.19
50693,VEUPX,2023-10-26,132.56
50694,VEUPX,2023-10-27,131.59
50695,VEUPX,2023-10-30,133.5
50696,VEUPX,2023-10-31,133.87
50697,VEUPX,2023-11-01,134.62
50698,VEUPX,2023-11-02,137.61
50699,VEUPX,2023-11-03,138.75
50700,VEUPX,2023-11-06,138.37
50701,VEUPX,2023-11-07,137.77
50702,VEUPX,2023-11-08,138.37
50703,VEUPX,2023-11-09,138.49
50704,VEUPX,2023-11-10,138.73
50705,VEUPX,2023-11-13,139.25
50706,VEUPX,2023-11-14,143.48
50707,VEUPX,2023-11-15,143.47
50708,VEUPX,2023-11-16,143.07
50709,VEUPX,2023-11-17,145.12
50710,VEUPX,2023-11-20,145.8
50711,VEUPX,2023-11-21,145.19
50712,VEUPX,2023-11-22,145.29
50713,VEUPX,2023-11-24,146.8
50714,VEUPX,2023-11-27,146.43
50715,VEUPX,2023-11-28,146.41
50716,VEUPX,2023-11-29,147.07
50717,VEUPX,2023-11-30,146.82
50718,VEUPX,2023-12-01,148.18
50719,VEUPX,2023-12-04,147.48
50720,VEUPX,2023-12-05,147.2
50721,VEUPX,2023-12-06,147.26
50722,VEUPX,2023-12-07,147.82
50723,VEUPX,2023-12-08,148.52
50724,VEUPX,2023-12-11,148.84
50725,VEUPX,2023-12-12,149.03
50726,VEUPX,2023-12-13,150.84
50727,VEUPX,2023-12-14,152.96
50728,VEUPX,2023-12-15,150.23
50729,VEUPX,2023-12-18,150.57
50730,VEUPX,2023-12-19,152.04
50731,VEUPX,2023-12-20,150.52
50732,VEUPX,2023-12-21,152.57
50733,VEUPX,2023-12-22,152.6
50734,VEUPX,2023-12-26,153.08
50735,VEUPX,2023-12-27,154.59
50736,VEUPX,2023-12-28,153.48
50737,VEUPX,2023-12-29,153.74
50738,VEUPX,2024-01-02,151.93
50739,VEUPX,2024-01-03,150.52
50740,VEUPX,2024-01-04,151.36
50741,VEUPX,2024-01-05,151.1
50742,VEUPX,2024-01-08,152.72
50743,VEUPX,2024-01-09,151.31
50744,VEUPX,2024-01-10,151.82
50745,VEUPX,2024-01-11,151.08
50746,VEUPX,2024-01-12,151.61
50747,VEUPX,2024-01-16,148.96
50748,VEUPX,2024-01-17,147.65
50749,VEUPX,2024-01-18,148.8
50750,VEUPX,2024-01-19,148.81
50751,VEUPX,2024-01-22,149.27
50752,VEUPX,2024-01-23,148.82
50753,VEUPX,2024-01-24,150.27
50754,VEUPX,2024-01-25,150.92
50755,VEUPX,2024-01-26,152.34
50756,VEUPX,2024-01-29,152.82
50757,VEUPX,2024-01-30,152.95
50758,VEUPX,2024-01-31,151.73
50759,VEUPX,2024-02-01,153.24
50760,VEUPX,2024-02-02,151.66
50761,VEUPX,2024-02-05,150.89
50762,VEUPX,2024-02-06,151.98
50763,VEUPX,2024-02-07,151.63
50764,VEUPX,2024-02-08,151.82
50765,VEUPX,2024-02-09,151.96
50766,VEUPX,2024-02-12,152.29
50767,VEUPX,2024-02-13,149.62
50768,VEUPX,2024-02-14,151.32
50769,VEUPX,2024-02-15,152.95
50770,VEUPX,2024-02-16,153.36
50771,VEUPX,2024-02-20,154.04
50772,VEUPX,2024-02-21,154.38
50773,VEUPX,2024-02-22,155.75
50774,VEUPX,2024-02-23,156.02
50775,VHYAX,2022-12-12,33.5
50776,VHYAX,2022-12-13,33.61
50777,VHYAX,2022-12-14,33.47
50778,VHYAX,2022-12-15,32.87
50779,VHYAX,2022-12-16,32.27
50780,VHYAX,2022-12-19,32.17
50781,VHYAX,2022-12-20,32.24
50782,VHYAX,2022-12-21,32.67
50783,VHYAX,2022-12-22,32.39
50784,VHYAX,2022-12-23,32.65
50785,VHYAX,2022-12-27,32.74
50786,VHYAX,2022-12-28,32.4
50787,VHYAX,2022-12-29,32.72
50788,VHYAX,2022-12-30,32.63
50789,VHYAX,2023-01-03,32.57
50790,VHYAX,2023-01-04,32.85
50791,VHYAX,2023-01-05,32.68
