,symbol,date,price
52773,VRTGX,2023-06-09,330.06
52774,VRTGX,2023-06-12,332.11
52775,VRTGX,2023-06-13,336.15
52776,VRTGX,2023-06-14,332.49
52777,VRTGX,2023-06-15,335.25
52778,VRTGX,2023-06-16,332.88
52779,VRTGX,2023-06-20,331.86
52780,VRTGX,2023-06-21,331.56
52781,VRTGX,2023-06-22,329.28
52782,VRTGX,2023-06-23,324.2
52783,VRTGX,2023-06-26,323.29
52784,VRTGX,2023-06-27,327.94
52785,VRTGX,2023-06-28,329.94
52786,VRTGX,2023-06-29,333.76
52787,VRTGX,2023-06-30,336.19
52788,VRTGX,2023-07-03,336.5
52789,VRTGX,2023-07-05,331.99
52790,VRTGX,2023-07-06,327.2
52791,VRTGX,2023-07-07,330.1
52792,VRTGX,2023-07-10,336.44
52793,VRTGX,2023-07-11,339.12
52794,VRTGX,2023-07-12,342.2
52795,VRTGX,2023-07-13,345.7
52796,VRTGX,2023-07-14,343.24
52797,VRTGX,2023-07-17,347.41
52798,VRTGX,2023-07-18,350.63
52799,VRTGX,2023-07-19,350.26
52800,VRTGX,2023-07-20,346.63
52801,VRTGX,2023-07-21,345.82
52802,VRTGX,2023-07-24,345.32
52803,VRTGX,2023-07-25,346.58
52804,VRTGX,2023-07-26,347.27
52805,VRTGX,2023-07-27,342.97
52806,VRTGX,2023-07-28,347.66
52807,VRTGX,2023-07-31,351.95
52808,VRTGX,2023-08-01,350.05
52809,VRTGX,2023-08-02,344.26
52810,VRTGX,2023-08-03,343.04
52811,VRTGX,2023-08-04,341.44
52812,VRTGX,2023-08-07,340.45
52813,VRTGX,2023-08-08,338.08
52814,VRTGX,2023-08-09,334.13
52815,VRTGX,2023-08-10,333.54
52816,VRTGX,2023-08-11,333.81
52817,VRTGX,2023-08-14,334.37
52818,VRTGX,2023-08-15,331.13
52819,VRTGX,2023-08-16,326.52
52820,VRTGX,2023-08-17,321.41
52821,VRTGX,2023-08-18,323.57
52822,VRTGX,2023-08-21,324.04
52823,VRTGX,2023-08-22,324.4
52824,VRTGX,2023-08-23,327.88
52825,VRTGX,2023-08-24,322.71
52826,VRTGX,2023-08-25,324.72
52827,VRTGX,2023-08-28,326.71
52828,VRTGX,2023-08-29,332.05
52829,VRTGX,2023-08-30,334.22
52830,VRTGX,2023-08-31,333.7
52831,VRTGX,2023-09-01,336.47
52832,VRTGX,2023-09-05,330.28
52833,VRTGX,2023-09-06,329.94
52834,VRTGX,2023-09-07,326.57
52835,VRTGX,2023-09-08,325.11
52836,VRTGX,2023-09-11,326.02
52837,VRTGX,2023-09-12,325.27
52838,VRTGX,2023-09-13,322.77
52839,VRTGX,2023-09-14,326.36
52840,VRTGX,2023-09-15,322.57
52841,VRTGX,2023-09-18,320.63
52842,VRTGX,2023-09-19,319.03
52843,VRTGX,2023-09-20,315.11
52844,VRTGX,2023-09-21,309.75
52845,VRTGX,2023-09-22,309.12
52846,VRTGX,2023-09-25,309.8
52847,VRTGX,2023-09-26,306.43
52848,VRTGX,2023-09-27,309.8
52849,VRTGX,2023-09-28,312.85
52850,VRTGX,2023-09-29,310.92
52851,VRTGX,2023-10-02,306.9
52852,VRTGX,2023-10-03,301.49
52853,VRTGX,2023-10-04,302.1
52854,VRTGX,2023-10-05,302.04
52855,VRTGX,2023-10-06,305.41
52856,VRTGX,2023-10-09,306.5
52857,VRTGX,2023-10-10,310.18
52858,VRTGX,2023-10-11,308.63
52859,VRTGX,2023-10-12,301.1
52860,VRTGX,2023-10-13,298.45
52861,VRTGX,2023-10-16,303.44
52862,VRTGX,2023-10-17,306.65
52863,VRTGX,2023-10-18,299.95
52864,VRTGX,2023-10-19,295.24
52865,VRTGX,2023-10-20,291.33
52866,VRTGX,2023-10-23,288.89
52867,VRTGX,2023-10-24,292.32
52868,VRTGX,2023-10-25,286.16
52869,VRTGX,2023-10-26,285.69
52870,VRTGX,2023-10-27,282.78
52871,VRTGX,2023-10-30,283.95
52872,VRTGX,2023-10-31,286.96
52873,VRTGX,2023-11-01,287.7
52874,VRTGX,2023-11-02,293.55
52875,VRTGX,2023-11-03,301.63
52876,VRTGX,2023-11-06,298.04
52877,VRTGX,2023-11-07,298.9
52878,VRTGX,2023-11-08,295.45
52879,VRTGX,2023-11-09,290.91
52880,VRTGX,2023-11-10,294.48
52881,VRTGX,2023-11-13,294.86
52882,VRTGX,2023-11-14,310.26
52883,VRTGX,2023-11-15,310.44
52884,VRTGX,2023-11-16,306.28
52885,VRTGX,2023-11-17,309.95
52886,VRTGX,2023-11-20,312.25
52887,VRTGX,2023-11-21,308.38
52888,VRTGX,2023-11-22,310.65
52889,VRTGX,2023-11-24,312.95
52890,VRTGX,2023-11-27,311.92
52891,VRTGX,2023-11-28,310.09
52892,VRTGX,2023-11-29,311.89
52893,VRTGX,2023-11-30,313.1
52894,VRTGX,2023-12-01,321.33
52895,VRTGX,2023-12-04,324.45
52896,VRTGX,2023-12-05,320.48
52897,VRTGX,2023-12-06,319.67
52898,VRTGX,2023-12-07,321.75
52899,VRTGX,2023-12-08,324.15
52900,VRTGX,2023-12-11,325.21
52901,VRTGX,2023-12-12,325.97
52902,VRTGX,2023-12-13,336.26
52903,VRTGX,2023-12-14,344.71
52904,VRTGX,2023-12-15,342.54
52905,VRTGX,2023-12-18,341.43
52906,VRTGX,2023-12-19,347.63
52907,VRTGX,2023-12-20,340.05
52908,VRTGX,2023-12-21,346.58
52909,VRTGX,2023-12-22,350.05
52910,VRTGX,2023-12-26,354.32
52911,VRTGX,2023-12-27,356.4
52912,VRTGX,2023-12-28,354.97
52913,VRTGX,2023-12-29,349.65
52914,VRTGX,2024-01-02,345.86
52915,VRTGX,2024-01-03,336.2
52916,VRTGX,2024-01-04,336.36
52917,VRTGX,2024-01-05,334.83
52918,VRTGX,2024-01-08,343.07
52919,VRTGX,2024-01-09,340.3
52920,VRTGX,2024-01-10,340.3
52921,VRTGX,2024-01-11,337.91
52922,VRTGX,2024-01-12,337.0
52923,VRTGX,2024-01-16,334.21
52924,VRTGX,2024-01-17,332.09
52925,VRTGX,2024-01-18,333.56
52926,VRTGX,2024-01-19,336.88
52927,VRTGX,2024-01-22,343.52
52928,VRTGX,2024-01-23,343.14
52929,VRTGX,2024-01-24,340.15
52930,VRTGX,2024-01-25,342.02
52931,VRTGX,2024-01-26,342.16
52932,VRTGX,2024-01-29,349.21
52933,VRTGX,2024-01-30,345.9
52934,VRTGX,2024-01-31,338.47
52935,VRTGX,2024-02-01,344.99
52936,VRTGX,2024-02-02,343.78
52937,VRTGX,2024-02-05,339.94
52938,VRTGX,2024-02-06,343.33
52939,VRTGX,2024-02-07,343.4
52940,VRTGX,2024-02-08,349.12
52941,VRTGX,2024-02-09,355.91
52942,VRTGX,2024-02-12,361.51
52943,VRTGX,2024-02-13,347.59
52944,VRTGX,2024-02-14,357.26
52945,VRTGX,2024-02-15,365.37
52946,VRTGX,2024-02-16,359.3
52947,VRTGX,2024-02-20,353.76
52948,VRTGX,2024-02-21,350.68
52949,VRTGX,2024-02-22,356.92
52950,VEVFX,2022-12-12,40.82
52951,VEVFX,2022-12-13,41.05
52952,VEVFX,2022-12-14,39.38
52953,VEVFX,2022-12-15,38.45
52954,VEVFX,2022-12-16,38.07
52955,VEVFX,2022-12-19,37.67
52956,VEVFX,2022-12-20,37.79
52957,VEVFX,2022-12-21,38.45
52958,VEVFX,2022-12-22,38.0
52959,VEVFX,2022-12-23,38.32
52960,VEVFX,2022-12-27,38.28
52961,VEVFX,2022-12-28,37.64
52962,VEVFX,2022-12-29,38.43
52963,VEVFX,2022-12-30,38.28
52964,VEVFX,2023-01-03,38.21
52965,VEVFX,2023-01-04,38.76
52966,VEVFX,2023-01-05,38.37
52967,VEVFX,2023-01-06,39.25
52968,VEVFX,2023-01-09,39.41
52969,VEVFX,2023-01-10,39.75
52970,VEVFX,2023-01-11,40.38
52971,VEVFX,2023-01-12,40.78
52972,VEVFX,2023-01-13,40.9
52973,VEVFX,2023-01-17,40.77
52974,VEVFX,2023-01-18,40.16
52975,VEVFX,2023-01-19,39.86
52976,VEVFX,2023-01-20,40.63
52977,VEVFX,2023-01-23,41.08
52978,VEVFX,2023-01-24,40.9
52979,VEVFX,2023-01-25,41.02
52980,VEVFX,2023-01-26,41.35
52981,VEVFX,2023-01-27,41.61
52982,VEVFX,2023-01-30,41.18
52983,VEVFX,2023-01-31,42.27
52984,VEVFX,2023-02-01,42.81
52985,VEVFX,2023-02-02,43.52
52986,VEVFX,2023-02-03,43.26
52987,VEVFX,2023-02-06,42.71
52988,VEVFX,2023-02-07,42.93
52989,VEVFX,2023-02-08,42.51
52990,VEVFX,2023-02-09,42.06
52991,VEVFX,2023-02-10,42.09
52992,VEVFX,2023-02-13,42.59
52993,VEVFX,2023-02-14,42.54
52994,VEVFX,2023-02-15,42.78
52995,VEVFX,2023-02-16,42.41
52996,VEVFX,2023-02-17,42.41
52997,VEVFX,2023-02-21,41.28
52998,VEVFX,2023-02-22,41.33
52999,VEVFX,2023-02-23,41.41
53000,VEVFX,2023-02-24,41.19
53001,VEVFX,2023-02-27,41.3
53002,VEVFX,2023-02-28,41.29
53003,VEVFX,2023-03-01,41.37
53004,VEVFX,2023-03-02,41.48
53005,VEVFX,2023-03-03,41.9
53006,VEVFX,2023-03-06,41.31
53007,VEVFX,2023-03-07,40.8
53008,VEVFX,2023-03-08,40.92
53009,VEVFX,2023-03-09,39.66
53010,VEVFX,2023-03-10,38.5
53011,VEVFX,2023-03-13,37.6
53012,VEVFX,2023-03-14,38.24
53013,VEVFX,2023-03-15,37.42
53014,VEVFX,2023-03-16,38.01
53015,VEVFX,2023-03-17,37.05
53016,VEVFX,2023-03-20,37.55
53017,VEVFX,2023-03-21,38.26
53018,VEVFX,2023-03-22,37.3
53019,VEVFX,2023-03-23,36.97
53020,VEVFX,2023-03-24,37.31
53021,VEVFX,2023-03-27,37.68
53022,VEVFX,2023-03-28,37.77
53023,VEVFX,2023-03-29,38.25
53024,VEVFX,2023-03-30,38.4
53025,VEVFX,2023-03-31,39.11
53026,VEVFX,2023-04-03,39.02
53027,VEVFX,2023-04-04,38.3
53028,VEVFX,2023-04-05,37.92
53029,VEVFX,2023-04-06,37.91
53030,VEVFX,2023-04-10,38.29
53031,VEVFX,2023-04-11,38.66
53032,VEVFX,2023-04-12,38.4
53033,VEVFX,2023-04-13,38.72
53034,VEVFX,2023-04-14,38.48
53035,VEVFX,2023-04-17,38.75
53036,VEVFX,2023-04-18,38.66
53037,VEVFX,2023-04-19,38.76
53038,VEVFX,2023-04-20,38.64
53039,VEVFX,2023-04-21,38.62
53040,VEVFX,2023-04-24,38.61
53041,VEVFX,2023-04-25,37.71
53042,VEVFX,2023-04-26,37.28
53043,VEVFX,2023-04-27,37.94
53044,VEVFX,2023-04-28,38.41
53045,VEVFX,2023-05-01,38.34
53046,VEVFX,2023-05-02,37.5
53047,VEVFX,2023-05-03,37.39
53048,VEVFX,2023-05-04,36.69
53049,VEVFX,2023-05-05,37.58
53050,VEVFX,2023-05-08,37.46
53051,VEVFX,2023-05-09,37.22
53052,VEVFX,2023-05-10,37.21
53053,VEVFX,2023-05-11,36.91
53054,VEVFX,2023-05-12,36.93
53055,VEVFX,2023-05-15,37.37
53056,VEVFX,2023-05-16,36.87
53057,VEVFX,2023-05-17,37.71
53058,VEVFX,2023-05-18,38.03
53059,VEVFX,2023-05-19,37.79
53060,VEVFX,2023-05-22,38.18
53061,VEVFX,2023-05-23,37.91
53062,VEVFX,2023-05-24,37.42
53063,VEVFX,2023-05-25,37.36
53064,VEVFX,2023-05-26,37.79
53065,VEVFX,2023-05-30,37.67
53066,VEVFX,2023-05-31,37.14
53067,VEVFX,2023-06-01,37.49
53068,VEVFX,2023-06-02,38.93
53069,VEVFX,2023-06-05,38.36
53070,VEVFX,2023-06-06,39.19
53071,VEVFX,2023-06-07,40.0
53072,VEVFX,2023-06-08,39.92
53073,VEVFX,2023-06-09,39.6
53074,VEVFX,2023-06-12,39.8
53075,VEVFX,2023-06-13,40.26
53076,VEVFX,2023-06-14,39.99
53077,VEVFX,2023-06-15,40.33
53078,VEVFX,2023-06-16,40.21
53079,VEVFX,2023-06-20,39.9
53080,VEVFX,2023-06-21,39.86
53081,VEVFX,2023-06-22,39.46
53082,VEVFX,2023-06-23,38.94
53083,VEVFX,2023-06-26,39.29
53084,VEVFX,2023-06-27,39.97
53085,VEVFX,2023-06-28,39.99
53086,VEVFX,2023-06-29,40.58
53087,VEVFX,2023-06-30,40.67
53088,VEVFX,2023-07-03,40.94
53089,VEVFX,2023-07-05,40.39
53090,VEVFX,2023-07-06,39.94
53091,VEVFX,2023-07-07,40.48
53092,VEVFX,2023-07-10,40.89
53093,VEVFX,2023-07-11,41.36
53094,VEVFX,2023-07-12,41.72
53095,VEVFX,2023-07-13,42.07
53096,VEVFX,2023-07-14,41.55
53097,VEVFX,2023-07-17,41.78
53098,VEVFX,2023-07-18,42.27
53099,VEVFX,2023-07-19,42.49
53100,VEVFX,2023-07-20,42.27
53101,VEVFX,2023-07-21,42.04
53102,VEVFX,2023-07-24,42.21
53103,VEVFX,2023-07-25,42.2
53104,VEVFX,2023-07-26,42.39
53105,VEVFX,2023-07-27,41.85
53106,VEVFX,2023-07-28,42.12
53107,VEVFX,2023-07-31,42.4
53108,VEVFX,2023-08-01,42.2
53109,VEVFX,2023-08-02,41.77
53110,VEVFX,2023-08-03,41.7
53111,VEVFX,2023-08-04,41.88
53112,VEVFX,2023-08-07,42.29
53113,VEVFX,2023-08-08,41.83
53114,VEVFX,2023-08-09,41.64
53115,VEVFX,2023-08-10,41.47
53116,VEVFX,2023-08-11,41.56
53117,VEVFX,2023-08-14,41.5
53118,VEVFX,2023-08-15,40.95
53119,VEVFX,2023-08-16,40.48
53120,VEVFX,2023-08-17,40.08
53121,VEVFX,2023-08-18,40.22
53122,VEVFX,2023-08-21,40.17
53123,VEVFX,2023-08-22,40.14
53124,VEVFX,2023-08-23,40.61
53125,VEVFX,2023-08-24,40.25
53126,VEVFX,2023-08-25,40.34
53127,VEVFX,2023-08-28,40.77
53128,VEVFX,2023-08-29,41.23
53129,VEVFX,2023-08-30,41.41
53130,VEVFX,2023-08-31,41.35
53131,VEVFX,2023-09-01,41.68
53132,VEVFX,2023-09-05,40.68
53133,VEVFX,2023-09-06,40.56
53134,VEVFX,2023-09-07,40.05
53135,VEVFX,2023-09-08,40.01
53136,VEVFX,2023-09-11,40.05
53137,VEVFX,2023-09-12,40.15
53138,VEVFX,2023-09-13,39.92
53139,VEVFX,2023-09-14,40.53
53140,VEVFX,2023-09-15,40.22
53141,VEVFX,2023-09-18,40.07
53142,VEVFX,2023-09-19,39.99
53143,VEVFX,2023-09-20,39.74
53144,VEVFX,2023-09-21,39.15
53145,VEVFX,2023-09-22,39.03
53146,VEVFX,2023-09-25,39.22
53147,VEVFX,2023-09-26,38.62
53148,VEVFX,2023-09-27,38.93
53149,VEVFX,2023-09-28,39.37
53150,VEVFX,2023-09-29,39.21
53151,VEVFX,2023-10-02,38.63
53152,VEVFX,2023-10-03,38.02
53153,VEVFX,2023-10-04,38.18
53154,VEVFX,2023-10-05,38.13
53155,VEVFX,2023-10-06,38.41
53156,VEVFX,2023-10-09,38.72
53157,VEVFX,2023-10-10,39.1
53158,VEVFX,2023-10-11,39.19
53159,VEVFX,2023-10-12,38.44
53160,VEVFX,2023-10-13,37.99
53161,VEVFX,2023-10-16,38.64
53162,VEVFX,2023-10-17,39.04
53163,VEVFX,2023-10-18,38.17
53164,VEVFX,2023-10-19,37.64
53165,VEVFX,2023-10-20,37.29
53166,VEVFX,2023-10-23,36.87
53167,VEVFX,2023-10-24,37.02
53168,VEVFX,2023-10-25,36.38
53169,VEVFX,2023-10-26,36.63
53170,VEVFX,2023-10-27,36.29
53171,VEVFX,2023-10-30,36.63
53172,VEVFX,2023-10-31,36.98
53173,VEVFX,2023-11-01,37.31
53174,VEVFX,2023-11-02,38.29
53175,VEVFX,2023-11-03,39.12
53176,VEVFX,2023-11-06,38.7
53177,VEVFX,2023-11-07,38.51
53178,VEVFX,2023-11-08,38.33
53179,VEVFX,2023-11-09,37.92
53180,VEVFX,2023-11-10,38.37
53181,VEVFX,2023-11-13,38.3
53182,VEVFX,2023-11-14,39.93
53183,VEVFX,2023-11-15,40.01
53184,VEVFX,2023-11-16,39.53
53185,VEVFX,2023-11-17,39.88
53186,VEVFX,2023-11-20,39.98
53187,VEVFX,2023-11-21,39.64
53188,VEVFX,2023-11-22,39.84
53189,VEVFX,2023-11-24,40.06
53190,VEVFX,2023-11-27,39.94
53191,VEVFX,2023-11-28,39.72
53192,VEVFX,2023-11-29,39.84
53193,VEVFX,2023-11-30,40.03
53194,VEVFX,2023-12-01,41.06
53195,VEVFX,2023-12-04,41.39
53196,VEVFX,2023-12-05,40.78
53197,VEVFX,2023-12-06,40.73
53198,VEVFX,2023-12-07,41.03
53199,VEVFX,2023-12-08,41.31
53200,VEVFX,2023-12-11,41.42
53201,VEVFX,2023-12-12,41.28
53202,VEVFX,2023-12-13,42.5
53203,VEVFX,2023-12-14,43.62
53204,VEVFX,2023-12-15,43.27
53205,VEVFX,2023-12-18,42.16
53206,VEVFX,2023-12-19,42.82
53207,VEVFX,2023-12-20,42.21
53208,VEVFX,2023-12-21,42.86
53209,VEVFX,2023-12-22,43.05
53210,VEVFX,2023-12-26,43.47
53211,VEVFX,2023-12-27,43.5
53212,VEVFX,2023-12-28,43.44
53213,VEVFX,2023-12-29,43.04
53214,VEVFX,2024-01-02,42.84
53215,VEVFX,2024-01-03,41.81
53216,VEVFX,2024-01-04,41.67
53217,VEVFX,2024-01-05,41.78
53218,VEVFX,2024-01-08,42.37
53219,VEVFX,2024-01-09,42.04
53220,VEVFX,2024-01-10,42.11
53221,VEVFX,2024-01-11,41.95
53222,VEVFX,2024-01-12,41.84
53223,VEVFX,2024-01-16,41.48
53224,VEVFX,2024-01-17,41.13
53225,VEVFX,2024-01-18,41.5
53226,VEVFX,2024-01-19,42.05
53227,VEVFX,2024-01-22,42.66
53228,VEVFX,2024-01-23,42.48
53229,VEVFX,2024-01-24,42.2
53230,VEVFX,2024-01-25,42.52
53231,VEVFX,2024-01-26,42.66
53232,VEVFX,2024-01-29,43.11
53233,VEVFX,2024-01-30,42.9
53234,VEVFX,2024-01-31,42.16
53235,VEVFX,2024-02-01,42.6
53236,VEVFX,2024-02-02,42.43
53237,VEVFX,2024-02-05,41.92
53238,VEVFX,2024-02-06,42.07
53239,VEVFX,2024-02-07,42.14
53240,VEVFX,2024-02-08,42.6
53241,VEVFX,2024-02-09,43.03
53242,VEVFX,2024-02-12,43.55
53243,VEVFX,2024-02-13,42.23
53244,VEVFX,2024-02-14,42.95
53245,VEVFX,2024-02-15,43.66
53246,VEVFX,2024-02-16,43.32
53247,VEVFX,2024-02-20,42.91
53248,VEVFX,2024-02-21,42.95
53249,VEVFX,2024-02-22,43.39
53250,VMCIX,2022-12-12,58.12
53251,VMCIX,2022-12-13,58.61
53252,VMCIX,2022-12-14,58.19
53253,VMCIX,2022-12-15,56.81
53254,VMCIX,2022-12-16,56.14
53255,VMCIX,2022-12-19,55.53
53256,VMCIX,2022-12-20,55.64
53257,VMCIX,2022-12-21,56.19
53258,VMCIX,2022-12-22,55.47
53259,VMCIX,2022-12-23,55.81
53260,VMCIX,2022-12-27,55.73
53261,VMCIX,2022-12-28,54.97
53262,VMCIX,2022-12-29,56.04
53263,VMCIX,2022-12-30,55.77
53264,VMCIX,2023-01-03,55.5
53265,VMCIX,2023-01-04,56.33
53266,VMCIX,2023-01-05,55.59
53267,VMCIX,2023-01-06,56.86
53268,VMCIX,2023-01-09,57.04
53269,VMCIX,2023-01-10,57.5
53270,VMCIX,2023-01-11,58.37
53271,VMCIX,2023-01-12,58.56
53272,VMCIX,2023-01-13,58.73
53273,VMCIX,2023-01-17,58.76
53274,VMCIX,2023-01-18,57.88
53275,VMCIX,2023-01-19,57.22
53276,VMCIX,2023-01-20,58.33
53277,VMCIX,2023-01-23,59.12
53278,VMCIX,2023-01-24,58.96
53279,VMCIX,2023-01-25,59.07
53280,VMCIX,2023-01-26,59.7
53281,VMCIX,2023-01-27,59.93
53282,VMCIX,2023-01-30,59.18
53283,VMCIX,2023-01-31,60.21
53284,VMCIX,2023-02-01,60.93
53285,VMCIX,2023-02-02,61.84
53286,VMCIX,2023-02-03,60.97
53287,VMCIX,2023-02-06,60.52
53288,VMCIX,2023-02-07,61.14
53289,VMCIX,2023-02-08,60.62
53290,VMCIX,2023-02-09,59.96
53291,VMCIX,2023-02-10,60.1
53292,VMCIX,2023-02-13,60.75
53293,VMCIX,2023-02-14,60.81
53294,VMCIX,2023-02-15,61.39
53295,VMCIX,2023-02-16,60.7
53296,VMCIX,2023-02-17,60.36
53297,VMCIX,2023-02-21,58.96
53298,VMCIX,2023-02-22,58.9
53299,VMCIX,2023-02-23,59.16
53300,VMCIX,2023-02-24,58.61
53301,VMCIX,2023-02-27,58.73
53302,VMCIX,2023-02-28,58.58
53303,VMCIX,2023-03-01,58.41
53304,VMCIX,2023-03-02,58.96
53305,VMCIX,2023-03-03,59.83
53306,VMCIX,2023-03-06,59.49
53307,VMCIX,2023-03-07,58.59
53308,VMCIX,2023-03-08,58.72
53309,VMCIX,2023-03-09,57.33
53310,VMCIX,2023-03-10,55.79
53311,VMCIX,2023-03-13,55.35
53312,VMCIX,2023-03-14,56.13
53313,VMCIX,2023-03-15,55.17
53314,VMCIX,2023-03-16,55.98
53315,VMCIX,2023-03-17,55.0
53316,VMCIX,2023-03-20,55.65
53317,VMCIX,2023-03-21,56.51
53318,VMCIX,2023-03-22,54.95
53319,VMCIX,2023-03-23,54.79
53320,VMCIX,2023-03-24,55.13
53321,VMCIX,2023-03-27,55.5
53322,VMCIX,2023-03-28,55.59
53323,VMCIX,2023-03-29,56.45
53324,VMCIX,2023-03-30,56.76
53325,VMCIX,2023-03-31,57.71
53326,VMCIX,2023-04-03,57.61
53327,VMCIX,2023-04-04,56.99
53328,VMCIX,2023-04-05,56.61
53329,VMCIX,2023-04-06,56.65
53330,VMCIX,2023-04-10,57.07
53331,VMCIX,2023-04-11,57.49
53332,VMCIX,2023-04-12,57.24
53333,VMCIX,2023-04-13,57.69
53334,VMCIX,2023-04-14,57.41
53335,VMCIX,2023-04-17,57.82
53336,VMCIX,2023-04-18,57.87
53337,VMCIX,2023-04-19,57.83
53338,VMCIX,2023-04-20,57.53
53339,VMCIX,2023-04-21,57.53
53340,VMCIX,2023-04-24,57.61
53341,VMCIX,2023-04-25,56.48
53342,VMCIX,2023-04-26,55.96
53343,VMCIX,2023-04-27,56.77
53344,VMCIX,2023-04-28,57.28
53345,VMCIX,2023-05-01,57.22
53346,VMCIX,2023-05-02,56.34
53347,VMCIX,2023-05-03,56.07
53348,VMCIX,2023-05-04,55.68
53349,VMCIX,2023-05-05,56.62
53350,VMCIX,2023-05-08,56.57
53351,VMCIX,2023-05-09,56.39
53352,VMCIX,2023-05-10,56.54
53353,VMCIX,2023-05-11,56.26
53354,VMCIX,2023-05-12,56.23
53355,VMCIX,2023-05-15,56.59
53356,VMCIX,2023-05-16,55.68
53357,VMCIX,2023-05-17,56.36
53358,VMCIX,2023-05-18,56.88
53359,VMCIX,2023-05-19,56.69
53360,VMCIX,2023-05-22,56.95
53361,VMCIX,2023-05-23,56.26
53362,VMCIX,2023-05-24,55.67
53363,VMCIX,2023-05-25,55.65
53364,VMCIX,2023-05-26,56.23
53365,VMCIX,2023-05-30,56.19
53366,VMCIX,2023-05-31,55.76
53367,VMCIX,2023-06-01,56.26
53368,VMCIX,2023-06-02,57.49
53369,VMCIX,2023-06-05,57.34
53370,VMCIX,2023-06-06,57.8
53371,VMCIX,2023-06-07,58.07
53372,VMCIX,2023-06-08,58.13
53373,VMCIX,2023-06-09,58.05
53374,VMCIX,2023-06-12,58.47
53375,VMCIX,2023-06-13,59.12
53376,VMCIX,2023-06-14,58.99
53377,VMCIX,2023-06-15,59.68
53378,VMCIX,2023-06-16,59.56
53379,VMCIX,2023-06-20,59.05
53380,VMCIX,2023-06-21,58.98
53381,VMCIX,2023-06-22,58.54
53382,VMCIX,2023-06-23,58.03
53383,VMCIX,2023-06-26,58.38
53384,VMCIX,2023-06-27,59.24
53385,VMCIX,2023-06-28,59.26
53386,VMCIX,2023-06-29,59.65
53387,VMCIX,2023-06-30,60.23
53388,VMCIX,2023-07-03,60.41
53389,VMCIX,2023-07-05,60.14
53390,VMCIX,2023-07-06,59.63
53391,VMCIX,2023-07-07,59.87
53392,VMCIX,2023-07-10,60.5
53393,VMCIX,2023-07-11,61.27
53394,VMCIX,2023-07-12,61.54
53395,VMCIX,2023-07-13,61.97
53396,VMCIX,2023-07-14,61.55
53397,VMCIX,2023-07-17,61.86
53398,VMCIX,2023-07-18,62.25
53399,VMCIX,2023-07-19,62.43
53400,VMCIX,2023-07-20,62.09
53401,VMCIX,2023-07-21,62.18
53402,VMCIX,2023-07-24,62.19
53403,VMCIX,2023-07-25,62.37
53404,VMCIX,2023-07-26,62.4
53405,VMCIX,2023-07-27,61.69
53406,VMCIX,2023-07-28,62.07
53407,VMCIX,2023-07-31,62.36
53408,VMCIX,2023-08-01,62.15
53409,VMCIX,2023-08-02,61.43
53410,VMCIX,2023-08-03,61.21
53411,VMCIX,2023-08-04,60.81
53412,VMCIX,2023-08-07,61.27
53413,VMCIX,2023-08-08,60.81
53414,VMCIX,2023-08-09,60.56
53415,VMCIX,2023-08-10,60.45
53416,VMCIX,2023-08-11,60.39
53417,VMCIX,2023-08-14,60.45
53418,VMCIX,2023-08-15,59.64
53419,VMCIX,2023-08-16,59.2
53420,VMCIX,2023-08-17,58.6
53421,VMCIX,2023-08-18,58.73
53422,VMCIX,2023-08-21,58.73
53423,VMCIX,2023-08-22,58.61
53424,VMCIX,2023-08-23,59.16
53425,VMCIX,2023-08-24,58.52
53426,VMCIX,2023-08-25,58.82
53427,VMCIX,2023-08-28,59.26
53428,VMCIX,2023-08-29,60.02
53429,VMCIX,2023-08-30,60.27
53430,VMCIX,2023-08-31,60.12
53431,VMCIX,2023-09-01,60.4
53432,VMCIX,2023-09-05,59.73
53433,VMCIX,2023-09-06,59.64
53434,VMCIX,2023-09-07,59.43
53435,VMCIX,2023-09-08,59.34
53436,VMCIX,2023-09-11,59.47
53437,VMCIX,2023-09-12,59.35
53438,VMCIX,2023-09-13,59.04
53439,VMCIX,2023-09-14,59.63
53440,VMCIX,2023-09-15,59.09
53441,VMCIX,2023-09-18,58.96
53442,VMCIX,2023-09-19,58.85
53443,VMCIX,2023-09-20,58.39
53444,VMCIX,2023-09-21,57.29
53445,VMCIX,2023-09-22,57.17
53446,VMCIX,2023-09-25,57.33
53447,VMCIX,2023-09-26,56.51
53448,VMCIX,2023-09-27,56.69
53449,VMCIX,2023-09-28,57.13
53450,VMCIX,2023-09-29,56.97
53451,VMCIX,2023-10-02,56.29
53452,VMCIX,2023-10-03,55.52
53453,VMCIX,2023-10-04,55.98
53454,VMCIX,2023-10-05,55.82
53455,VMCIX,2023-10-06,56.47
53456,VMCIX,2023-10-09,56.92
53457,VMCIX,2023-10-10,57.36
53458,VMCIX,2023-10-11,57.55
53459,VMCIX,2023-10-12,56.78
53460,VMCIX,2023-10-13,56.54
53461,VMCIX,2023-10-16,57.25
53462,VMCIX,2023-10-17,57.53
53463,VMCIX,2023-10-18,56.46
53464,VMCIX,2023-10-19,55.71
53465,VMCIX,2023-10-20,54.95
53466,VMCIX,2023-10-23,54.61
53467,VMCIX,2023-10-24,54.99
53468,VMCIX,2023-10-25,54.18
53469,VMCIX,2023-10-26,54.06
53470,VMCIX,2023-10-27,53.52
53471,VMCIX,2023-10-30,53.75
