,symbol,date,price
52190,VFITX,2023-03-17,10.17
52191,VFITX,2023-03-20,10.14
52192,VFITX,2023-03-21,10.06
52193,VFITX,2023-03-22,10.17
52194,VFITX,2023-03-23,10.22
52195,VFITX,2023-03-24,10.22
52196,VFITX,2023-03-27,10.13
52197,VFITX,2023-03-28,10.11
52198,VFITX,2023-03-29,10.1
52199,VFITX,2023-03-30,10.1
52200,VFITX,2023-03-31,10.14
52201,VFITX,2023-04-03,10.18
52202,VFITX,2023-04-04,10.24
52203,VFITX,2023-04-05,10.26
52204,VFITX,2023-04-06,10.26
52205,VFITX,2023-04-10,10.18
52206,VFITX,2023-04-11,10.17
52207,VFITX,2023-04-12,10.2
52208,VFITX,2023-04-13,10.18
52209,VFITX,2023-04-14,10.13
52210,VFITX,2023-04-17,10.09
52211,VFITX,2023-04-18,10.09
52212,VFITX,2023-04-19,10.08
52213,VFITX,2023-04-20,10.12
52214,VFITX,2023-04-21,10.1
52215,VFITX,2023-04-24,10.14
52216,VFITX,2023-04-25,10.22
52217,VFITX,2023-04-26,10.19
52218,VFITX,2023-04-27,10.13
52219,VFITX,2023-04-28,10.18
52220,VFITX,2023-05-01,10.1
52221,VFITX,2023-05-02,10.2
52222,VFITX,2023-05-03,10.25
52223,VFITX,2023-05-04,10.27
52224,VFITX,2023-05-05,10.21
52225,VFITX,2023-05-08,10.17
52226,VFITX,2023-05-09,10.16
52227,VFITX,2023-05-10,10.22
52228,VFITX,2023-05-11,10.24
52229,VFITX,2023-05-12,10.19
52230,VFITX,2023-05-15,10.18
52231,VFITX,2023-05-16,10.15
52232,VFITX,2023-05-17,10.12
52233,VFITX,2023-05-18,10.07
52234,VFITX,2023-05-19,10.04
52235,VFITX,2023-05-22,10.03
52236,VFITX,2023-05-23,10.04
52237,VFITX,2023-05-24,10.02
52238,VFITX,2023-05-25,9.95
52239,VFITX,2023-05-26,9.95
52240,VFITX,2023-05-30,10.02
52241,VFITX,2023-05-31,10.04
52242,VFITX,2023-06-01,10.07
52243,VFITX,2023-06-02,10.0
52244,VFITX,2023-06-05,10.0
52245,VFITX,2023-06-06,10.0
52246,VFITX,2023-06-07,9.96
52247,VFITX,2023-06-08,10.0
52248,VFITX,2023-06-09,9.97
52249,VFITX,2023-06-12,9.98
52250,VFITX,2023-06-13,9.92
52251,VFITX,2023-06-14,9.92
52252,VFITX,2023-06-15,9.98
52253,VFITX,2023-06-16,9.94
52254,VFITX,2023-06-20,9.96
52255,VFITX,2023-06-21,9.96
52256,VFITX,2023-06-22,9.92
52257,VFITX,2023-06-23,9.95
52258,VFITX,2023-06-26,9.96
52259,VFITX,2023-06-27,9.93
52260,VFITX,2023-06-28,9.96
52261,VFITX,2023-06-29,9.88
52262,VFITX,2023-06-30,9.89
52263,VFITX,2023-07-03,9.86
52264,VFITX,2023-07-05,9.83
52265,VFITX,2023-07-06,9.76
52266,VFITX,2023-07-07,9.77
52267,VFITX,2023-07-10,9.81
52268,VFITX,2023-07-11,9.82
52269,VFITX,2023-07-12,9.9
52270,VFITX,2023-07-13,9.97
52271,VFITX,2023-07-14,9.92
52272,VFITX,2023-07-17,9.93
52273,VFITX,2023-07-18,9.94
52274,VFITX,2023-07-19,9.96
52275,VFITX,2023-07-20,9.9
52276,VFITX,2023-07-21,9.9
52277,VFITX,2023-07-24,9.88
52278,VFITX,2023-07-25,9.86
52279,VFITX,2023-07-26,9.89
52280,VFITX,2023-07-27,9.81
52281,VFITX,2023-07-28,9.84
52282,VFITX,2023-07-31,9.85
52283,VFITX,2023-08-01,9.81
52284,VFITX,2023-08-02,9.8
52285,VFITX,2023-08-03,9.76
52286,VFITX,2023-08-04,9.84
52287,VFITX,2023-08-07,9.83
52288,VFITX,2023-08-08,9.86
52289,VFITX,2023-08-09,9.86
52290,VFITX,2023-08-10,9.8
52291,VFITX,2023-08-11,9.76
52292,VFITX,2023-08-14,9.74
52293,VFITX,2023-08-15,9.73
52294,VFITX,2023-08-16,9.71
52295,VFITX,2023-08-17,9.7
52296,VFITX,2023-08-18,9.72
52297,VFITX,2023-08-21,9.68
52298,VFITX,2023-08-22,9.67
52299,VFITX,2023-08-23,9.74
52300,VFITX,2023-08-24,9.72
52301,VFITX,2023-08-25,9.71
52302,VFITX,2023-08-28,9.73
52303,VFITX,2023-08-29,9.78
52304,VFITX,2023-08-30,9.78
52305,VFITX,2023-08-31,9.8
52306,VFITX,2023-09-01,9.76
52307,VFITX,2023-09-05,9.72
52308,VFITX,2023-09-06,9.69
52309,VFITX,2023-09-07,9.72
52310,VFITX,2023-09-08,9.72
52311,VFITX,2023-09-11,9.71
52312,VFITX,2023-09-12,9.71
52313,VFITX,2023-09-13,9.72
52314,VFITX,2023-09-14,9.71
52315,VFITX,2023-09-15,9.68
52316,VFITX,2023-09-18,9.69
52317,VFITX,2023-09-19,9.66
52318,VFITX,2023-09-20,9.65
52319,VFITX,2023-09-21,9.61
52320,VFITX,2023-09-22,9.63
52321,VFITX,2023-09-25,9.59
52322,VFITX,2023-09-26,9.59
52323,VFITX,2023-09-27,9.56
52324,VFITX,2023-09-28,9.59
52325,VFITX,2023-09-29,9.59
52326,VFITX,2023-10-02,9.54
52327,VFITX,2023-10-03,9.49
52328,VFITX,2023-10-04,9.53
52329,VFITX,2023-10-05,9.55
52330,VFITX,2023-10-06,9.51
52331,VFITX,2023-10-09,9.6
52332,VFITX,2023-10-10,9.58
52333,VFITX,2023-10-11,9.6
52334,VFITX,2023-10-12,9.54
52335,VFITX,2023-10-13,9.57
52336,VFITX,2023-10-16,9.54
52337,VFITX,2023-10-17,9.46
52338,VFITX,2023-10-18,9.43
52339,VFITX,2023-10-19,9.41
52340,VFITX,2023-10-20,9.46
52341,VFITX,2023-10-23,9.49
52342,VFITX,2023-10-24,9.49
52343,VFITX,2023-10-25,9.44
52344,VFITX,2023-10-26,9.49
52345,VFITX,2023-10-27,9.5
52346,VFITX,2023-10-30,9.48
52347,VFITX,2023-10-31,9.47
52348,VFITX,2023-11-01,9.54
52349,VFITX,2023-11-02,9.57
52350,VFITX,2023-11-03,9.63
52351,VFITX,2023-11-06,9.59
52352,VFITX,2023-11-07,9.62
52353,VFITX,2023-11-08,9.64
52354,VFITX,2023-11-09,9.57
52355,VFITX,2023-11-10,9.57
52356,VFITX,2023-11-13,9.57
52357,VFITX,2023-11-14,9.68
52358,VFITX,2023-11-15,9.63
52359,VFITX,2023-11-16,9.68
52360,VFITX,2023-11-17,9.67
52361,VFITX,2023-11-20,9.68
52362,VFITX,2023-11-21,9.69
52363,VFITX,2023-11-22,9.68
52364,VFITX,2023-11-24,9.65
52365,VFITX,2023-11-27,9.7
52366,VFITX,2023-11-28,9.74
52367,VFITX,2023-11-29,9.78
52368,VFITX,2023-11-30,9.74
52369,VFITX,2023-12-01,9.81
52370,VFITX,2023-12-04,9.78
52371,VFITX,2023-12-05,9.82
52372,VFITX,2023-12-06,9.84
52373,VFITX,2023-12-07,9.83
52374,VFITX,2023-12-08,9.78
52375,VFITX,2023-12-11,9.78
52376,VFITX,2023-12-12,9.8
52377,VFITX,2023-12-13,9.91
52378,VFITX,2023-12-14,9.96
52379,VFITX,2023-12-15,9.95
52380,VFITX,2023-12-18,9.94
52381,VFITX,2023-12-19,9.95
52382,VFITX,2023-12-20,9.99
52383,VFITX,2023-12-21,9.98
52384,VFITX,2023-12-22,9.98
52385,VFITX,2023-12-26,9.97
52386,VFITX,2023-12-27,10.03
52387,VFITX,2023-12-28,10.0
52388,VFITX,2023-12-29,9.99
52389,VFITX,2024-01-02,9.96
52390,VFITX,2024-01-03,9.97
52391,VFITX,2024-01-04,9.93
52392,VFITX,2024-01-05,9.91
52393,VFITX,2024-01-08,9.93
52394,VFITX,2024-01-09,9.93
52395,VFITX,2024-01-10,9.92
52396,VFITX,2024-01-11,9.96
52397,VFITX,2024-01-12,9.98
52398,VFITX,2024-01-16,9.93
52399,VFITX,2024-01-17,9.9
52400,VFITX,2024-01-18,9.88
52401,VFITX,2024-01-19,9.88
52402,VFITX,2024-01-22,9.9
52403,VFITX,2024-01-23,9.88
52404,VFITX,2024-01-24,9.86
52405,VFITX,2024-01-25,9.89
52406,VFITX,2024-01-26,9.88
52407,VFITX,2024-01-29,9.92
52408,VFITX,2024-01-30,9.92
52409,VFITX,2024-01-31,9.98
52410,VFITX,2024-02-01,10.02
52411,VFITX,2024-02-02,9.92
52412,VFITX,2024-02-05,9.85
52413,VFITX,2024-02-06,9.89
52414,VFITX,2024-02-07,9.88
52415,VFITX,2024-02-08,9.85
52416,VFITX,2024-02-09,9.84
52417,VFITX,2024-02-12,9.85
52418,VFITX,2024-02-13,9.76
52419,VFITX,2024-02-14,9.79
52420,VFITX,2024-02-15,9.81
52421,VFITX,2024-02-16,9.78
52422,VFITX,2024-02-20,9.79
52423,VFITX,2024-02-21,9.77
52424,VFITX,2024-02-22,9.76
52425,VFITX,2024-02-23,9.79
52426,VFITX,2024-02-26,9.77
52427,VFITX,2024-02-27,9.76
52428,VFITX,2024-02-28,9.79
52429,VFITX,2024-02-29,9.8
52430,VFITX,2024-03-01,9.84
52431,VFITX,2024-03-04,9.82
52432,VFITX,2024-03-05,9.86
52433,VFITX,2024-03-06,9.87
52434,VFITX,2024-03-07,9.89
52435,VFITX,2024-03-08,9.9
52436,VFITX,2024-03-11,9.88
52437,VFITX,2024-03-12,9.85
52438,VSTCX,2022-12-13,35.07
52439,VSTCX,2022-12-14,34.92
52440,VSTCX,2022-12-15,34.08
52441,VSTCX,2022-12-16,31.49
52442,VSTCX,2022-12-19,31.05
52443,VSTCX,2022-12-20,31.25
52444,VSTCX,2022-12-21,31.76
52445,VSTCX,2022-12-22,31.34
52446,VSTCX,2022-12-23,31.54
52447,VSTCX,2022-12-27,31.44
52448,VSTCX,2022-12-28,30.91
52449,VSTCX,2022-12-29,31.66
52450,VSTCX,2022-12-30,31.63
52451,VSTCX,2023-01-03,31.45
52452,VSTCX,2023-01-04,31.89
52453,VSTCX,2023-01-05,31.57
52454,VSTCX,2023-01-06,32.32
52455,VSTCX,2023-01-09,32.29
52456,VSTCX,2023-01-10,32.65
52457,VSTCX,2023-01-11,32.99
52458,VSTCX,2023-01-12,33.49
52459,VSTCX,2023-01-13,33.66
52460,VSTCX,2023-01-17,33.57
52461,VSTCX,2023-01-18,33.03
52462,VSTCX,2023-01-19,32.79
52463,VSTCX,2023-01-20,33.35
52464,VSTCX,2023-01-23,33.8
52465,VSTCX,2023-01-24,33.74
52466,VSTCX,2023-01-25,33.87
52467,VSTCX,2023-01-26,34.19
52468,VSTCX,2023-01-27,34.34
52469,VSTCX,2023-01-30,33.95
52470,VSTCX,2023-01-31,34.82
52471,VSTCX,2023-02-01,35.38
52472,VSTCX,2023-02-02,35.92
52473,VSTCX,2023-02-03,35.78
52474,VSTCX,2023-02-06,35.32
52475,VSTCX,2023-02-07,35.7
52476,VSTCX,2023-02-08,35.24
52477,VSTCX,2023-02-09,34.81
52478,VSTCX,2023-02-10,34.93
52479,VSTCX,2023-02-13,35.39
52480,VSTCX,2023-02-14,35.32
52481,VSTCX,2023-02-15,35.6
52482,VSTCX,2023-02-16,35.25
52483,VSTCX,2023-02-17,35.31
52484,VSTCX,2023-02-21,34.36
52485,VSTCX,2023-02-22,34.4
52486,VSTCX,2023-02-23,34.65
52487,VSTCX,2023-02-24,34.38
52488,VSTCX,2023-02-27,34.5
52489,VSTCX,2023-02-28,34.47
52490,VSTCX,2023-03-01,34.54
52491,VSTCX,2023-03-02,34.66
52492,VSTCX,2023-03-03,35.1
52493,VSTCX,2023-03-06,34.58
52494,VSTCX,2023-03-07,34.26
52495,VSTCX,2023-03-08,34.28
52496,VSTCX,2023-03-09,33.39
52497,VSTCX,2023-03-10,32.35
52498,VSTCX,2023-03-13,31.59
52499,VSTCX,2023-03-14,32.21
52500,VSTCX,2023-03-15,31.52
52501,VSTCX,2023-03-16,31.95
52502,VSTCX,2023-03-17,31.11
52503,VSTCX,2023-03-20,31.49
52504,VSTCX,2023-03-21,32.11
52505,VSTCX,2023-03-22,31.22
52506,VSTCX,2023-03-23,30.97
52507,VSTCX,2023-03-24,31.17
52508,VSTCX,2023-03-27,31.55
52509,VSTCX,2023-03-28,31.61
52510,VSTCX,2023-03-29,32.01
52511,VSTCX,2023-03-30,32.02
52512,VSTCX,2023-03-31,32.68
52513,VSTCX,2023-04-03,32.71
52514,VSTCX,2023-04-04,32.06
52515,VSTCX,2023-04-05,31.78
52516,VSTCX,2023-04-06,31.76
52517,VSTCX,2023-04-10,32.06
52518,VSTCX,2023-04-11,32.32
52519,VSTCX,2023-04-12,32.15
52520,VSTCX,2023-04-13,32.6
52521,VSTCX,2023-04-14,32.45
52522,VSTCX,2023-04-17,32.73
52523,VSTCX,2023-04-18,32.65
52524,VSTCX,2023-04-19,32.73
52525,VSTCX,2023-04-20,32.51
52526,VSTCX,2023-04-21,32.46
52527,VSTCX,2023-04-24,32.42
52528,VSTCX,2023-04-25,31.63
52529,VSTCX,2023-04-26,31.4
52530,VSTCX,2023-04-27,31.71
52531,VSTCX,2023-04-28,32.05
52532,VSTCX,2023-05-01,32.09
52533,VSTCX,2023-05-02,31.45
52534,VSTCX,2023-05-03,31.44
52535,VSTCX,2023-05-04,31.03
52536,VSTCX,2023-05-05,31.73
52537,VSTCX,2023-05-08,31.67
52538,VSTCX,2023-05-09,31.53
52539,VSTCX,2023-05-10,31.61
52540,VSTCX,2023-05-11,31.35
52541,VSTCX,2023-05-12,31.34
52542,VSTCX,2023-05-15,31.75
52543,VSTCX,2023-05-16,31.3
52544,VSTCX,2023-05-17,31.98
52545,VSTCX,2023-05-18,32.26
52546,VSTCX,2023-05-19,32.08
52547,VSTCX,2023-05-22,32.3
52548,VSTCX,2023-05-23,32.15
52549,VSTCX,2023-05-24,31.77
52550,VSTCX,2023-05-25,31.77
52551,VSTCX,2023-05-26,32.08
52552,VSTCX,2023-05-30,31.9
52553,VSTCX,2023-05-31,31.46
52554,VSTCX,2023-06-01,31.85
52555,VSTCX,2023-06-02,33.11
52556,VSTCX,2023-06-05,32.66
52557,VSTCX,2023-06-06,33.54
52558,VSTCX,2023-06-07,34.19
52559,VSTCX,2023-06-08,34.06
52560,VSTCX,2023-06-09,33.76
52561,VSTCX,2023-06-12,33.88
52562,VSTCX,2023-06-13,34.28
52563,VSTCX,2023-06-14,33.9
52564,VSTCX,2023-06-15,34.25
52565,VSTCX,2023-06-16,33.97
52566,VSTCX,2023-06-20,33.8
52567,VSTCX,2023-06-21,33.75
52568,VSTCX,2023-06-22,33.54
52569,VSTCX,2023-06-23,33.1
52570,VSTCX,2023-06-26,33.16
52571,VSTCX,2023-06-27,33.68
52572,VSTCX,2023-06-28,33.76
52573,VSTCX,2023-06-29,34.21
52574,VSTCX,2023-06-30,34.35
52575,VSTCX,2023-07-03,34.62
52576,VSTCX,2023-07-05,34.14
52577,VSTCX,2023-07-06,33.66
52578,VSTCX,2023-07-07,34.12
52579,VSTCX,2023-07-10,34.61
52580,VSTCX,2023-07-11,34.98
52581,VSTCX,2023-07-12,35.35
52582,VSTCX,2023-07-13,35.64
52583,VSTCX,2023-07-14,35.27
52584,VSTCX,2023-07-17,35.54
52585,VSTCX,2023-07-18,36.01
52586,VSTCX,2023-07-19,36.18
52587,VSTCX,2023-07-20,35.85
52588,VSTCX,2023-07-21,35.63
52589,VSTCX,2023-07-24,35.72
52590,VSTCX,2023-07-25,35.72
52591,VSTCX,2023-07-26,35.82
52592,VSTCX,2023-07-27,35.36
52593,VSTCX,2023-07-28,35.82
52594,VSTCX,2023-07-31,36.2
52595,VSTCX,2023-08-01,36.14
52596,VSTCX,2023-08-02,35.7
52597,VSTCX,2023-08-03,35.55
52598,VSTCX,2023-08-04,35.58
52599,VSTCX,2023-08-07,35.75
52600,VSTCX,2023-08-08,35.41
52601,VSTCX,2023-08-09,35.12
52602,VSTCX,2023-08-10,35.18
52603,VSTCX,2023-08-11,35.23
52604,VSTCX,2023-08-14,35.12
52605,VSTCX,2023-08-15,34.69
52606,VSTCX,2023-08-16,34.31
52607,VSTCX,2023-08-17,33.9
52608,VSTCX,2023-08-18,34.05
52609,VSTCX,2023-08-21,33.93
52610,VSTCX,2023-08-22,33.84
52611,VSTCX,2023-08-23,34.2
52612,VSTCX,2023-08-24,33.83
52613,VSTCX,2023-08-25,33.88
52614,VSTCX,2023-08-28,34.21
52615,VSTCX,2023-08-29,34.64
52616,VSTCX,2023-08-30,34.78
52617,VSTCX,2023-08-31,34.72
52618,VSTCX,2023-09-01,35.25
52619,VSTCX,2023-09-05,34.47
52620,VSTCX,2023-09-06,34.43
52621,VSTCX,2023-09-07,34.04
52622,VSTCX,2023-09-08,34.07
52623,VSTCX,2023-09-11,34.12
52624,VSTCX,2023-09-12,34.12
52625,VSTCX,2023-09-13,33.84
52626,VSTCX,2023-09-14,34.32
52627,VSTCX,2023-09-15,33.92
52628,VSTCX,2023-09-18,33.79
52629,VSTCX,2023-09-19,33.67
52630,VSTCX,2023-09-20,33.44
52631,VSTCX,2023-09-21,32.92
52632,VSTCX,2023-09-22,32.87
52633,VSTCX,2023-09-25,33.03
52634,VSTCX,2023-09-26,32.67
52635,VSTCX,2023-09-27,33.04
52636,VSTCX,2023-09-28,33.37
52637,VSTCX,2023-09-29,33.17
52638,VSTCX,2023-10-02,32.79
52639,VSTCX,2023-10-03,32.18
52640,VSTCX,2023-10-04,32.25
52641,VSTCX,2023-10-05,32.26
52642,VSTCX,2023-10-06,32.53
52643,VSTCX,2023-10-09,32.69
52644,VSTCX,2023-10-10,33.08
52645,VSTCX,2023-10-11,33.15
52646,VSTCX,2023-10-12,32.45
52647,VSTCX,2023-10-13,32.09
52648,VSTCX,2023-10-16,32.62
52649,VSTCX,2023-10-17,33.02
52650,VSTCX,2023-10-18,32.27
52651,VSTCX,2023-10-19,31.79
52652,VSTCX,2023-10-20,31.4
52653,VSTCX,2023-10-23,31.08
52654,VSTCX,2023-10-24,31.34
52655,VSTCX,2023-10-25,30.78
52656,VSTCX,2023-10-26,30.88
52657,VSTCX,2023-10-27,30.54
52658,VSTCX,2023-10-30,30.74
52659,VSTCX,2023-10-31,31.01
52660,VSTCX,2023-11-01,31.18
52661,VSTCX,2023-11-02,31.96
52662,VSTCX,2023-11-03,32.88
52663,VSTCX,2023-11-06,32.54
52664,VSTCX,2023-11-07,32.49
52665,VSTCX,2023-11-08,32.25
52666,VSTCX,2023-11-09,31.78
52667,VSTCX,2023-11-10,32.16
52668,VSTCX,2023-11-13,32.12
52669,VSTCX,2023-11-14,33.69
52670,VSTCX,2023-11-15,33.74
52671,VSTCX,2023-11-16,33.26
52672,VSTCX,2023-11-17,33.7
52673,VSTCX,2023-11-20,33.81
52674,VSTCX,2023-11-21,33.41
52675,VSTCX,2023-11-22,33.64
52676,VSTCX,2023-11-24,33.84
52677,VSTCX,2023-11-27,33.75
52678,VSTCX,2023-11-28,33.56
52679,VSTCX,2023-11-29,33.78
52680,VSTCX,2023-11-30,33.87
52681,VSTCX,2023-12-01,34.88
52682,VSTCX,2023-12-04,35.23
52683,VSTCX,2023-12-05,34.76
52684,VSTCX,2023-12-06,34.82
52685,VSTCX,2023-12-07,35.14
52686,VSTCX,2023-12-08,35.38
52687,VSTCX,2023-12-11,35.47
52688,VSTCX,2023-12-12,35.45
52689,VSTCX,2023-12-13,36.58
52690,VSTCX,2023-12-14,37.61
52691,VSTCX,2023-12-15,37.26
52692,VSTCX,2023-12-18,37.32
52693,VSTCX,2023-12-19,37.13
52694,VSTCX,2023-12-20,36.52
52695,VSTCX,2023-12-21,37.13
52696,VSTCX,2023-12-22,37.42
52697,VSTCX,2023-12-26,37.84
52698,VSTCX,2023-12-27,37.91
52699,VSTCX,2023-12-28,37.89
52700,VSTCX,2023-12-29,37.42
52701,VSTCX,2024-01-02,37.21
52702,VSTCX,2024-01-03,36.29
52703,VSTCX,2024-01-04,36.29
52704,VSTCX,2024-01-05,36.3
52705,VSTCX,2024-01-08,36.94
52706,VSTCX,2024-01-09,36.57
52707,VSTCX,2024-01-10,36.65
52708,VSTCX,2024-01-11,36.46
52709,VSTCX,2024-01-12,36.35
52710,VSTCX,2024-01-16,35.97
52711,VSTCX,2024-01-17,35.72
52712,VSTCX,2024-01-18,35.97
52713,VSTCX,2024-01-19,36.32
52714,VSTCX,2024-01-22,36.96
52715,VSTCX,2024-01-23,36.73
52716,VSTCX,2024-01-24,36.53
52717,VSTCX,2024-01-25,36.88
52718,VSTCX,2024-01-26,36.94
52719,VSTCX,2024-01-29,37.51
52720,VSTCX,2024-01-30,37.42
52721,VSTCX,2024-01-31,36.61
52722,VSTCX,2024-02-01,37.07
52723,VSTCX,2024-02-02,36.87
52724,VSTCX,2024-02-05,36.42
52725,VSTCX,2024-02-06,36.62
52726,VSTCX,2024-02-07,36.64
52727,VSTCX,2024-02-08,37.14
52728,VSTCX,2024-02-09,37.54
52729,VSTCX,2024-02-12,38.12
52730,VSTCX,2024-02-13,36.75
52731,VSTCX,2024-02-14,37.52
52732,VSTCX,2024-02-15,38.32
52733,VSTCX,2024-02-16,37.86
52734,VSTCX,2024-02-20,37.49
52735,VSTCX,2024-02-21,37.43
52736,VSTCX,2024-02-22,37.66
52737,VSTCX,2024-02-23,37.88
52738,VSTCX,2024-02-26,37.97
52739,VSTCX,2024-02-27,38.33
52740,VSTCX,2024-02-28,38.21
52741,VSTCX,2024-02-29,38.48
52742,VSTCX,2024-03-01,38.84
52743,VSTCX,2024-03-04,38.74
52744,VSTCX,2024-03-05,38.47
52745,VSTCX,2024-03-06,38.67
52746,VSTCX,2024-03-07,39.01
52747,VSTCX,2024-03-08,38.96
52748,VSTCX,2024-03-11,38.73
52749,VSTCX,2024-03-12,38.75
52750,VEMPX,2022-12-12,259.25
52751,VEMPX,2022-12-13,261.5
52752,VEMPX,2022-12-14,260.31
52753,VEMPX,2022-12-15,253.38
52754,VEMPX,2022-12-16,250.97
52755,VEMPX,2022-12-19,246.99
52756,VEMPX,2022-12-20,248.23
52757,VEMPX,2022-12-21,251.03
52758,VEMPX,2022-12-22,247.42
52759,VEMPX,2022-12-23,248.27
52760,VEMPX,2022-12-27,246.68
52761,VEMPX,2022-12-28,243.13
52762,VEMPX,2022-12-29,249.35
52763,VEMPX,2022-12-30,248.85
52764,VEMPX,2023-01-03,247.29
52765,VEMPX,2023-01-04,250.99
52766,VEMPX,2023-01-05,247.61
52767,VEMPX,2023-01-06,252.81
52768,VEMPX,2023-01-09,254.01
52769,VEMPX,2023-01-10,257.16
52770,VEMPX,2023-01-11,261.14
52771,VEMPX,2023-01-12,264.49
52772,VEMPX,2023-01-13,266.09
52773,VEMPX,2023-01-17,266.45
52774,VEMPX,2023-01-18,262.65
52775,VEMPX,2023-01-19,259.49
52776,VEMPX,2023-01-20,265.11
52777,VEMPX,2023-01-23,269.37
52778,VEMPX,2023-01-24,268.04
52779,VEMPX,2023-01-25,268.49
52780,VEMPX,2023-01-26,271.32
52781,VEMPX,2023-01-27,273.58
52782,VEMPX,2023-01-30,269.37
52783,VEMPX,2023-01-31,275.77
52784,VEMPX,2023-02-01,280.66
52785,VEMPX,2023-02-02,286.58
52786,VEMPX,2023-02-03,282.9
52787,VEMPX,2023-02-06,279.42
52788,VEMPX,2023-02-07,282.29
52789,VEMPX,2023-02-08,278.86
52790,VEMPX,2023-02-09,274.92
52791,VEMPX,2023-02-10,274.23
52792,VEMPX,2023-02-13,277.46
52793,VEMPX,2023-02-14,278.84
52794,VEMPX,2023-02-15,283.12
52795,VEMPX,2023-02-16,279.74
52796,VEMPX,2023-02-17,278.49
52797,VEMPX,2023-02-21,270.78
52798,VEMPX,2023-02-22,271.94
52799,VEMPX,2023-02-23,273.23
52800,VEMPX,2023-02-24,270.34
52801,VEMPX,2023-02-27,271.2
52802,VEMPX,2023-02-28,271.25
52803,VEMPX,2023-03-01,271.16
52804,VEMPX,2023-03-02,272.46
52805,VEMPX,2023-03-03,276.64
52806,VEMPX,2023-03-06,273.15
52807,VEMPX,2023-03-07,270.03
52808,VEMPX,2023-03-08,270.1
52809,VEMPX,2023-03-09,262.34
52810,VEMPX,2023-03-10,254.11
52811,VEMPX,2023-03-13,251.1
52812,VEMPX,2023-03-14,255.49
52813,VEMPX,2023-03-15,251.47
52814,VEMPX,2023-03-16,255.62
52815,VEMPX,2023-03-17,249.96
52816,VEMPX,2023-03-20,252.27
52817,VEMPX,2023-03-21,257.72
52818,VEMPX,2023-03-22,250.94
52819,VEMPX,2023-03-23,249.41
52820,VEMPX,2023-03-24,250.44
52821,VEMPX,2023-03-27,252.72
52822,VEMPX,2023-03-28,252.71
52823,VEMPX,2023-03-29,256.45
52824,VEMPX,2023-03-30,257.18
52825,VEMPX,2023-03-31,262.56
52826,VEMPX,2023-04-03,261.85
52827,VEMPX,2023-04-04,257.95
52828,VEMPX,2023-04-05,254.91
52829,VEMPX,2023-04-06,255.22
52830,VEMPX,2023-04-10,257.62
52831,VEMPX,2023-04-11,259.45
52832,VEMPX,2023-04-12,257.55
52833,VEMPX,2023-04-13,260.51
52834,VEMPX,2023-04-14,258.9
52835,VEMPX,2023-04-17,261.26
52836,VEMPX,2023-04-18,261.1
52837,VEMPX,2023-04-19,261.4
52838,VEMPX,2023-04-20,259.57
52839,VEMPX,2023-04-21,259.62
52840,VEMPX,2023-04-24,258.93
52841,VEMPX,2023-04-25,252.58
52842,VEMPX,2023-04-26,251.22
52843,VEMPX,2023-04-27,254.7
52844,VEMPX,2023-04-28,256.85
52845,VEMPX,2023-05-01,257.01
52846,VEMPX,2023-05-02,252.37
52847,VEMPX,2023-05-03,252.41
52848,VEMPX,2023-05-04,249.86
52849,VEMPX,2023-05-05,255.41
52850,VEMPX,2023-05-08,255.85
52851,VEMPX,2023-05-09,255.42
52852,VEMPX,2023-05-10,256.63
52853,VEMPX,2023-05-11,254.95
52854,VEMPX,2023-05-12,254.07
52855,VEMPX,2023-05-15,257.3
52856,VEMPX,2023-05-16,253.12
52857,VEMPX,2023-05-17,258.14
52858,VEMPX,2023-05-18,260.84
52859,VEMPX,2023-05-19,258.98
52860,VEMPX,2023-05-22,261.85
52861,VEMPX,2023-05-23,259.65
52862,VEMPX,2023-05-24,257.29
52863,VEMPX,2023-05-25,255.99
52864,VEMPX,2023-05-26,259.75
52865,VEMPX,2023-05-30,259.86
52866,VEMPX,2023-05-31,258.05
52867,VEMPX,2023-06-01,260.76
52868,VEMPX,2023-06-02,268.51
52869,VEMPX,2023-06-05,266.49
52870,VEMPX,2023-06-06,271.4
52871,VEMPX,2023-06-07,273.23
52872,VEMPX,2023-06-08,273.08
52873,VEMPX,2023-06-09,271.62
52874,VEMPX,2023-06-12,273.88
52875,VEMPX,2023-06-13,277.35
52876,VEMPX,2023-06-14,275.64
52877,VEMPX,2023-06-15,279.0
52878,VEMPX,2023-06-16,277.28
52879,VEMPX,2023-06-20,275.47
52880,VEMPX,2023-06-21,273.95
52881,VEMPX,2023-06-22,272.64
52882,VEMPX,2023-06-23,269.13
52883,VEMPX,2023-06-26,269.75
52884,VEMPX,2023-06-27,274.3
52885,VEMPX,2023-06-28,274.62
52886,VEMPX,2023-06-29,276.72
52887,VEMPX,2023-06-30,278.55
52888,VEMPX,2023-07-03,279.85
52889,VEMPX,2023-07-05,277.47
52890,VEMPX,2023-07-06,273.37
52891,VEMPX,2023-07-07,276.06
52892,VEMPX,2023-07-10,280.09
52893,VEMPX,2023-07-11,284.11
52894,VEMPX,2023-07-12,286.17
52895,VEMPX,2023-07-13,289.5
52896,VEMPX,2023-07-14,286.71
52897,VEMPX,2023-07-17,289.5
52898,VEMPX,2023-07-18,292.62
52899,VEMPX,2023-07-19,293.87
52900,VEMPX,2023-07-20,290.47
