,symbol,date,price
49454,VSTCX,2023-07-27,35.36
49455,VSTCX,2023-07-28,35.82
49456,VSTCX,2023-07-31,36.2
49457,VSTCX,2023-08-01,36.14
49458,VSTCX,2023-08-02,35.7
49459,VSTCX,2023-08-03,35.55
49460,VSTCX,2023-08-04,35.58
49461,VSTCX,2023-08-07,35.75
49462,VSTCX,2023-08-08,35.41
49463,VSTCX,2023-08-09,35.12
49464,VSTCX,2023-08-10,35.18
49465,VSTCX,2023-08-11,35.23
49466,VSTCX,2023-08-14,35.12
49467,VSTCX,2023-08-15,34.69
49468,VSTCX,2023-08-16,34.31
49469,VSTCX,2023-08-17,33.9
49470,VSTCX,2023-08-18,34.05
49471,VSTCX,2023-08-21,33.93
49472,VSTCX,2023-08-22,33.84
49473,VSTCX,2023-08-23,34.2
49474,VSTCX,2023-08-24,33.83
49475,VSTCX,2023-08-25,33.88
49476,VSTCX,2023-08-28,34.21
49477,VSTCX,2023-08-29,34.64
49478,VSTCX,2023-08-30,34.78
49479,VSTCX,2023-08-31,34.72
49480,VSTCX,2023-09-01,35.25
49481,VSTCX,2023-09-05,34.47
49482,VSTCX,2023-09-06,34.43
49483,VSTCX,2023-09-07,34.04
49484,VSTCX,2023-09-08,34.07
49485,VSTCX,2023-09-11,34.12
49486,VSTCX,2023-09-12,34.12
49487,VSTCX,2023-09-13,33.84
49488,VSTCX,2023-09-14,34.32
49489,VSTCX,2023-09-15,33.92
49490,VSTCX,2023-09-18,33.79
49491,VSTCX,2023-09-19,33.67
49492,VSTCX,2023-09-20,33.44
49493,VSTCX,2023-09-21,32.92
49494,VSTCX,2023-09-22,32.87
49495,VSTCX,2023-09-25,33.03
49496,VSTCX,2023-09-26,32.67
49497,VSTCX,2023-09-27,33.04
49498,VSTCX,2023-09-28,33.37
49499,VSTCX,2023-09-29,33.17
49500,VSTCX,2023-10-02,32.79
49501,VSTCX,2023-10-03,32.18
49502,VSTCX,2023-10-04,32.25
49503,VSTCX,2023-10-05,32.26
49504,VSTCX,2023-10-06,32.53
49505,VSTCX,2023-10-09,32.69
49506,VSTCX,2023-10-10,33.08
49507,VSTCX,2023-10-11,33.15
49508,VSTCX,2023-10-12,32.45
49509,VSTCX,2023-10-13,32.09
49510,VSTCX,2023-10-16,32.62
49511,VSTCX,2023-10-17,33.02
49512,VSTCX,2023-10-18,32.27
49513,VSTCX,2023-10-19,31.79
49514,VSTCX,2023-10-20,31.4
49515,VSTCX,2023-10-23,31.08
49516,VSTCX,2023-10-24,31.34
49517,VSTCX,2023-10-25,30.78
49518,VSTCX,2023-10-26,30.88
49519,VSTCX,2023-10-27,30.54
49520,VSTCX,2023-10-30,30.74
49521,VSTCX,2023-10-31,31.01
49522,VSTCX,2023-11-01,31.18
49523,VSTCX,2023-11-02,31.96
49524,VSTCX,2023-11-03,32.88
49525,VSTCX,2023-11-06,32.54
49526,VSTCX,2023-11-07,32.49
49527,VSTCX,2023-11-08,32.25
49528,VSTCX,2023-11-09,31.78
49529,VSTCX,2023-11-10,32.16
49530,VSTCX,2023-11-13,32.12
49531,VSTCX,2023-11-14,33.69
49532,VSTCX,2023-11-15,33.74
49533,VSTCX,2023-11-16,33.26
49534,VSTCX,2023-11-17,33.7
49535,VSTCX,2023-11-20,33.81
49536,VSTCX,2023-11-21,33.41
49537,VSTCX,2023-11-22,33.64
49538,VSTCX,2023-11-24,33.84
49539,VSTCX,2023-11-27,33.75
49540,VSTCX,2023-11-28,33.56
49541,VSTCX,2023-11-29,33.78
49542,VSTCX,2023-11-30,33.87
49543,VSTCX,2023-12-01,34.88
49544,VSTCX,2023-12-04,35.23
49545,VSTCX,2023-12-05,34.76
49546,VSTCX,2023-12-06,34.82
49547,VSTCX,2023-12-07,35.14
49548,VSTCX,2023-12-08,35.38
49549,VSTCX,2023-12-11,35.47
49550,VSTCX,2023-12-12,35.45
49551,VSTCX,2023-12-13,36.58
49552,VSTCX,2023-12-14,37.61
49553,VSTCX,2023-12-15,37.26
49554,VSTCX,2023-12-18,37.32
49555,VSTCX,2023-12-19,37.13
49556,VSTCX,2023-12-20,36.52
49557,VSTCX,2023-12-21,37.13
49558,VSTCX,2023-12-22,37.42
49559,VSTCX,2023-12-26,37.84
49560,VSTCX,2023-12-27,37.91
49561,VSTCX,2023-12-28,37.89
49562,VSTCX,2023-12-29,37.42
49563,VSTCX,2024-01-02,37.21
49564,VSTCX,2024-01-03,36.29
49565,VSTCX,2024-01-04,36.29
49566,VSTCX,2024-01-05,36.3
49567,VSTCX,2024-01-08,36.94
49568,VSTCX,2024-01-09,36.57
49569,VSTCX,2024-01-10,36.65
49570,VSTCX,2024-01-11,36.46
49571,VSTCX,2024-01-12,36.35
49572,VSTCX,2024-01-16,35.97
49573,VSTCX,2024-01-17,35.72
49574,VSTCX,2024-01-18,35.97
49575,VSTCX,2024-01-19,36.32
49576,VSTCX,2024-01-22,36.96
49577,VSTCX,2024-01-23,36.73
49578,VSTCX,2024-01-24,36.53
49579,VSTCX,2024-01-25,36.88
49580,VSTCX,2024-01-26,36.94
49581,VSTCX,2024-01-29,37.51
49582,VSTCX,2024-01-30,37.42
49583,VSTCX,2024-01-31,36.61
49584,VSTCX,2024-02-01,37.07
49585,VSTCX,2024-02-02,36.87
49586,VSTCX,2024-02-05,36.42
49587,VSTCX,2024-02-06,36.62
49588,VSTCX,2024-02-07,36.64
49589,VSTCX,2024-02-08,37.14
49590,VSTCX,2024-02-09,37.54
49591,VSTCX,2024-02-12,38.12
49592,VSTCX,2024-02-13,36.75
49593,VSTCX,2024-02-14,37.52
49594,VSTCX,2024-02-15,38.32
49595,VSTCX,2024-02-16,37.86
49596,VSTCX,2024-02-20,37.49
49597,VSTCX,2024-02-21,37.43
49598,VSTCX,2024-02-22,37.66
49599,VSTCX,2024-02-23,37.88
49600,VSTCX,2024-02-26,37.97
49601,VSTCX,2024-02-27,38.33
49602,VEMPX,2022-12-12,259.25
49603,VEMPX,2022-12-13,261.5
49604,VEMPX,2022-12-14,260.31
49605,VEMPX,2022-12-15,253.38
49606,VEMPX,2022-12-16,250.97
49607,VEMPX,2022-12-19,246.99
49608,VEMPX,2022-12-20,248.23
49609,VEMPX,2022-12-21,251.03
49610,VEMPX,2022-12-22,247.42
49611,VEMPX,2022-12-23,248.27
49612,VEMPX,2022-12-27,246.68
49613,VEMPX,2022-12-28,243.13
49614,VEMPX,2022-12-29,249.35
49615,VEMPX,2022-12-30,248.85
49616,VEMPX,2023-01-03,247.29
49617,VEMPX,2023-01-04,250.99
49618,VEMPX,2023-01-05,247.61
49619,VEMPX,2023-01-06,252.81
49620,VEMPX,2023-01-09,254.01
49621,VEMPX,2023-01-10,257.16
49622,VEMPX,2023-01-11,261.14
49623,VEMPX,2023-01-12,264.49
49624,VEMPX,2023-01-13,266.09
49625,VEMPX,2023-01-17,266.45
49626,VEMPX,2023-01-18,262.65
49627,VEMPX,2023-01-19,259.49
49628,VEMPX,2023-01-20,265.11
49629,VEMPX,2023-01-23,269.37
49630,VEMPX,2023-01-24,268.04
49631,VEMPX,2023-01-25,268.49
49632,VEMPX,2023-01-26,271.32
49633,VEMPX,2023-01-27,273.58
49634,VEMPX,2023-01-30,269.37
49635,VEMPX,2023-01-31,275.77
49636,VEMPX,2023-02-01,280.66
49637,VEMPX,2023-02-02,286.58
49638,VEMPX,2023-02-03,282.9
49639,VEMPX,2023-02-06,279.42
49640,VEMPX,2023-02-07,282.29
49641,VEMPX,2023-02-08,278.86
49642,VEMPX,2023-02-09,274.92
49643,VEMPX,2023-02-10,274.23
49644,VEMPX,2023-02-13,277.46
49645,VEMPX,2023-02-14,278.84
49646,VEMPX,2023-02-15,283.12
49647,VEMPX,2023-02-16,279.74
49648,VEMPX,2023-02-17,278.49
49649,VEMPX,2023-02-21,270.78
49650,VEMPX,2023-02-22,271.94
49651,VEMPX,2023-02-23,273.23
49652,VEMPX,2023-02-24,270.34
49653,VEMPX,2023-02-27,271.2
49654,VEMPX,2023-02-28,271.25
49655,VEMPX,2023-03-01,271.16
49656,VEMPX,2023-03-02,272.46
49657,VEMPX,2023-03-03,276.64
49658,VEMPX,2023-03-06,273.15
49659,VEMPX,2023-03-07,270.03
49660,VEMPX,2023-03-08,270.1
49661,VEMPX,2023-03-09,262.34
49662,VEMPX,2023-03-10,254.11
49663,VEMPX,2023-03-13,251.1
49664,VEMPX,2023-03-14,255.49
49665,VEMPX,2023-03-15,251.47
49666,VEMPX,2023-03-16,255.62
49667,VEMPX,2023-03-17,249.96
49668,VEMPX,2023-03-20,252.27
49669,VEMPX,2023-03-21,257.72
49670,VEMPX,2023-03-22,250.94
49671,VEMPX,2023-03-23,249.41
49672,VEMPX,2023-03-24,250.44
49673,VEMPX,2023-03-27,252.72
49674,VEMPX,2023-03-28,252.71
49675,VEMPX,2023-03-29,256.45
49676,VEMPX,2023-03-30,257.18
49677,VEMPX,2023-03-31,262.56
49678,VEMPX,2023-04-03,261.85
49679,VEMPX,2023-04-04,257.95
49680,VEMPX,2023-04-05,254.91
49681,VEMPX,2023-04-06,255.22
49682,VEMPX,2023-04-10,257.62
49683,VEMPX,2023-04-11,259.45
49684,VEMPX,2023-04-12,257.55
49685,VEMPX,2023-04-13,260.51
49686,VEMPX,2023-04-14,258.9
49687,VEMPX,2023-04-17,261.26
49688,VEMPX,2023-04-18,261.1
49689,VEMPX,2023-04-19,261.4
49690,VEMPX,2023-04-20,259.57
49691,VEMPX,2023-04-21,259.62
49692,VEMPX,2023-04-24,258.93
49693,VEMPX,2023-04-25,252.58
49694,VEMPX,2023-04-26,251.22
49695,VEMPX,2023-04-27,254.7
49696,VEMPX,2023-04-28,256.85
49697,VEMPX,2023-05-01,257.01
49698,VEMPX,2023-05-02,252.37
49699,VEMPX,2023-05-03,252.41
49700,VEMPX,2023-05-04,249.86
49701,VEMPX,2023-05-05,255.41
49702,VEMPX,2023-05-08,255.85
49703,VEMPX,2023-05-09,255.42
49704,VEMPX,2023-05-10,256.63
49705,VEMPX,2023-05-11,254.95
49706,VEMPX,2023-05-12,254.07
49707,VEMPX,2023-05-15,257.3
49708,VEMPX,2023-05-16,253.12
49709,VEMPX,2023-05-17,258.14
49710,VEMPX,2023-05-18,260.84
49711,VEMPX,2023-05-19,258.98
49712,VEMPX,2023-05-22,261.85
49713,VEMPX,2023-05-23,259.65
49714,VEMPX,2023-05-24,257.29
49715,VEMPX,2023-05-25,255.99
49716,VEMPX,2023-05-26,259.75
49717,VEMPX,2023-05-30,259.86
49718,VEMPX,2023-05-31,258.05
49719,VEMPX,2023-06-01,260.76
49720,VEMPX,2023-06-02,268.51
49721,VEMPX,2023-06-05,266.49
49722,VEMPX,2023-06-06,271.4
49723,VEMPX,2023-06-07,273.23
49724,VEMPX,2023-06-08,273.08
49725,VEMPX,2023-06-09,271.62
49726,VEMPX,2023-06-12,273.88
49727,VEMPX,2023-06-13,277.35
49728,VEMPX,2023-06-14,275.64
49729,VEMPX,2023-06-15,279.0
49730,VEMPX,2023-06-16,277.28
49731,VEMPX,2023-06-20,275.47
49732,VEMPX,2023-06-21,273.95
49733,VEMPX,2023-06-22,272.64
49734,VEMPX,2023-06-23,269.13
49735,VEMPX,2023-06-26,269.75
49736,VEMPX,2023-06-27,274.3
49737,VEMPX,2023-06-28,274.62
49738,VEMPX,2023-06-29,276.72
49739,VEMPX,2023-06-30,278.55
49740,VEMPX,2023-07-03,279.85
49741,VEMPX,2023-07-05,277.47
49742,VEMPX,2023-07-06,273.37
49743,VEMPX,2023-07-07,276.06
49744,VEMPX,2023-07-10,280.09
49745,VEMPX,2023-07-11,284.11
49746,VEMPX,2023-07-12,286.17
49747,VEMPX,2023-07-13,289.5
49748,VEMPX,2023-07-14,286.71
49749,VEMPX,2023-07-17,289.5
49750,VEMPX,2023-07-18,292.62
49751,VEMPX,2023-07-19,293.87
49752,VEMPX,2023-07-20,290.47
49753,VEMPX,2023-07-21,289.88
49754,VEMPX,2023-07-24,289.89
49755,VEMPX,2023-07-25,290.36
49756,VEMPX,2023-07-26,291.72
49757,VEMPX,2023-07-27,287.97
49758,VEMPX,2023-07-28,292.15
49759,VEMPX,2023-07-31,295.01
49760,VEMPX,2023-08-01,293.82
49761,VEMPX,2023-08-02,288.69
49762,VEMPX,2023-08-03,287.87
49763,VEMPX,2023-08-04,287.17
49764,VEMPX,2023-08-07,288.23
49765,VEMPX,2023-08-08,285.61
49766,VEMPX,2023-08-09,283.04
49767,VEMPX,2023-08-10,282.57
49768,VEMPX,2023-08-11,282.26
49769,VEMPX,2023-08-14,282.62
49770,VEMPX,2023-08-15,278.97
49771,VEMPX,2023-08-16,276.09
49772,VEMPX,2023-08-17,272.67
49773,VEMPX,2023-08-18,273.98
49774,VEMPX,2023-08-21,274.42
49775,VEMPX,2023-08-22,273.46
49776,VEMPX,2023-08-23,276.76
49777,VEMPX,2023-08-24,272.94
49778,VEMPX,2023-08-25,274.27
49779,VEMPX,2023-08-28,276.37
49780,VEMPX,2023-08-29,280.97
49781,VEMPX,2023-08-30,282.53
49782,VEMPX,2023-08-31,283.05
49783,VEMPX,2023-09-01,285.9
49784,VEMPX,2023-09-05,281.7
49785,VEMPX,2023-09-06,280.72
49786,VEMPX,2023-09-07,278.85
49787,VEMPX,2023-09-08,278.7
49788,VEMPX,2023-09-11,279.92
49789,VEMPX,2023-09-12,279.39
49790,VEMPX,2023-09-13,277.37
49791,VEMPX,2023-09-14,280.17
49792,VEMPX,2023-09-15,277.41
49793,VEMPX,2023-09-18,276.05
49794,VEMPX,2023-09-19,275.02
49795,VEMPX,2023-09-20,273.03
49796,VEMPX,2023-09-21,267.63
49797,VEMPX,2023-09-22,267.22
49798,VEMPX,2023-09-25,268.15
49799,VEMPX,2023-09-26,264.67
49800,VEMPX,2023-09-27,266.13
49801,VEMPX,2023-09-28,268.82
49802,VEMPX,2023-09-29,268.35
49803,VEMPX,2023-10-02,265.07
49804,VEMPX,2023-10-03,259.79
49805,VEMPX,2023-10-04,261.32
49806,VEMPX,2023-10-05,261.03
49807,VEMPX,2023-10-06,264.36
49808,VEMPX,2023-10-09,266.04
49809,VEMPX,2023-10-10,268.97
49810,VEMPX,2023-10-11,269.36
49811,VEMPX,2023-10-12,264.14
49812,VEMPX,2023-10-13,261.63
49813,VEMPX,2023-10-16,266.04
49814,VEMPX,2023-10-17,268.38
49815,VEMPX,2023-10-18,262.29
49816,VEMPX,2023-10-19,258.46
49817,VEMPX,2023-10-20,255.03
49818,VEMPX,2023-10-23,253.01
49819,VEMPX,2023-10-24,255.27
49820,VEMPX,2023-10-25,249.83
49821,VEMPX,2023-10-26,249.93
49822,VEMPX,2023-10-27,247.29
49823,VEMPX,2023-10-30,249.24
49824,VEMPX,2023-10-31,251.57
49825,VEMPX,2023-11-01,252.89
49826,VEMPX,2023-11-02,258.99
49827,VEMPX,2023-11-03,265.44
49828,VEMPX,2023-11-06,262.42
49829,VEMPX,2023-11-07,263.58
49830,VEMPX,2023-11-08,261.98
49831,VEMPX,2023-11-09,258.47
49832,VEMPX,2023-11-10,261.45
49833,VEMPX,2023-11-13,261.45
49834,VEMPX,2023-11-14,272.87
49835,VEMPX,2023-11-15,273.81
49836,VEMPX,2023-11-16,270.75
49837,VEMPX,2023-11-17,273.56
49838,VEMPX,2023-11-20,275.4
49839,VEMPX,2023-11-21,272.97
49840,VEMPX,2023-11-22,274.68
49841,VEMPX,2023-11-24,276.79
49842,VEMPX,2023-11-27,276.37
49843,VEMPX,2023-11-28,275.93
49844,VEMPX,2023-11-29,278.45
49845,VEMPX,2023-11-30,279.76
49846,VEMPX,2023-12-01,286.83
49847,VEMPX,2023-12-04,288.47
49848,VEMPX,2023-12-05,285.11
49849,VEMPX,2023-12-06,284.53
49850,VEMPX,2023-12-07,286.6
49851,VEMPX,2023-12-08,288.57
49852,VEMPX,2023-12-11,289.83
49853,VEMPX,2023-12-12,289.97
49854,VEMPX,2023-12-13,297.95
49855,VEMPX,2023-12-14,305.17
49856,VEMPX,2023-12-15,303.29
49857,VEMPX,2023-12-18,303.53
49858,VEMPX,2023-12-19,306.9
49859,VEMPX,2023-12-20,301.08
49860,VEMPX,2023-12-21,306.01
49861,VEMPX,2023-12-22,307.83
49862,VEMPX,2023-12-26,310.78
49863,VEMPX,2023-12-27,311.69
49864,VEMPX,2023-12-28,311.48
49865,VEMPX,2023-12-29,307.67
49866,VEMPX,2024-01-02,304.23
49867,VEMPX,2024-01-03,296.8
49868,VEMPX,2024-01-04,296.74
49869,VEMPX,2024-01-05,297.06
49870,VEMPX,2024-01-08,302.74
49871,VEMPX,2024-01-09,300.97
49872,VEMPX,2024-01-10,301.69
49873,VEMPX,2024-01-11,300.4
49874,VEMPX,2024-01-12,299.59
49875,VEMPX,2024-01-16,297.08
49876,VEMPX,2024-01-17,294.84
49877,VEMPX,2024-01-18,296.78
49878,VEMPX,2024-01-19,300.23
49879,VEMPX,2024-01-22,304.82
49880,VEMPX,2024-01-23,304.02
49881,VEMPX,2024-01-24,301.84
49882,VEMPX,2024-01-25,303.27
49883,VEMPX,2024-01-26,303.86
49884,VEMPX,2024-01-29,308.8
49885,VEMPX,2024-01-30,306.92
49886,VEMPX,2024-01-31,300.33
49887,VEMPX,2024-02-01,304.15
49888,VEMPX,2024-02-02,304.49
49889,VEMPX,2024-02-05,300.58
49890,VEMPX,2024-02-06,303.27
49891,VEMPX,2024-02-07,304.34
49892,VEMPX,2024-02-08,308.27
49893,VEMPX,2024-02-09,311.82
49894,VEMPX,2024-02-12,314.83
49895,VEMPX,2024-02-13,305.64
49896,VEMPX,2024-02-14,312.31
49897,VEMPX,2024-02-15,317.19
49898,VEMPX,2024-02-16,314.32
49899,VEMPX,2024-02-20,310.62
49900,VEMPX,2024-02-21,308.84
49901,VEMPX,2024-02-22,312.99
49902,VEMPX,2024-02-23,313.79
49903,VEMPX,2024-02-26,314.99
49904,VEMPX,2024-02-27,317.78
49905,VUSFX,2022-12-13,19.73
49906,VUSFX,2022-12-14,19.73
49907,VUSFX,2022-12-15,19.73
49908,VUSFX,2022-12-16,19.74
49909,VUSFX,2022-12-19,19.74
49910,VUSFX,2022-12-20,19.74
49911,VUSFX,2022-12-21,19.75
49912,VUSFX,2022-12-22,19.71
49913,VUSFX,2022-12-23,19.71
49914,VUSFX,2022-12-27,19.7
49915,VUSFX,2022-12-28,19.7
49916,VUSFX,2022-12-29,19.71
49917,VUSFX,2022-12-30,19.71
49918,VUSFX,2023-01-03,19.72
49919,VUSFX,2023-01-04,19.73
49920,VUSFX,2023-01-05,19.72
49921,VUSFX,2023-01-06,19.75
49922,VUSFX,2023-01-09,19.76
49923,VUSFX,2023-01-10,19.76
49924,VUSFX,2023-01-11,19.76
49925,VUSFX,2023-01-12,19.78
49926,VUSFX,2023-01-13,19.77
49927,VUSFX,2023-01-17,19.79
49928,VUSFX,2023-01-18,19.8
49929,VUSFX,2023-01-19,19.8
49930,VUSFX,2023-01-20,19.8
49931,VUSFX,2023-01-23,19.8
49932,VUSFX,2023-01-24,19.81
49933,VUSFX,2023-01-25,19.81
49934,VUSFX,2023-01-26,19.81
49935,VUSFX,2023-01-27,19.81
49936,VUSFX,2023-01-30,19.82
49937,VUSFX,2023-01-31,19.78
49938,VUSFX,2023-02-01,19.79
49939,VUSFX,2023-02-02,19.8
49940,VUSFX,2023-02-03,19.77
49941,VUSFX,2023-02-06,19.76
49942,VUSFX,2023-02-07,19.76
49943,VUSFX,2023-02-08,19.77
49944,VUSFX,2023-02-09,19.76
49945,VUSFX,2023-02-10,19.76
49946,VUSFX,2023-02-13,19.77
49947,VUSFX,2023-02-14,19.76
49948,VUSFX,2023-02-15,19.76
49949,VUSFX,2023-02-16,19.76
49950,VUSFX,2023-02-17,19.77
49951,VUSFX,2023-02-21,19.76
49952,VUSFX,2023-02-22,19.76
49953,VUSFX,2023-02-23,19.77
49954,VUSFX,2023-02-24,19.76
49955,VUSFX,2023-02-27,19.77
49956,VUSFX,2023-02-28,19.72
49957,VUSFX,2023-03-01,19.71
49958,VUSFX,2023-03-02,19.72
49959,VUSFX,2023-03-03,19.73
49960,VUSFX,2023-03-06,19.73
49961,VUSFX,2023-03-07,19.71
49962,VUSFX,2023-03-08,19.7
49963,VUSFX,2023-03-09,19.72
49964,VUSFX,2023-03-10,19.76
49965,VUSFX,2023-03-13,19.83
49966,VUSFX,2023-03-14,19.8
49967,VUSFX,2023-03-15,19.83
49968,VUSFX,2023-03-16,19.8
49969,VUSFX,2023-03-17,19.84
49970,VUSFX,2023-03-20,19.83
49971,VUSFX,2023-03-21,19.82
49972,VUSFX,2023-03-22,19.85
49973,VUSFX,2023-03-23,19.87
49974,VUSFX,2023-03-24,19.88
49975,VUSFX,2023-03-27,19.85
49976,VUSFX,2023-03-28,19.85
49977,VUSFX,2023-03-29,19.84
49978,VUSFX,2023-03-30,19.85
49979,VUSFX,2023-03-31,19.8
49980,VUSFX,2023-04-03,19.81
49981,VUSFX,2023-04-04,19.84
49982,VUSFX,2023-04-05,19.84
49983,VUSFX,2023-04-06,19.84
49984,VUSFX,2023-04-10,19.82
49985,VUSFX,2023-04-11,19.82
49986,VUSFX,2023-04-12,19.83
49987,VUSFX,2023-04-13,19.84
49988,VUSFX,2023-04-14,19.83
49989,VUSFX,2023-04-17,19.83
49990,VUSFX,2023-04-18,19.83
49991,VUSFX,2023-04-19,19.83
49992,VUSFX,2023-04-20,19.84
49993,VUSFX,2023-04-21,19.84
49994,VUSFX,2023-04-24,19.86
49995,VUSFX,2023-04-25,19.88
49996,VUSFX,2023-04-26,19.88
49997,VUSFX,2023-04-27,19.86
49998,VUSFX,2023-04-28,19.81
49999,VUSFX,2023-05-01,19.81
50000,VUSFX,2023-05-02,19.83
50001,VUSFX,2023-05-03,19.84
50002,VUSFX,2023-05-04,19.86
50003,VUSFX,2023-05-05,19.84
50004,VUSFX,2023-05-08,19.83
50005,VUSFX,2023-05-09,19.84
50006,VUSFX,2023-05-10,19.86
50007,VUSFX,2023-05-11,19.86
50008,VUSFX,2023-05-12,19.85
50009,VUSFX,2023-05-15,19.86
50010,VUSFX,2023-05-16,19.85
50011,VUSFX,2023-05-17,19.84
50012,VUSFX,2023-05-18,19.83
50013,VUSFX,2023-05-19,19.83
50014,VUSFX,2023-05-22,19.84
50015,VUSFX,2023-05-23,19.84
50016,VUSFX,2023-05-24,19.83
50017,VUSFX,2023-05-25,19.82
50018,VUSFX,2023-05-26,19.82
50019,VUSFX,2023-05-30,19.84
50020,VUSFX,2023-05-31,19.78
50021,VUSFX,2023-06-01,19.8
50022,VUSFX,2023-06-02,19.78
50023,VUSFX,2023-06-05,19.79
50024,VUSFX,2023-06-06,19.79
50025,VUSFX,2023-06-07,19.79
50026,VUSFX,2023-06-08,19.8
50027,VUSFX,2023-06-09,19.79
50028,VUSFX,2023-06-12,19.8
50029,VUSFX,2023-06-13,19.79
50030,VUSFX,2023-06-14,19.79
50031,VUSFX,2023-06-15,19.81
50032,VUSFX,2023-06-16,19.8
50033,VUSFX,2023-06-20,19.82
50034,VUSFX,2023-06-21,19.82
50035,VUSFX,2023-06-22,19.81
50036,VUSFX,2023-06-23,19.82
50037,VUSFX,2023-06-26,19.83
50038,VUSFX,2023-06-27,19.83
50039,VUSFX,2023-06-28,19.83
50040,VUSFX,2023-06-29,19.82
50041,VUSFX,2023-06-30,19.76
50042,VUSFX,2023-07-03,19.77
50043,VUSFX,2023-07-05,19.77
50044,VUSFX,2023-07-06,19.77
50045,VUSFX,2023-07-07,19.78
50046,VUSFX,2023-07-10,19.8
50047,VUSFX,2023-07-11,19.8
50048,VUSFX,2023-07-12,19.82
50049,VUSFX,2023-07-13,19.84
50050,VUSFX,2023-07-14,19.82
50051,VUSFX,2023-07-17,19.83
50052,VUSFX,2023-07-18,19.83
50053,VUSFX,2023-07-19,19.84
50054,VUSFX,2023-07-20,19.83
50055,VUSFX,2023-07-21,19.84
50056,VUSFX,2023-07-24,19.84
50057,VUSFX,2023-07-25,19.84
50058,VUSFX,2023-07-26,19.85
50059,VUSFX,2023-07-27,19.84
50060,VUSFX,2023-07-28,19.86
50061,VUSFX,2023-07-31,19.8
50062,VUSFX,2023-08-01,19.8
50063,VUSFX,2023-08-02,19.8
50064,VUSFX,2023-08-03,19.8
50065,VUSFX,2023-08-04,19.82
50066,VUSFX,2023-08-07,19.83
50067,VUSFX,2023-08-08,19.83
50068,VUSFX,2023-08-09,19.83
50069,VUSFX,2023-08-10,19.82
50070,VUSFX,2023-08-11,19.82
50071,VUSFX,2023-08-14,19.82
50072,VUSFX,2023-08-15,19.82
50073,VUSFX,2023-08-16,19.82
50074,VUSFX,2023-08-17,19.83
50075,VUSFX,2023-08-18,19.83
50076,VUSFX,2023-08-21,19.83
50077,VUSFX,2023-08-22,19.83
50078,VUSFX,2023-08-23,19.85
50079,VUSFX,2023-08-24,19.84
50080,VUSFX,2023-08-25,19.84
50081,VUSFX,2023-08-28,19.85
50082,VUSFX,2023-08-29,19.87
50083,VUSFX,2023-08-30,19.87
50084,VUSFX,2023-08-31,19.81
50085,VUSFX,2023-09-01,19.81
50086,VUSFX,2023-09-05,19.81
50087,VUSFX,2023-09-06,19.8
50088,VUSFX,2023-09-07,19.81
50089,VUSFX,2023-09-08,19.81
50090,VUSFX,2023-09-11,19.82
50091,VUSFX,2023-09-12,19.82
50092,VUSFX,2023-09-13,19.82
50093,VUSFX,2023-09-14,19.83
50094,VUSFX,2023-09-15,19.83
50095,VUSFX,2023-09-18,19.83
50096,VUSFX,2023-09-19,19.83
50097,VUSFX,2023-09-20,19.83
50098,VUSFX,2023-09-21,19.83
50099,VUSFX,2023-09-22,19.84
50100,VUSFX,2023-09-25,19.85
50101,VUSFX,2023-09-26,19.85
50102,VUSFX,2023-09-27,19.84
50103,VUSFX,2023-09-28,19.86
50104,VUSFX,2023-09-29,19.78
50105,VUSFX,2023-10-02,19.78
50106,VUSFX,2023-10-03,19.78
50107,VUSFX,2023-10-04,19.79
50108,VUSFX,2023-10-05,19.8
50109,VUSFX,2023-10-06,19.8
50110,VUSFX,2023-10-09,19.82
50111,VUSFX,2023-10-10,19.83
50112,VUSFX,2023-10-11,19.82
50113,VUSFX,2023-10-12,19.82
50114,VUSFX,2023-10-13,19.82
50115,VUSFX,2023-10-16,19.82
50116,VUSFX,2023-10-17,19.81
50117,VUSFX,2023-10-18,19.81
50118,VUSFX,2023-10-19,19.82
50119,VUSFX,2023-10-20,19.84
50120,VUSFX,2023-10-23,19.85
50121,VUSFX,2023-10-24,19.85
50122,VUSFX,2023-10-25,19.85
50123,VUSFX,2023-10-26,19.86
50124,VUSFX,2023-10-27,19.87
50125,VUSFX,2023-10-30,19.87
50126,VUSFX,2023-10-31,19.79
50127,VUSFX,2023-11-01,19.81
50128,VUSFX,2023-11-02,19.81
50129,VUSFX,2023-11-03,19.83
50130,VUSFX,2023-11-06,19.83
50131,VUSFX,2023-11-07,19.84
50132,VUSFX,2023-11-08,19.84
50133,VUSFX,2023-11-09,19.83
50134,VUSFX,2023-11-10,19.83
50135,VUSFX,2023-11-13,19.84
50136,VUSFX,2023-11-14,19.87
50137,VUSFX,2023-11-15,19.87
50138,VUSFX,2023-11-16,19.88
50139,VUSFX,2023-11-17,19.88
50140,VUSFX,2023-11-20,19.89
50141,VUSFX,2023-11-21,19.9
50142,VUSFX,2023-11-22,19.9
50143,VUSFX,2023-11-24,19.9
50144,VUSFX,2023-11-27,19.92
50145,VUSFX,2023-11-28,19.93
50146,VUSFX,2023-11-29,19.95
50147,VUSFX,2023-11-30,19.87
50148,VUSFX,2023-12-01,19.9
50149,VUSFX,2023-12-04,19.9
50150,VUSFX,2023-12-05,19.91
50151,VUSFX,2023-12-06,19.91
50152,VUSFX,2023-12-07,19.91
