,symbol,date,price
48986,VYM,2023-06-21,105.0
48987,VYM,2023-06-22,104.5
48988,VYM,2023-06-23,103.57
48989,VYM,2023-06-26,104.07
48990,VYM,2023-06-27,104.75
48991,VYM,2023-06-28,104.38
48992,VYM,2023-06-29,105.26
48993,VYM,2023-06-30,106.1
48994,VYM,2023-07-03,106.63
48995,VYM,2023-07-05,106.17
48996,VYM,2023-07-06,104.96
48997,VYM,2023-07-07,104.91
48998,VYM,2023-07-10,105.53
48999,VYM,2023-07-11,106.59
49000,VYM,2023-07-12,107.03
49001,VYM,2023-07-13,107.38
49002,VYM,2023-07-14,106.64
49003,VYM,2023-07-17,106.69
49004,VYM,2023-07-18,107.39
49005,VYM,2023-07-19,108.24
49006,VYM,2023-07-20,109.21
49007,VYM,2023-07-21,109.58
49008,VYM,2023-07-24,110.19
49009,VYM,2023-07-25,109.98
49010,VYM,2023-07-26,110.3
49011,VYM,2023-07-27,109.64
49012,VYM,2023-07-28,110.18
49013,VYM,2023-07-31,110.32
49014,VYM,2023-08-01,110.03
49015,VYM,2023-08-02,109.33
49016,VYM,2023-08-03,109.04
49017,VYM,2023-08-04,108.5
49018,VYM,2023-08-07,109.42
49019,VYM,2023-08-08,108.92
49020,VYM,2023-08-09,108.71
49021,VYM,2023-08-10,108.61
49022,VYM,2023-08-11,109.09
49023,VYM,2023-08-14,108.82
49024,VYM,2023-08-15,107.34
49025,VYM,2023-08-16,106.81
49026,VYM,2023-08-17,106.61
49027,VYM,2023-08-18,106.85
49028,VYM,2023-08-21,106.58
49029,VYM,2023-08-22,105.84
49030,VYM,2023-08-23,106.45
49031,VYM,2023-08-24,105.8
49032,VYM,2023-08-25,106.39
49033,VYM,2023-08-28,106.91
49034,VYM,2023-08-29,107.78
49035,VYM,2023-08-30,107.9
49036,VYM,2023-08-31,107.67
49037,VYM,2023-09-01,108.02
49038,VYM,2023-09-05,106.95
49039,VYM,2023-09-06,106.5
49040,VYM,2023-09-07,106.48
49041,VYM,2023-09-08,106.93
49042,VYM,2023-09-11,107.12
49043,VYM,2023-09-12,107.48
49044,VYM,2023-09-13,107.38
49045,VYM,2023-09-14,108.66
49046,VYM,2023-09-15,107.76
49047,VYM,2023-09-18,107.05
49048,VYM,2023-09-19,106.72
49049,VYM,2023-09-20,106.36
49050,VYM,2023-09-21,104.98
49051,VYM,2023-09-22,104.64
49052,VYM,2023-09-25,104.91
49053,VYM,2023-09-26,103.6
49054,VYM,2023-09-27,103.55
49055,VYM,2023-09-28,103.89
49056,VYM,2023-09-29,103.31
49057,VYM,2023-10-02,102.09
49058,VYM,2023-10-03,101.27
49059,VYM,2023-10-04,101.21
49060,VYM,2023-10-05,100.79
49061,VYM,2023-10-06,101.34
49062,VYM,2023-10-09,102.38
49063,VYM,2023-10-10,102.98
49064,VYM,2023-10-11,102.88
49065,VYM,2023-10-12,102.22
49066,VYM,2023-10-13,102.48
49067,VYM,2023-10-16,103.55
49068,VYM,2023-10-17,103.98
49069,VYM,2023-10-18,103.07
49070,VYM,2023-10-19,102.2
49071,VYM,2023-10-20,101.21
49072,VYM,2023-10-23,100.37
49073,VYM,2023-10-24,101.07
49074,VYM,2023-10-25,100.55
49075,VYM,2023-10-26,100.24
49076,VYM,2023-10-27,98.72
49077,VYM,2023-10-30,99.83
49078,VYM,2023-10-31,100.48
49079,VYM,2023-11-01,100.91
49080,VYM,2023-11-02,102.99
49081,VYM,2023-11-03,103.81
49082,VYM,2023-11-06,103.43
49083,VYM,2023-11-07,102.94
49084,VYM,2023-11-08,102.51
49085,VYM,2023-11-09,101.61
49086,VYM,2023-11-10,102.66
49087,VYM,2023-11-13,102.55
49088,VYM,2023-11-14,104.56
49089,VYM,2023-11-15,105.13
49090,VYM,2023-11-16,104.69
49091,VYM,2023-11-17,105.28
49092,VYM,2023-11-20,105.51
49093,VYM,2023-11-21,105.31
49094,VYM,2023-11-22,105.66
49095,VYM,2023-11-24,106.07
49096,VYM,2023-11-27,105.65
49097,VYM,2023-11-28,105.68
49098,VYM,2023-11-29,105.86
49099,VYM,2023-11-30,106.76
49100,VYM,2023-12-01,107.83
49101,VYM,2023-12-04,107.96
49102,VYM,2023-12-05,107.2
49103,VYM,2023-12-06,106.98
49104,VYM,2023-12-07,107.33
49105,VYM,2023-12-08,107.64
49106,VYM,2023-12-11,108.64
49107,VYM,2023-12-12,108.73
49108,VYM,2023-12-13,110.6
49109,VYM,2023-12-14,111.82
49110,VYM,2023-12-15,111.37
49111,VYM,2023-12-18,110.47
49112,VYM,2023-12-19,111.27
49113,VYM,2023-12-20,109.6
49114,VYM,2023-12-21,110.46
49115,VYM,2023-12-22,110.96
49116,VYM,2023-12-26,111.67
49117,VYM,2023-12-27,111.76
49118,VYM,2023-12-28,111.8
49119,VYM,2023-12-29,111.6
49120,VYM,2024-01-02,112.35
49121,VYM,2024-01-03,111.7
49122,VYM,2024-01-04,111.55
49123,VYM,2024-01-05,111.87
49124,VYM,2024-01-08,112.48
49125,VYM,2024-01-09,111.81
49126,VYM,2024-01-10,111.79
49127,VYM,2024-01-11,111.35
49128,VYM,2024-01-12,111.52
49129,VYM,2024-01-16,110.67
49130,VYM,2024-01-17,109.98
49131,VYM,2024-01-18,110.36
49132,VYM,2024-01-19,111.56
49133,VYM,2024-01-22,111.8
49134,VYM,2024-01-23,112.17
49135,VYM,2024-01-24,111.86
49136,VYM,2024-01-25,113.08
49137,VYM,2024-01-26,112.97
49138,VYM,2024-01-29,113.31
49139,VYM,2024-01-30,113.75
49140,VYM,2024-01-31,112.47
49141,VYM,2024-02-01,113.28
49142,VYM,2024-02-02,113.12
49143,VYM,2024-02-05,112.26
49144,VYM,2024-02-06,112.69
49145,VYM,2024-02-07,112.91
49146,VYM,2024-02-08,112.97
49147,VYM,2024-02-09,112.86
49148,VYM,2024-02-12,113.64
49149,VYM,2024-02-13,112.08
49150,VYM,2024-02-14,112.69
49151,VYM,2024-02-15,114.2
49152,VYM,2024-02-16,113.92
49153,VYM,2024-02-20,113.89
49154,VYM,2024-02-21,114.5
49155,VYM,2024-02-22,115.3
49156,VYM,2024-02-23,115.58
49157,VYM,2024-02-26,115.09
49158,VYM,2024-02-27,115.26
49159,VYM,2024-02-28,115.18
49160,VFITX,2022-12-12,10.05
49161,VFITX,2022-12-13,10.12
49162,VFITX,2022-12-14,10.13
49163,VFITX,2022-12-15,10.14
49164,VFITX,2022-12-16,10.13
49165,VFITX,2022-12-19,10.08
49166,VFITX,2022-12-20,10.04
49167,VFITX,2022-12-21,10.05
49168,VFITX,2022-12-22,10.04
49169,VFITX,2022-12-23,10.01
49170,VFITX,2022-12-27,9.96
49171,VFITX,2022-12-28,9.95
49172,VFITX,2022-12-29,9.97
49173,VFITX,2022-12-30,9.94
49174,VFITX,2023-01-03,9.99
49175,VFITX,2023-01-04,10.03
49176,VFITX,2023-01-05,10.01
49177,VFITX,2023-01-06,10.11
49178,VFITX,2023-01-09,10.13
49179,VFITX,2023-01-10,10.1
49180,VFITX,2023-01-11,10.13
49181,VFITX,2023-01-12,10.2
49182,VFITX,2023-01-13,10.16
49183,VFITX,2023-01-17,10.15
49184,VFITX,2023-01-18,10.24
49185,VFITX,2023-01-19,10.22
49186,VFITX,2023-01-20,10.18
49187,VFITX,2023-01-23,10.15
49188,VFITX,2023-01-24,10.18
49189,VFITX,2023-01-25,10.19
49190,VFITX,2023-01-26,10.16
49191,VFITX,2023-01-27,10.15
49192,VFITX,2023-01-30,10.12
49193,VFITX,2023-01-31,10.16
49194,VFITX,2023-02-01,10.22
49195,VFITX,2023-02-02,10.22
49196,VFITX,2023-02-03,10.13
49197,VFITX,2023-02-06,10.05
49198,VFITX,2023-02-07,10.04
49199,VFITX,2023-02-08,10.06
49200,VFITX,2023-02-09,10.03
49201,VFITX,2023-02-10,10.0
49202,VFITX,2023-02-13,10.01
49203,VFITX,2023-02-14,9.96
49204,VFITX,2023-02-15,9.95
49205,VFITX,2023-02-16,9.93
49206,VFITX,2023-02-17,9.95
49207,VFITX,2023-02-21,9.87
49208,VFITX,2023-02-22,9.88
49209,VFITX,2023-02-23,9.91
49210,VFITX,2023-02-24,9.86
49211,VFITX,2023-02-27,9.88
49212,VFITX,2023-02-28,9.88
49213,VFITX,2023-03-01,9.83
49214,VFITX,2023-03-02,9.8
49215,VFITX,2023-03-03,9.84
49216,VFITX,2023-03-06,9.83
49217,VFITX,2023-03-07,9.81
49218,VFITX,2023-03-08,9.8
49219,VFITX,2023-03-09,9.86
49220,VFITX,2023-03-10,9.99
49221,VFITX,2023-03-13,10.11
49222,VFITX,2023-03-14,10.03
49223,VFITX,2023-03-15,10.15
49224,VFITX,2023-03-16,10.07
49225,VFITX,2023-03-17,10.17
49226,VFITX,2023-03-20,10.14
49227,VFITX,2023-03-21,10.06
49228,VFITX,2023-03-22,10.17
49229,VFITX,2023-03-23,10.22
49230,VFITX,2023-03-24,10.22
49231,VFITX,2023-03-27,10.13
49232,VFITX,2023-03-28,10.11
49233,VFITX,2023-03-29,10.1
49234,VFITX,2023-03-30,10.1
49235,VFITX,2023-03-31,10.14
49236,VFITX,2023-04-03,10.18
49237,VFITX,2023-04-04,10.24
49238,VFITX,2023-04-05,10.26
49239,VFITX,2023-04-06,10.26
49240,VFITX,2023-04-10,10.18
49241,VFITX,2023-04-11,10.17
49242,VFITX,2023-04-12,10.2
49243,VFITX,2023-04-13,10.18
49244,VFITX,2023-04-14,10.13
49245,VFITX,2023-04-17,10.09
49246,VFITX,2023-04-18,10.09
49247,VFITX,2023-04-19,10.08
49248,VFITX,2023-04-20,10.12
49249,VFITX,2023-04-21,10.1
49250,VFITX,2023-04-24,10.14
49251,VFITX,2023-04-25,10.22
49252,VFITX,2023-04-26,10.19
49253,VFITX,2023-04-27,10.13
49254,VFITX,2023-04-28,10.18
49255,VFITX,2023-05-01,10.1
49256,VFITX,2023-05-02,10.2
49257,VFITX,2023-05-03,10.25
49258,VFITX,2023-05-04,10.27
49259,VFITX,2023-05-05,10.21
49260,VFITX,2023-05-08,10.17
49261,VFITX,2023-05-09,10.16
49262,VFITX,2023-05-10,10.22
49263,VFITX,2023-05-11,10.24
49264,VFITX,2023-05-12,10.19
49265,VFITX,2023-05-15,10.18
49266,VFITX,2023-05-16,10.15
49267,VFITX,2023-05-17,10.12
49268,VFITX,2023-05-18,10.07
49269,VFITX,2023-05-19,10.04
49270,VFITX,2023-05-22,10.03
49271,VFITX,2023-05-23,10.04
49272,VFITX,2023-05-24,10.02
49273,VFITX,2023-05-25,9.95
49274,VFITX,2023-05-26,9.95
49275,VFITX,2023-05-30,10.02
49276,VFITX,2023-05-31,10.04
49277,VFITX,2023-06-01,10.07
49278,VFITX,2023-06-02,10.0
49279,VFITX,2023-06-05,10.0
49280,VFITX,2023-06-06,10.0
49281,VFITX,2023-06-07,9.96
49282,VFITX,2023-06-08,10.0
49283,VFITX,2023-06-09,9.97
49284,VFITX,2023-06-12,9.98
49285,VFITX,2023-06-13,9.92
49286,VFITX,2023-06-14,9.92
49287,VFITX,2023-06-15,9.98
49288,VFITX,2023-06-16,9.94
49289,VFITX,2023-06-20,9.96
49290,VFITX,2023-06-21,9.96
49291,VFITX,2023-06-22,9.92
49292,VFITX,2023-06-23,9.95
49293,VFITX,2023-06-26,9.96
49294,VFITX,2023-06-27,9.93
49295,VFITX,2023-06-28,9.96
49296,VFITX,2023-06-29,9.88
49297,VFITX,2023-06-30,9.89
49298,VFITX,2023-07-03,9.86
49299,VFITX,2023-07-05,9.83
49300,VFITX,2023-07-06,9.76
49301,VFITX,2023-07-07,9.77
49302,VFITX,2023-07-10,9.81
49303,VFITX,2023-07-11,9.82
49304,VFITX,2023-07-12,9.9
49305,VFITX,2023-07-13,9.97
49306,VFITX,2023-07-14,9.92
49307,VFITX,2023-07-17,9.93
49308,VFITX,2023-07-18,9.94
49309,VFITX,2023-07-19,9.96
49310,VFITX,2023-07-20,9.9
49311,VFITX,2023-07-21,9.9
49312,VFITX,2023-07-24,9.88
49313,VFITX,2023-07-25,9.86
49314,VFITX,2023-07-26,9.89
49315,VFITX,2023-07-27,9.81
49316,VFITX,2023-07-28,9.84
49317,VFITX,2023-07-31,9.85
49318,VFITX,2023-08-01,9.81
49319,VFITX,2023-08-02,9.8
49320,VFITX,2023-08-03,9.76
49321,VFITX,2023-08-04,9.84
49322,VFITX,2023-08-07,9.83
49323,VFITX,2023-08-08,9.86
49324,VFITX,2023-08-09,9.86
49325,VFITX,2023-08-10,9.8
49326,VFITX,2023-08-11,9.76
49327,VFITX,2023-08-14,9.74
49328,VFITX,2023-08-15,9.73
49329,VFITX,2023-08-16,9.71
49330,VFITX,2023-08-17,9.7
49331,VFITX,2023-08-18,9.72
49332,VFITX,2023-08-21,9.68
49333,VFITX,2023-08-22,9.67
49334,VFITX,2023-08-23,9.74
49335,VFITX,2023-08-24,9.72
49336,VFITX,2023-08-25,9.71
49337,VFITX,2023-08-28,9.73
49338,VFITX,2023-08-29,9.78
49339,VFITX,2023-08-30,9.78
49340,VFITX,2023-08-31,9.8
49341,VFITX,2023-09-01,9.76
49342,VFITX,2023-09-05,9.72
49343,VFITX,2023-09-06,9.69
49344,VFITX,2023-09-07,9.72
49345,VFITX,2023-09-08,9.72
49346,VFITX,2023-09-11,9.71
49347,VFITX,2023-09-12,9.71
49348,VFITX,2023-09-13,9.72
49349,VFITX,2023-09-14,9.71
49350,VFITX,2023-09-15,9.68
49351,VFITX,2023-09-18,9.69
49352,VFITX,2023-09-19,9.66
49353,VFITX,2023-09-20,9.65
49354,VFITX,2023-09-21,9.61
49355,VFITX,2023-09-22,9.63
49356,VFITX,2023-09-25,9.59
49357,VFITX,2023-09-26,9.59
49358,VFITX,2023-09-27,9.56
49359,VFITX,2023-09-28,9.59
49360,VFITX,2023-09-29,9.59
49361,VFITX,2023-10-02,9.54
49362,VFITX,2023-10-03,9.49
49363,VFITX,2023-10-04,9.53
49364,VFITX,2023-10-05,9.55
49365,VFITX,2023-10-06,9.51
49366,VFITX,2023-10-09,9.6
49367,VFITX,2023-10-10,9.58
49368,VFITX,2023-10-11,9.6
49369,VFITX,2023-10-12,9.54
49370,VFITX,2023-10-13,9.57
49371,VFITX,2023-10-16,9.54
49372,VFITX,2023-10-17,9.46
49373,VFITX,2023-10-18,9.43
49374,VFITX,2023-10-19,9.41
49375,VFITX,2023-10-20,9.46
49376,VFITX,2023-10-23,9.49
49377,VFITX,2023-10-24,9.49
49378,VFITX,2023-10-25,9.44
49379,VFITX,2023-10-26,9.49
49380,VFITX,2023-10-27,9.5
49381,VFITX,2023-10-30,9.48
49382,VFITX,2023-10-31,9.47
49383,VFITX,2023-11-01,9.54
49384,VFITX,2023-11-02,9.57
49385,VFITX,2023-11-03,9.63
49386,VFITX,2023-11-06,9.59
49387,VFITX,2023-11-07,9.62
49388,VFITX,2023-11-08,9.64
49389,VFITX,2023-11-09,9.57
49390,VFITX,2023-11-10,9.57
49391,VFITX,2023-11-13,9.57
49392,VFITX,2023-11-14,9.68
49393,VFITX,2023-11-15,9.63
49394,VFITX,2023-11-16,9.68
49395,VFITX,2023-11-17,9.67
49396,VFITX,2023-11-20,9.68
49397,VFITX,2023-11-21,9.69
49398,VFITX,2023-11-22,9.68
49399,VFITX,2023-11-24,9.65
49400,VFITX,2023-11-27,9.7
49401,VFITX,2023-11-28,9.74
49402,VFITX,2023-11-29,9.78
49403,VFITX,2023-11-30,9.74
49404,VFITX,2023-12-01,9.81
49405,VFITX,2023-12-04,9.78
49406,VFITX,2023-12-05,9.82
49407,VFITX,2023-12-06,9.84
49408,VFITX,2023-12-07,9.83
49409,VFITX,2023-12-08,9.78
49410,VFITX,2023-12-11,9.78
49411,VFITX,2023-12-12,9.8
49412,VFITX,2023-12-13,9.91
49413,VFITX,2023-12-14,9.96
49414,VFITX,2023-12-15,9.95
49415,VFITX,2023-12-18,9.94
49416,VFITX,2023-12-19,9.95
49417,VFITX,2023-12-20,9.99
49418,VFITX,2023-12-21,9.98
49419,VFITX,2023-12-22,9.98
49420,VFITX,2023-12-26,9.97
49421,VFITX,2023-12-27,10.03
49422,VFITX,2023-12-28,10.0
49423,VFITX,2023-12-29,9.99
49424,VFITX,2024-01-02,9.96
49425,VFITX,2024-01-03,9.97
49426,VFITX,2024-01-04,9.93
49427,VFITX,2024-01-05,9.91
49428,VFITX,2024-01-08,9.93
49429,VFITX,2024-01-09,9.93
49430,VFITX,2024-01-10,9.92
49431,VFITX,2024-01-11,9.96
49432,VFITX,2024-01-12,9.98
49433,VFITX,2024-01-16,9.93
49434,VFITX,2024-01-17,9.9
49435,VFITX,2024-01-18,9.88
49436,VFITX,2024-01-19,9.88
49437,VFITX,2024-01-22,9.9
49438,VFITX,2024-01-23,9.88
49439,VFITX,2024-01-24,9.86
49440,VFITX,2024-01-25,9.89
49441,VFITX,2024-01-26,9.88
49442,VFITX,2024-01-29,9.92
49443,VFITX,2024-01-30,9.92
49444,VFITX,2024-01-31,9.98
49445,VFITX,2024-02-01,10.02
49446,VFITX,2024-02-02,9.92
49447,VFITX,2024-02-05,9.85
49448,VFITX,2024-02-06,9.89
49449,VFITX,2024-02-07,9.88
49450,VFITX,2024-02-08,9.85
49451,VFITX,2024-02-09,9.84
49452,VFITX,2024-02-12,9.85
49453,VFITX,2024-02-13,9.76
49454,VFITX,2024-02-14,9.79
49455,VFITX,2024-02-15,9.81
49456,VFITX,2024-02-16,9.78
49457,VFITX,2024-02-20,9.79
49458,VFITX,2024-02-21,9.77
49459,VFITX,2024-02-22,9.76
49460,VFITX,2024-02-23,9.79
49461,VFITX,2024-02-26,9.77
49462,VFITX,2024-02-27,9.76
49463,VFITX,2024-02-28,9.79
49464,VSTCX,2022-12-13,35.07
49465,VSTCX,2022-12-14,34.92
49466,VSTCX,2022-12-15,34.08
49467,VSTCX,2022-12-16,31.49
49468,VSTCX,2022-12-19,31.05
49469,VSTCX,2022-12-20,31.25
49470,VSTCX,2022-12-21,31.76
49471,VSTCX,2022-12-22,31.34
49472,VSTCX,2022-12-23,31.54
49473,VSTCX,2022-12-27,31.44
49474,VSTCX,2022-12-28,30.91
49475,VSTCX,2022-12-29,31.66
49476,VSTCX,2022-12-30,31.63
49477,VSTCX,2023-01-03,31.45
49478,VSTCX,2023-01-04,31.89
49479,VSTCX,2023-01-05,31.57
49480,VSTCX,2023-01-06,32.32
49481,VSTCX,2023-01-09,32.29
49482,VSTCX,2023-01-10,32.65
49483,VSTCX,2023-01-11,32.99
49484,VSTCX,2023-01-12,33.49
49485,VSTCX,2023-01-13,33.66
49486,VSTCX,2023-01-17,33.57
49487,VSTCX,2023-01-18,33.03
49488,VSTCX,2023-01-19,32.79
49489,VSTCX,2023-01-20,33.35
49490,VSTCX,2023-01-23,33.8
49491,VSTCX,2023-01-24,33.74
49492,VSTCX,2023-01-25,33.87
49493,VSTCX,2023-01-26,34.19
49494,VSTCX,2023-01-27,34.34
49495,VSTCX,2023-01-30,33.95
49496,VSTCX,2023-01-31,34.82
49497,VSTCX,2023-02-01,35.38
49498,VSTCX,2023-02-02,35.92
49499,VSTCX,2023-02-03,35.78
49500,VSTCX,2023-02-06,35.32
49501,VSTCX,2023-02-07,35.7
49502,VSTCX,2023-02-08,35.24
49503,VSTCX,2023-02-09,34.81
49504,VSTCX,2023-02-10,34.93
49505,VSTCX,2023-02-13,35.39
49506,VSTCX,2023-02-14,35.32
49507,VSTCX,2023-02-15,35.6
49508,VSTCX,2023-02-16,35.25
49509,VSTCX,2023-02-17,35.31
49510,VSTCX,2023-02-21,34.36
49511,VSTCX,2023-02-22,34.4
49512,VSTCX,2023-02-23,34.65
49513,VSTCX,2023-02-24,34.38
49514,VSTCX,2023-02-27,34.5
49515,VSTCX,2023-02-28,34.47
49516,VSTCX,2023-03-01,34.54
49517,VSTCX,2023-03-02,34.66
49518,VSTCX,2023-03-03,35.1
49519,VSTCX,2023-03-06,34.58
49520,VSTCX,2023-03-07,34.26
49521,VSTCX,2023-03-08,34.28
49522,VSTCX,2023-03-09,33.39
49523,VSTCX,2023-03-10,32.35
49524,VSTCX,2023-03-13,31.59
49525,VSTCX,2023-03-14,32.21
49526,VSTCX,2023-03-15,31.52
49527,VSTCX,2023-03-16,31.95
49528,VSTCX,2023-03-17,31.11
49529,VSTCX,2023-03-20,31.49
49530,VSTCX,2023-03-21,32.11
49531,VSTCX,2023-03-22,31.22
49532,VSTCX,2023-03-23,30.97
49533,VSTCX,2023-03-24,31.17
49534,VSTCX,2023-03-27,31.55
49535,VSTCX,2023-03-28,31.61
49536,VSTCX,2023-03-29,32.01
49537,VSTCX,2023-03-30,32.02
49538,VSTCX,2023-03-31,32.68
49539,VSTCX,2023-04-03,32.71
49540,VSTCX,2023-04-04,32.06
49541,VSTCX,2023-04-05,31.78
49542,VSTCX,2023-04-06,31.76
49543,VSTCX,2023-04-10,32.06
49544,VSTCX,2023-04-11,32.32
49545,VSTCX,2023-04-12,32.15
49546,VSTCX,2023-04-13,32.6
49547,VSTCX,2023-04-14,32.45
49548,VSTCX,2023-04-17,32.73
49549,VSTCX,2023-04-18,32.65
49550,VSTCX,2023-04-19,32.73
49551,VSTCX,2023-04-20,32.51
49552,VSTCX,2023-04-21,32.46
49553,VSTCX,2023-04-24,32.42
49554,VSTCX,2023-04-25,31.63
49555,VSTCX,2023-04-26,31.4
49556,VSTCX,2023-04-27,31.71
49557,VSTCX,2023-04-28,32.05
49558,VSTCX,2023-05-01,32.09
49559,VSTCX,2023-05-02,31.45
49560,VSTCX,2023-05-03,31.44
49561,VSTCX,2023-05-04,31.03
49562,VSTCX,2023-05-05,31.73
49563,VSTCX,2023-05-08,31.67
49564,VSTCX,2023-05-09,31.53
49565,VSTCX,2023-05-10,31.61
49566,VSTCX,2023-05-11,31.35
49567,VSTCX,2023-05-12,31.34
49568,VSTCX,2023-05-15,31.75
49569,VSTCX,2023-05-16,31.3
49570,VSTCX,2023-05-17,31.98
49571,VSTCX,2023-05-18,32.26
49572,VSTCX,2023-05-19,32.08
49573,VSTCX,2023-05-22,32.3
49574,VSTCX,2023-05-23,32.15
49575,VSTCX,2023-05-24,31.77
49576,VSTCX,2023-05-25,31.77
49577,VSTCX,2023-05-26,32.08
49578,VSTCX,2023-05-30,31.9
49579,VSTCX,2023-05-31,31.46
49580,VSTCX,2023-06-01,31.85
49581,VSTCX,2023-06-02,33.11
49582,VSTCX,2023-06-05,32.66
49583,VSTCX,2023-06-06,33.54
49584,VSTCX,2023-06-07,34.19
49585,VSTCX,2023-06-08,34.06
49586,VSTCX,2023-06-09,33.76
49587,VSTCX,2023-06-12,33.88
49588,VSTCX,2023-06-13,34.28
49589,VSTCX,2023-06-14,33.9
49590,VSTCX,2023-06-15,34.25
49591,VSTCX,2023-06-16,33.97
49592,VSTCX,2023-06-20,33.8
49593,VSTCX,2023-06-21,33.75
49594,VSTCX,2023-06-22,33.54
49595,VSTCX,2023-06-23,33.1
49596,VSTCX,2023-06-26,33.16
49597,VSTCX,2023-06-27,33.68
49598,VSTCX,2023-06-28,33.76
49599,VSTCX,2023-06-29,34.21
49600,VSTCX,2023-06-30,34.35
49601,VSTCX,2023-07-03,34.62
49602,VSTCX,2023-07-05,34.14
49603,VSTCX,2023-07-06,33.66
49604,VSTCX,2023-07-07,34.12
49605,VSTCX,2023-07-10,34.61
49606,VSTCX,2023-07-11,34.98
49607,VSTCX,2023-07-12,35.35
49608,VSTCX,2023-07-13,35.64
49609,VSTCX,2023-07-14,35.27
49610,VSTCX,2023-07-17,35.54
49611,VSTCX,2023-07-18,36.01
49612,VSTCX,2023-07-19,36.18
49613,VSTCX,2023-07-20,35.85
49614,VSTCX,2023-07-21,35.63
49615,VSTCX,2023-07-24,35.72
49616,VSTCX,2023-07-25,35.72
49617,VSTCX,2023-07-26,35.82
49618,VSTCX,2023-07-27,35.36
49619,VSTCX,2023-07-28,35.82
49620,VSTCX,2023-07-31,36.2
49621,VSTCX,2023-08-01,36.14
49622,VSTCX,2023-08-02,35.7
49623,VSTCX,2023-08-03,35.55
49624,VSTCX,2023-08-04,35.58
49625,VSTCX,2023-08-07,35.75
49626,VSTCX,2023-08-08,35.41
49627,VSTCX,2023-08-09,35.12
49628,VSTCX,2023-08-10,35.18
49629,VSTCX,2023-08-11,35.23
49630,VSTCX,2023-08-14,35.12
49631,VSTCX,2023-08-15,34.69
49632,VSTCX,2023-08-16,34.31
49633,VSTCX,2023-08-17,33.9
49634,VSTCX,2023-08-18,34.05
49635,VSTCX,2023-08-21,33.93
49636,VSTCX,2023-08-22,33.84
49637,VSTCX,2023-08-23,34.2
49638,VSTCX,2023-08-24,33.83
49639,VSTCX,2023-08-25,33.88
49640,VSTCX,2023-08-28,34.21
49641,VSTCX,2023-08-29,34.64
49642,VSTCX,2023-08-30,34.78
49643,VSTCX,2023-08-31,34.72
49644,VSTCX,2023-09-01,35.25
49645,VSTCX,2023-09-05,34.47
49646,VSTCX,2023-09-06,34.43
49647,VSTCX,2023-09-07,34.04
49648,VSTCX,2023-09-08,34.07
49649,VSTCX,2023-09-11,34.12
49650,VSTCX,2023-09-12,34.12
49651,VSTCX,2023-09-13,33.84
49652,VSTCX,2023-09-14,34.32
49653,VSTCX,2023-09-15,33.92
49654,VSTCX,2023-09-18,33.79
49655,VSTCX,2023-09-19,33.67
49656,VSTCX,2023-09-20,33.44
49657,VSTCX,2023-09-21,32.92
49658,VSTCX,2023-09-22,32.87
49659,VSTCX,2023-09-25,33.03
49660,VSTCX,2023-09-26,32.67
49661,VSTCX,2023-09-27,33.04
49662,VSTCX,2023-09-28,33.37
49663,VSTCX,2023-09-29,33.17
49664,VSTCX,2023-10-02,32.79
49665,VSTCX,2023-10-03,32.18
49666,VSTCX,2023-10-04,32.25
49667,VSTCX,2023-10-05,32.26
49668,VSTCX,2023-10-06,32.53
49669,VSTCX,2023-10-09,32.69
49670,VSTCX,2023-10-10,33.08
49671,VSTCX,2023-10-11,33.15
49672,VSTCX,2023-10-12,32.45
49673,VSTCX,2023-10-13,32.09
49674,VSTCX,2023-10-16,32.62
49675,VSTCX,2023-10-17,33.02
49676,VSTCX,2023-10-18,32.27
49677,VSTCX,2023-10-19,31.79
49678,VSTCX,2023-10-20,31.4
49679,VSTCX,2023-10-23,31.08
49680,VSTCX,2023-10-24,31.34
49681,VSTCX,2023-10-25,30.78
49682,VSTCX,2023-10-26,30.88
49683,VSTCX,2023-10-27,30.54
49684,VSTCX,2023-10-30,30.74
49685,VSTCX,2023-10-31,31.01
49686,VSTCX,2023-11-01,31.18
49687,VSTCX,2023-11-02,31.96
49688,VSTCX,2023-11-03,32.88
49689,VSTCX,2023-11-06,32.54
49690,VSTCX,2023-11-07,32.49
49691,VSTCX,2023-11-08,32.25
49692,VSTCX,2023-11-09,31.78
49693,VSTCX,2023-11-10,32.16
49694,VSTCX,2023-11-13,32.12
49695,VSTCX,2023-11-14,33.69
49696,VSTCX,2023-11-15,33.74
49697,VSTCX,2023-11-16,33.26
49698,VSTCX,2023-11-17,33.7
49699,VSTCX,2023-11-20,33.81
49700,VSTCX,2023-11-21,33.41
49701,VSTCX,2023-11-22,33.64
49702,VSTCX,2023-11-24,33.84
49703,VSTCX,2023-11-27,33.75
49704,VSTCX,2023-11-28,33.56
49705,VSTCX,2023-11-29,33.78
49706,VSTCX,2023-11-30,33.87
49707,VSTCX,2023-12-01,34.88
49708,VSTCX,2023-12-04,35.23
49709,VSTCX,2023-12-05,34.76
49710,VSTCX,2023-12-06,34.82
49711,VSTCX,2023-12-07,35.14
49712,VSTCX,2023-12-08,35.38
49713,VSTCX,2023-12-11,35.47
49714,VSTCX,2023-12-12,35.45
49715,VSTCX,2023-12-13,36.58
49716,VSTCX,2023-12-14,37.61
49717,VSTCX,2023-12-15,37.26
