,symbol,date,price
41613,VCLT,2023-03-28,77.92
41614,VCLT,2023-03-29,78.1
41615,VCLT,2023-03-30,78.55
41616,VCLT,2023-03-31,79.5
41617,VCLT,2023-04-03,79.63
41618,VCLT,2023-04-04,79.87
41619,VCLT,2023-04-05,80.28
41620,VCLT,2023-04-06,80.4
41621,VCLT,2023-04-10,79.61
41622,VCLT,2023-04-11,79.84
41623,VCLT,2023-04-12,79.77
41624,VCLT,2023-04-13,79.44
41625,VCLT,2023-04-14,78.99
41626,VCLT,2023-04-17,78.4
41627,VCLT,2023-04-18,78.77
41628,VCLT,2023-04-19,78.53
41629,VCLT,2023-04-20,78.87
41630,VCLT,2023-04-21,78.69
41631,VCLT,2023-04-24,79.32
41632,VCLT,2023-04-25,79.98
41633,VCLT,2023-04-26,79.38
41634,VCLT,2023-04-27,78.96
41635,VCLT,2023-04-28,79.75
41636,VCLT,2023-05-01,77.68
41637,VCLT,2023-05-02,78.9
41638,VCLT,2023-05-03,79.16
41639,VCLT,2023-05-04,78.43
41640,VCLT,2023-05-05,78.3
41641,VCLT,2023-05-08,77.43
41642,VCLT,2023-05-09,77.32
41643,VCLT,2023-05-10,77.99
41644,VCLT,2023-05-11,78.56
41645,VCLT,2023-05-12,78.01
41646,VCLT,2023-05-15,77.28
41647,VCLT,2023-05-16,76.84
41648,VCLT,2023-05-17,76.73
41649,VCLT,2023-05-18,76.32
41650,VCLT,2023-05-19,76.06
41651,VCLT,2023-05-22,76.0
41652,VCLT,2023-05-23,76.17
41653,VCLT,2023-05-24,75.86
41654,VCLT,2023-05-25,75.73
41655,VCLT,2023-05-26,76.06
41656,VCLT,2023-05-30,76.89
41657,VCLT,2023-05-31,77.28
41658,VCLT,2023-06-01,77.27
41659,VCLT,2023-06-02,76.92
41660,VCLT,2023-06-05,76.84
41661,VCLT,2023-06-06,77.08
41662,VCLT,2023-06-07,76.2
41663,VCLT,2023-06-08,76.82
41664,VCLT,2023-06-09,76.71
41665,VCLT,2023-06-12,76.93
41666,VCLT,2023-06-13,76.52
41667,VCLT,2023-06-14,76.93
41668,VCLT,2023-06-15,77.66
41669,VCLT,2023-06-16,77.62
41670,VCLT,2023-06-20,78.06
41671,VCLT,2023-06-21,78.14
41672,VCLT,2023-06-22,77.43
41673,VCLT,2023-06-23,77.83
41674,VCLT,2023-06-26,77.97
41675,VCLT,2023-06-27,77.81
41676,VCLT,2023-06-28,78.18
41677,VCLT,2023-06-29,77.31
41678,VCLT,2023-06-30,78.14
41679,VCLT,2023-07-03,77.72
41680,VCLT,2023-07-05,76.96
41681,VCLT,2023-07-06,75.98
41682,VCLT,2023-07-07,75.79
41683,VCLT,2023-07-10,76.02
41684,VCLT,2023-07-11,76.47
41685,VCLT,2023-07-12,77.39
41686,VCLT,2023-07-13,78.05
41687,VCLT,2023-07-14,77.59
41688,VCLT,2023-07-17,77.6
41689,VCLT,2023-07-18,77.93
41690,VCLT,2023-07-19,78.65
41691,VCLT,2023-07-20,77.83
41692,VCLT,2023-07-21,77.97
41693,VCLT,2023-07-24,77.86
41694,VCLT,2023-07-25,77.81
41695,VCLT,2023-07-26,78.02
41696,VCLT,2023-07-27,76.96
41697,VCLT,2023-07-28,77.47
41698,VCLT,2023-07-31,77.75
41699,VCLT,2023-08-01,76.41
41700,VCLT,2023-08-02,75.63
41701,VCLT,2023-08-03,74.39
41702,VCLT,2023-08-04,75.45
41703,VCLT,2023-08-07,74.99
41704,VCLT,2023-08-08,75.54
41705,VCLT,2023-08-09,75.78
41706,VCLT,2023-08-10,74.9
41707,VCLT,2023-08-11,74.67
41708,VCLT,2023-08-14,74.65
41709,VCLT,2023-08-15,74.19
41710,VCLT,2023-08-16,73.69
41711,VCLT,2023-08-17,73.36
41712,VCLT,2023-08-18,73.64
41713,VCLT,2023-08-21,72.97
41714,VCLT,2023-08-22,73.42
41715,VCLT,2023-08-23,74.94
41716,VCLT,2023-08-24,74.63
41717,VCLT,2023-08-25,74.78
41718,VCLT,2023-08-28,75.05
41719,VCLT,2023-08-29,75.73
41720,VCLT,2023-08-30,75.7
41721,VCLT,2023-08-31,75.91
41722,VCLT,2023-09-01,74.72
41723,VCLT,2023-09-05,73.92
41724,VCLT,2023-09-06,73.95
41725,VCLT,2023-09-07,74.25
41726,VCLT,2023-09-08,74.51
41727,VCLT,2023-09-11,74.21
41728,VCLT,2023-09-12,74.35
41729,VCLT,2023-09-13,74.43
41730,VCLT,2023-09-14,74.24
41731,VCLT,2023-09-15,73.96
41732,VCLT,2023-09-18,74.26
41733,VCLT,2023-09-19,73.97
41734,VCLT,2023-09-20,74.2
41735,VCLT,2023-09-21,72.88
41736,VCLT,2023-09-22,73.53
41737,VCLT,2023-09-25,72.38
41738,VCLT,2023-09-26,72.14
41739,VCLT,2023-09-27,71.74
41740,VCLT,2023-09-28,71.73
41741,VCLT,2023-09-29,71.61
41742,VCLT,2023-10-02,70.31
41743,VCLT,2023-10-03,69.1
41744,VCLT,2023-10-04,69.89
41745,VCLT,2023-10-05,69.67
41746,VCLT,2023-10-06,69.19
41747,VCLT,2023-10-09,70.27
41748,VCLT,2023-10-10,70.46
41749,VCLT,2023-10-11,71.4
41750,VCLT,2023-10-12,70.08
41751,VCLT,2023-10-13,70.86
41752,VCLT,2023-10-16,70.12
41753,VCLT,2023-10-17,69.39
41754,VCLT,2023-10-18,68.69
41755,VCLT,2023-10-19,67.67
41756,VCLT,2023-10-20,67.86
41757,VCLT,2023-10-23,68.59
41758,VCLT,2023-10-24,69.28
41759,VCLT,2023-10-25,68.26
41760,VCLT,2023-10-26,68.94
41761,VCLT,2023-10-27,68.75
41762,VCLT,2023-10-30,68.47
41763,VCLT,2023-10-31,68.29
41764,VCLT,2023-11-01,69.13
41765,VCLT,2023-11-02,70.47
41766,VCLT,2023-11-03,70.96
41767,VCLT,2023-11-06,70.5
41768,VCLT,2023-11-07,71.21
41769,VCLT,2023-11-08,72.0
41770,VCLT,2023-11-09,70.89
41771,VCLT,2023-11-10,71.32
41772,VCLT,2023-11-13,71.32
41773,VCLT,2023-11-14,72.8
41774,VCLT,2023-11-15,72.19
41775,VCLT,2023-11-16,72.92
41776,VCLT,2023-11-17,73.35
41777,VCLT,2023-11-20,73.81
41778,VCLT,2023-11-21,73.8
41779,VCLT,2023-11-22,74.2
41780,VCLT,2023-11-24,73.66
41781,VCLT,2023-11-27,74.62
41782,VCLT,2023-11-28,74.84
41783,VCLT,2023-11-29,75.81
41784,VCLT,2023-11-30,75.35
41785,VCLT,2023-12-01,76.15
41786,VCLT,2023-12-04,75.89
41787,VCLT,2023-12-05,76.92
41788,VCLT,2023-12-06,77.59
41789,VCLT,2023-12-07,77.32
41790,VCLT,2023-12-08,76.9
41791,VCLT,2023-12-11,76.83
41792,VCLT,2023-12-12,77.28
41793,VCLT,2023-12-13,79.03
41794,VCLT,2023-12-14,80.62
41795,VCLT,2023-12-15,80.5
41796,VCLT,2023-12-18,79.98
41797,VCLT,2023-12-19,80.13
41798,VCLT,2023-12-20,80.45
41799,VCLT,2023-12-21,80.05
41800,VCLT,2023-12-22,79.54
41801,VCLT,2023-12-26,79.72
41802,VCLT,2023-12-27,80.81
41803,VCLT,2023-12-28,80.46
41804,VCLT,2023-12-29,80.06
41805,VCLT,2024-01-02,79.32
41806,VCLT,2024-01-03,79.24
41807,VCLT,2024-01-04,78.42
41808,VCLT,2024-01-05,77.95
41809,VCLT,2024-01-08,78.74
41810,VCLT,2024-01-09,78.83
41811,VCLT,2024-01-10,78.78
41812,VCLT,2024-01-11,79.28
41813,VCLT,2024-01-12,79.41
41814,VCLT,2024-01-16,78.35
41815,VCLT,2024-01-17,78.25
41816,VCLT,2024-01-18,77.95
41817,VCLT,2024-01-19,78.14
41818,VCLT,2024-01-22,78.49
41819,VCLT,2024-01-23,78.0
41820,VCLT,2024-01-24,77.79
41821,VCLT,2024-01-25,78.37
41822,VCLT,2024-01-26,78.29
41823,VCLT,2024-01-29,78.82
41824,VCLT,2024-01-30,79.18
41825,VCLT,2024-01-31,79.52
41826,VCLT,2024-02-01,80.1
41827,VCLT,2024-02-02,78.89
41828,VCLT,2024-02-05,77.79
41829,VCLT,2024-02-06,78.41
41830,VCLT,2024-02-07,78.09
41831,VCLT,2024-02-08,77.58
41832,VCLT,2024-02-09,77.33
41833,VCLT,2024-02-12,77.35
41834,VCLT,2024-02-13,76.21
41835,VCLT,2024-02-14,76.61
41836,VCLT,2024-02-15,77.0
41837,VCLT,2024-02-16,76.68
41838,VCLT,2024-02-20,76.85
41839,VCLT,2024-02-21,76.59
41840,VCLT,2024-02-22,76.88
41841,VCLT,2024-02-23,77.33
41842,VCLT,2024-02-26,77.02
41843,VCLT,2024-02-27,76.75
41844,VCLT,2024-02-28,76.85
41845,VCLT,2024-02-29,77.01
41846,VCLT,2024-03-01,77.14
41847,VGIT,2022-12-12,59.09
41848,VGIT,2022-12-13,59.48
41849,VGIT,2022-12-14,59.6
41850,VGIT,2022-12-15,59.63
41851,VGIT,2022-12-16,59.59
41852,VGIT,2022-12-19,59.31
41853,VGIT,2022-12-20,59.08
41854,VGIT,2022-12-21,59.13
41855,VGIT,2022-12-22,59.08
41856,VGIT,2022-12-23,58.79
41857,VGIT,2022-12-27,58.52
41858,VGIT,2022-12-28,58.45
41859,VGIT,2022-12-29,58.58
41860,VGIT,2022-12-30,58.41
41861,VGIT,2023-01-03,58.68
41862,VGIT,2023-01-04,58.94
41863,VGIT,2023-01-05,58.83
41864,VGIT,2023-01-06,59.41
41865,VGIT,2023-01-09,59.54
41866,VGIT,2023-01-10,59.35
41867,VGIT,2023-01-11,59.58
41868,VGIT,2023-01-12,59.94
41869,VGIT,2023-01-13,59.74
41870,VGIT,2023-01-17,59.69
41871,VGIT,2023-01-18,60.22
41872,VGIT,2023-01-19,60.12
41873,VGIT,2023-01-20,59.87
41874,VGIT,2023-01-23,59.72
41875,VGIT,2023-01-24,59.9
41876,VGIT,2023-01-25,59.96
41877,VGIT,2023-01-26,59.81
41878,VGIT,2023-01-27,59.75
41879,VGIT,2023-01-30,59.61
41880,VGIT,2023-01-31,59.83
41881,VGIT,2023-02-01,60.05
41882,VGIT,2023-02-02,60.04
41883,VGIT,2023-02-03,59.55
41884,VGIT,2023-02-06,59.12
41885,VGIT,2023-02-07,59.08
41886,VGIT,2023-02-08,59.2
41887,VGIT,2023-02-09,59.01
41888,VGIT,2023-02-10,58.83
41889,VGIT,2023-02-13,58.91
41890,VGIT,2023-02-14,58.66
41891,VGIT,2023-02-15,58.58
41892,VGIT,2023-02-16,58.46
41893,VGIT,2023-02-17,58.6
41894,VGIT,2023-02-21,58.19
41895,VGIT,2023-02-22,58.25
41896,VGIT,2023-02-23,58.37
41897,VGIT,2023-02-24,58.1
41898,VGIT,2023-02-27,58.23
41899,VGIT,2023-02-28,58.26
41900,VGIT,2023-03-01,57.84
41901,VGIT,2023-03-02,57.69
41902,VGIT,2023-03-03,57.94
41903,VGIT,2023-03-06,57.9
41904,VGIT,2023-03-07,57.8
41905,VGIT,2023-03-08,57.76
41906,VGIT,2023-03-09,58.09
41907,VGIT,2023-03-10,58.86
41908,VGIT,2023-03-13,59.58
41909,VGIT,2023-03-14,59.15
41910,VGIT,2023-03-15,59.86
41911,VGIT,2023-03-16,59.4
41912,VGIT,2023-03-17,59.99
41913,VGIT,2023-03-20,59.79
41914,VGIT,2023-03-21,59.37
41915,VGIT,2023-03-22,60.0
41916,VGIT,2023-03-23,60.32
41917,VGIT,2023-03-24,60.32
41918,VGIT,2023-03-27,59.79
41919,VGIT,2023-03-28,59.69
41920,VGIT,2023-03-29,59.61
41921,VGIT,2023-03-30,59.65
41922,VGIT,2023-03-31,59.91
41923,VGIT,2023-04-03,60.02
41924,VGIT,2023-04-04,60.34
41925,VGIT,2023-04-05,60.47
41926,VGIT,2023-04-06,60.48
41927,VGIT,2023-04-10,60.05
41928,VGIT,2023-04-11,60.02
41929,VGIT,2023-04-12,60.19
41930,VGIT,2023-04-13,60.1
41931,VGIT,2023-04-14,59.84
41932,VGIT,2023-04-17,59.58
41933,VGIT,2023-04-18,59.62
41934,VGIT,2023-04-19,59.53
41935,VGIT,2023-04-20,59.78
41936,VGIT,2023-04-21,59.7
41937,VGIT,2023-04-24,59.91
41938,VGIT,2023-04-25,60.41
41939,VGIT,2023-04-26,60.24
41940,VGIT,2023-04-27,59.9
41941,VGIT,2023-04-28,60.22
41942,VGIT,2023-05-01,59.65
41943,VGIT,2023-05-02,60.21
41944,VGIT,2023-05-03,60.55
41945,VGIT,2023-05-04,60.6
41946,VGIT,2023-05-05,60.32
41947,VGIT,2023-05-08,60.08
41948,VGIT,2023-05-09,60.03
41949,VGIT,2023-05-10,60.4
41950,VGIT,2023-05-11,60.5
41951,VGIT,2023-05-12,60.24
41952,VGIT,2023-05-15,60.19
41953,VGIT,2023-05-16,60.05
41954,VGIT,2023-05-17,59.86
41955,VGIT,2023-05-18,59.56
41956,VGIT,2023-05-19,59.39
41957,VGIT,2023-05-22,59.36
41958,VGIT,2023-05-23,59.42
41959,VGIT,2023-05-24,59.29
41960,VGIT,2023-05-25,58.93
41961,VGIT,2023-05-26,58.92
41962,VGIT,2023-05-30,59.32
41963,VGIT,2023-05-31,59.48
41964,VGIT,2023-06-01,59.49
41965,VGIT,2023-06-02,59.11
41966,VGIT,2023-06-05,59.14
41967,VGIT,2023-06-06,59.13
41968,VGIT,2023-06-07,58.86
41969,VGIT,2023-06-08,59.11
41970,VGIT,2023-06-09,58.94
41971,VGIT,2023-06-12,59.04
41972,VGIT,2023-06-13,58.72
41973,VGIT,2023-06-14,58.73
41974,VGIT,2023-06-15,59.03
41975,VGIT,2023-06-16,58.84
41976,VGIT,2023-06-20,58.96
41977,VGIT,2023-06-21,58.99
41978,VGIT,2023-06-22,58.75
41979,VGIT,2023-06-23,58.9
41980,VGIT,2023-06-26,59.02
41981,VGIT,2023-06-27,58.84
41982,VGIT,2023-06-28,59.01
41983,VGIT,2023-06-29,58.56
41984,VGIT,2023-06-30,58.62
41985,VGIT,2023-07-03,58.33
41986,VGIT,2023-07-05,58.16
41987,VGIT,2023-07-06,57.82
41988,VGIT,2023-07-07,57.84
41989,VGIT,2023-07-10,58.11
41990,VGIT,2023-07-11,58.16
41991,VGIT,2023-07-12,58.61
41992,VGIT,2023-07-13,59.0
41993,VGIT,2023-07-14,58.75
41994,VGIT,2023-07-17,58.83
41995,VGIT,2023-07-18,58.86
41996,VGIT,2023-07-19,58.98
41997,VGIT,2023-07-20,58.64
41998,VGIT,2023-07-21,58.66
41999,VGIT,2023-07-24,58.55
42000,VGIT,2023-07-25,58.47
42001,VGIT,2023-07-26,58.63
42002,VGIT,2023-07-27,58.22
42003,VGIT,2023-07-28,58.39
42004,VGIT,2023-07-31,58.45
42005,VGIT,2023-08-01,58.12
42006,VGIT,2023-08-02,58.09
42007,VGIT,2023-08-03,57.86
42008,VGIT,2023-08-04,58.3
42009,VGIT,2023-08-07,58.25
42010,VGIT,2023-08-08,58.43
42011,VGIT,2023-08-09,58.41
42012,VGIT,2023-08-10,58.12
42013,VGIT,2023-08-11,57.9
42014,VGIT,2023-08-14,57.81
42015,VGIT,2023-08-15,57.77
42016,VGIT,2023-08-16,57.62
42017,VGIT,2023-08-17,57.62
42018,VGIT,2023-08-18,57.73
42019,VGIT,2023-08-21,57.5
42020,VGIT,2023-08-22,57.48
42021,VGIT,2023-08-23,57.86
42022,VGIT,2023-08-24,57.72
42023,VGIT,2023-08-25,57.68
42024,VGIT,2023-08-28,57.79
42025,VGIT,2023-08-29,58.12
42026,VGIT,2023-08-30,58.12
42027,VGIT,2023-08-31,58.2
42028,VGIT,2023-09-01,57.88
42029,VGIT,2023-09-05,57.68
42030,VGIT,2023-09-06,57.52
42031,VGIT,2023-09-07,57.68
42032,VGIT,2023-09-08,57.67
42033,VGIT,2023-09-11,57.63
42034,VGIT,2023-09-12,57.65
42035,VGIT,2023-09-13,57.72
42036,VGIT,2023-09-14,57.63
42037,VGIT,2023-09-15,57.53
42038,VGIT,2023-09-18,57.54
42039,VGIT,2023-09-19,57.39
42040,VGIT,2023-09-20,57.33
42041,VGIT,2023-09-21,57.11
42042,VGIT,2023-09-22,57.29
42043,VGIT,2023-09-25,57.09
42044,VGIT,2023-09-26,57.08
42045,VGIT,2023-09-27,56.9
42046,VGIT,2023-09-28,57.07
42047,VGIT,2023-09-29,57.11
42048,VGIT,2023-10-02,56.68
42049,VGIT,2023-10-03,56.41
42050,VGIT,2023-10-04,56.67
42051,VGIT,2023-10-05,56.76
42052,VGIT,2023-10-06,56.56
42053,VGIT,2023-10-09,57.07
42054,VGIT,2023-10-10,56.98
42055,VGIT,2023-10-11,57.11
42056,VGIT,2023-10-12,56.77
42057,VGIT,2023-10-13,56.97
42058,VGIT,2023-10-16,56.78
42059,VGIT,2023-10-17,56.37
42060,VGIT,2023-10-18,56.21
42061,VGIT,2023-10-19,56.11
42062,VGIT,2023-10-20,56.38
42063,VGIT,2023-10-23,56.54
42064,VGIT,2023-10-24,56.56
42065,VGIT,2023-10-25,56.28
42066,VGIT,2023-10-26,56.57
42067,VGIT,2023-10-27,56.67
42068,VGIT,2023-10-30,56.56
42069,VGIT,2023-10-31,56.48
42070,VGIT,2023-11-01,56.78
42071,VGIT,2023-11-02,56.92
42072,VGIT,2023-11-03,57.3
42073,VGIT,2023-11-06,57.07
42074,VGIT,2023-11-07,57.25
42075,VGIT,2023-11-08,57.35
42076,VGIT,2023-11-09,56.96
42077,VGIT,2023-11-10,56.99
42078,VGIT,2023-11-13,57.01
42079,VGIT,2023-11-14,57.63
42080,VGIT,2023-11-15,57.33
42081,VGIT,2023-11-16,57.61
42082,VGIT,2023-11-17,57.6
42083,VGIT,2023-11-20,57.66
42084,VGIT,2023-11-21,57.72
42085,VGIT,2023-11-22,57.68
42086,VGIT,2023-11-24,57.51
42087,VGIT,2023-11-27,57.8
42088,VGIT,2023-11-28,58.04
42089,VGIT,2023-11-29,58.26
42090,VGIT,2023-11-30,58.06
42091,VGIT,2023-12-01,58.31
42092,VGIT,2023-12-04,58.15
42093,VGIT,2023-12-05,58.4
42094,VGIT,2023-12-06,58.5
42095,VGIT,2023-12-07,58.47
42096,VGIT,2023-12-08,58.17
42097,VGIT,2023-12-11,58.18
42098,VGIT,2023-12-12,58.27
42099,VGIT,2023-12-13,58.94
42100,VGIT,2023-12-14,59.23
42101,VGIT,2023-12-15,59.17
42102,VGIT,2023-12-18,59.1
42103,VGIT,2023-12-19,59.16
42104,VGIT,2023-12-20,59.38
42105,VGIT,2023-12-21,59.34
42106,VGIT,2023-12-22,59.17
42107,VGIT,2023-12-26,59.17
42108,VGIT,2023-12-27,59.48
42109,VGIT,2023-12-28,59.32
42110,VGIT,2023-12-29,59.32
42111,VGIT,2024-01-02,59.12
42112,VGIT,2024-01-03,59.21
42113,VGIT,2024-01-04,58.97
42114,VGIT,2024-01-05,58.86
42115,VGIT,2024-01-08,59.0
42116,VGIT,2024-01-09,59.0
42117,VGIT,2024-01-10,58.96
42118,VGIT,2024-01-11,59.21
42119,VGIT,2024-01-12,59.37
42120,VGIT,2024-01-16,59.09
42121,VGIT,2024-01-17,58.88
42122,VGIT,2024-01-18,58.81
42123,VGIT,2024-01-19,58.8
42124,VGIT,2024-01-22,58.93
42125,VGIT,2024-01-23,58.85
42126,VGIT,2024-01-24,58.73
42127,VGIT,2024-01-25,58.92
42128,VGIT,2024-01-26,58.85
42129,VGIT,2024-01-29,59.08
42130,VGIT,2024-01-30,59.07
42131,VGIT,2024-01-31,59.42
42132,VGIT,2024-02-01,59.49
42133,VGIT,2024-02-02,58.94
42134,VGIT,2024-02-05,58.57
42135,VGIT,2024-02-06,58.8
42136,VGIT,2024-02-07,58.73
42137,VGIT,2024-02-08,58.59
42138,VGIT,2024-02-09,58.53
42139,VGIT,2024-02-12,58.58
42140,VGIT,2024-02-13,58.07
42141,VGIT,2024-02-14,58.26
42142,VGIT,2024-02-15,58.36
42143,VGIT,2024-02-16,58.17
42144,VGIT,2024-02-20,58.29
42145,VGIT,2024-02-21,58.15
42146,VGIT,2024-02-22,58.1
42147,VGIT,2024-02-23,58.26
42148,VGIT,2024-02-26,58.2
42149,VGIT,2024-02-27,58.14
42150,VGIT,2024-02-28,58.29
42151,VGIT,2024-02-29,58.35
42152,VGIT,2024-03-01,58.44
42153,VWNAX,2022-12-13,72.83
42154,VWNAX,2022-12-14,72.44
42155,VWNAX,2022-12-15,70.83
42156,VWNAX,2022-12-16,70.14
42157,VWNAX,2022-12-19,65.26
42158,VWNAX,2022-12-20,65.47
42159,VWNAX,2022-12-21,66.4
42160,VWNAX,2022-12-22,65.61
42161,VWNAX,2022-12-23,66.06
42162,VWNAX,2022-12-27,66.07
42163,VWNAX,2022-12-28,65.29
42164,VWNAX,2022-12-29,66.36
42165,VWNAX,2022-12-30,66.15
42166,VWNAX,2023-01-03,66.12
42167,VWNAX,2023-01-04,66.75
42168,VWNAX,2023-01-05,65.96
42169,VWNAX,2023-01-06,67.29
42170,VWNAX,2023-01-09,67.29
42171,VWNAX,2023-01-10,67.73
42172,VWNAX,2023-01-11,68.56
42173,VWNAX,2023-01-12,68.97
42174,VWNAX,2023-01-13,69.19
42175,VWNAX,2023-01-17,68.98
42176,VWNAX,2023-01-18,67.9
42177,VWNAX,2023-01-19,67.55
42178,VWNAX,2023-01-20,68.76
42179,VWNAX,2023-01-23,69.57
42180,VWNAX,2023-01-24,69.32
42181,VWNAX,2023-01-25,69.48
42182,VWNAX,2023-01-26,70.18
42183,VWNAX,2023-01-27,70.34
42184,VWNAX,2023-01-30,69.59
42185,VWNAX,2023-01-31,70.56
42186,VWNAX,2023-02-01,71.17
42187,VWNAX,2023-02-02,71.91
42188,VWNAX,2023-02-03,71.17
42189,VWNAX,2023-02-06,70.63
42190,VWNAX,2023-02-07,71.52
42191,VWNAX,2023-02-08,70.85
42192,VWNAX,2023-02-09,70.22
42193,VWNAX,2023-02-10,70.35
42194,VWNAX,2023-02-13,71.05
42195,VWNAX,2023-02-14,71.07
42196,VWNAX,2023-02-15,71.15
42197,VWNAX,2023-02-16,70.38
42198,VWNAX,2023-02-17,70.21
42199,VWNAX,2023-02-21,68.9
42200,VWNAX,2023-02-22,68.78
42201,VWNAX,2023-02-23,69.12
42202,VWNAX,2023-02-24,68.42
42203,VWNAX,2023-02-27,68.59
42204,VWNAX,2023-02-28,68.33
42205,VWNAX,2023-03-01,68.26
42206,VWNAX,2023-03-02,68.74
42207,VWNAX,2023-03-03,69.66
42208,VWNAX,2023-03-06,69.61
42209,VWNAX,2023-03-07,68.48
42210,VWNAX,2023-03-08,68.49
42211,VWNAX,2023-03-09,67.23
42212,VWNAX,2023-03-10,66.23
42213,VWNAX,2023-03-13,65.71
42214,VWNAX,2023-03-14,66.72
42215,VWNAX,2023-03-15,65.85
42216,VWNAX,2023-03-16,67.07
42217,VWNAX,2023-03-17,66.17
42218,VWNAX,2023-03-20,66.75
42219,VWNAX,2023-03-21,67.81
42220,VWNAX,2023-03-22,66.65
42221,VWNAX,2023-03-23,66.68
42222,VWNAX,2023-03-24,66.99
42223,VWNAX,2023-03-27,67.28
42224,VWNAX,2023-03-28,67.22
42225,VWNAX,2023-03-29,68.12
42226,VWNAX,2023-03-30,68.45
42227,VWNAX,2023-03-31,69.23
42228,VWNAX,2023-04-03,69.63
42229,VWNAX,2023-04-04,69.16
42230,VWNAX,2023-04-05,69.06
42231,VWNAX,2023-04-06,69.3
42232,VWNAX,2023-04-10,69.51
42233,VWNAX,2023-04-11,69.65
42234,VWNAX,2023-04-12,69.45
42235,VWNAX,2023-04-13,70.23
42236,VWNAX,2023-04-14,70.05
42237,VWNAX,2023-04-17,70.29
42238,VWNAX,2023-04-18,70.28
42239,VWNAX,2023-04-19,70.18
42240,VWNAX,2023-04-20,69.81
42241,VWNAX,2023-04-21,69.77
42242,VWNAX,2023-04-24,69.95
42243,VWNAX,2023-04-25,68.75
42244,VWNAX,2023-04-26,68.46
42245,VWNAX,2023-04-27,69.68
42246,VWNAX,2023-04-28,70.31
42247,VWNAX,2023-05-01,70.2
42248,VWNAX,2023-05-02,69.27
42249,VWNAX,2023-05-03,68.78
42250,VWNAX,2023-05-04,68.16
42251,VWNAX,2023-05-05,69.37
42252,VWNAX,2023-05-08,69.38
42253,VWNAX,2023-05-09,69.11
42254,VWNAX,2023-05-10,69.26
42255,VWNAX,2023-05-11,69.1
42256,VWNAX,2023-05-12,69.01
42257,VWNAX,2023-05-15,69.5
42258,VWNAX,2023-05-16,68.94
42259,VWNAX,2023-05-17,69.95
42260,VWNAX,2023-05-18,70.43
42261,VWNAX,2023-05-19,70.39
42262,VWNAX,2023-05-22,70.47
42263,VWNAX,2023-05-23,69.8
42264,VWNAX,2023-05-24,69.23
42265,VWNAX,2023-05-25,69.39
42266,VWNAX,2023-05-26,70.13
42267,VWNAX,2023-05-30,69.88
42268,VWNAX,2023-05-31,69.34
42269,VWNAX,2023-06-01,70.03
42270,VWNAX,2023-06-02,71.32
42271,VWNAX,2023-06-05,71.05
42272,VWNAX,2023-06-06,71.41
42273,VWNAX,2023-06-07,71.35
42274,VWNAX,2023-06-08,71.54
42275,VWNAX,2023-06-09,71.6
42276,VWNAX,2023-06-12,72.03
42277,VWNAX,2023-06-13,72.58
42278,VWNAX,2023-06-14,72.32
42279,VWNAX,2023-06-15,73.31
42280,VWNAX,2023-06-16,72.44
42281,VWNAX,2023-06-20,71.83
42282,VWNAX,2023-06-21,71.62
42283,VWNAX,2023-06-22,71.64
42284,VWNAX,2023-06-23,71.14
42285,VWNAX,2023-06-26,71.05
42286,VWNAX,2023-06-27,71.74
42287,VWNAX,2023-06-28,71.69
42288,VWNAX,2023-06-29,72.11
42289,VWNAX,2023-06-30,72.75
42290,VWNAX,2023-07-03,72.89
42291,VWNAX,2023-07-05,72.65
42292,VWNAX,2023-07-06,72.03
42293,VWNAX,2023-07-07,72.03
42294,VWNAX,2023-07-10,72.25
42295,VWNAX,2023-07-11,72.97
42296,VWNAX,2023-07-12,73.41
42297,VWNAX,2023-07-13,74.08
42298,VWNAX,2023-07-14,73.82
42299,VWNAX,2023-07-17,73.94
42300,VWNAX,2023-07-18,74.6
42301,VWNAX,2023-07-19,74.91
42302,VWNAX,2023-07-20,74.75
42303,VWNAX,2023-07-21,74.78
42304,VWNAX,2023-07-24,75.08
42305,VWNAX,2023-07-25,75.22
42306,VWNAX,2023-07-26,75.42
42307,VWNAX,2023-07-27,74.95
42308,VWNAX,2023-07-28,75.57
42309,VWNAX,2023-07-31,75.68
42310,VWNAX,2023-08-01,75.55
42311,VWNAX,2023-08-02,74.67
42312,VWNAX,2023-08-03,74.51
42313,VWNAX,2023-08-04,74.38
42314,VWNAX,2023-08-07,75.1
42315,VWNAX,2023-08-08,74.59
42316,VWNAX,2023-08-09,74.17
42317,VWNAX,2023-08-10,74.14
42318,VWNAX,2023-08-11,74.11
42319,VWNAX,2023-08-14,74.2
42320,VWNAX,2023-08-15,73.29
42321,VWNAX,2023-08-16,72.77
42322,VWNAX,2023-08-17,72.37
42323,VWNAX,2023-08-18,72.38
42324,VWNAX,2023-08-21,72.58
42325,VWNAX,2023-08-22,72.25
42326,VWNAX,2023-08-23,72.86
42327,VWNAX,2023-08-24,72.12
42328,VWNAX,2023-08-25,72.52
42329,VWNAX,2023-08-28,73.05
42330,VWNAX,2023-08-29,73.81
42331,VWNAX,2023-08-30,73.96
42332,VWNAX,2023-08-31,73.75
42333,VWNAX,2023-09-01,74.06
42334,VWNAX,2023-09-05,73.63
42335,VWNAX,2023-09-06,73.29
42336,VWNAX,2023-09-07,73.06
42337,VWNAX,2023-09-08,73.19
42338,VWNAX,2023-09-11,73.49
