,symbol,date,price
46098,VDC,2024-01-25,191.42
46099,VDC,2024-01-26,192.33
46100,VDC,2024-01-29,193.32
46101,VDC,2024-01-30,194.38
46102,VDC,2024-01-31,192.79
46103,VDC,2024-02-01,196.63
46104,VDC,2024-02-02,196.23
46105,VDC,2024-02-05,194.91
46106,VDC,2024-02-06,195.43
46107,VDC,2024-02-07,195.14
46108,VDC,2024-02-08,195.33
46109,VDC,2024-02-09,193.81
46110,VDC,2024-02-12,195.3
46111,VDC,2024-02-13,193.08
46112,VDC,2024-02-14,193.01
46113,VDC,2024-02-15,194.26
46114,VDC,2024-02-16,194.46
46115,VDC,2024-02-20,196.39
46116,VDC,2024-02-21,196.87
46117,VDC,2024-02-22,197.56
46118,VDC,2024-02-23,198.32
46119,VDC,2024-02-26,197.97
46120,VOOG,2022-12-12,222.8
46121,VOOG,2022-12-13,225.45
46122,VOOG,2022-12-14,223.9
46123,VOOG,2022-12-15,216.9
46124,VOOG,2022-12-16,214.1
46125,VOOG,2022-12-19,212.1
46126,VOOG,2022-12-20,211.5
46127,VOOG,2022-12-21,214.61
46128,VOOG,2022-12-22,210.78
46129,VOOG,2022-12-23,211.94
46130,VOOG,2022-12-27,210.34
46131,VOOG,2022-12-28,207.66
46132,VOOG,2022-12-29,211.32
46133,VOOG,2022-12-30,210.96
46134,VOOG,2023-01-03,208.41
46135,VOOG,2023-01-04,208.97
46136,VOOG,2023-01-05,206.45
46137,VOOG,2023-01-06,211.11
46138,VOOG,2023-01-09,210.99
46139,VOOG,2023-01-10,212.34
46140,VOOG,2023-01-11,215.34
46141,VOOG,2023-01-12,215.95
46142,VOOG,2023-01-13,216.91
46143,VOOG,2023-01-17,217.06
46144,VOOG,2023-01-18,214.08
46145,VOOG,2023-01-19,213.0
46146,VOOG,2023-01-20,217.26
46147,VOOG,2023-01-23,219.92
46148,VOOG,2023-01-24,219.76
46149,VOOG,2023-01-25,219.43
46150,VOOG,2023-01-26,222.4
46151,VOOG,2023-01-27,223.06
46152,VOOG,2023-01-30,219.55
46153,VOOG,2023-01-31,222.8
46154,VOOG,2023-02-01,225.26
46155,VOOG,2023-02-02,227.98
46156,VOOG,2023-02-03,226.39
46157,VOOG,2023-02-06,225.13
46158,VOOG,2023-02-07,228.79
46159,VOOG,2023-02-08,225.98
46160,VOOG,2023-02-09,224.46
46161,VOOG,2023-02-10,225.02
46162,VOOG,2023-02-13,227.35
46163,VOOG,2023-02-14,227.73
46164,VOOG,2023-02-15,228.32
46165,VOOG,2023-02-16,224.79
46166,VOOG,2023-02-17,223.9
46167,VOOG,2023-02-21,219.63
46168,VOOG,2023-02-22,219.43
46169,VOOG,2023-02-23,221.2
46170,VOOG,2023-02-24,218.39
46171,VOOG,2023-02-27,219.41
46172,VOOG,2023-02-28,218.46
46173,VOOG,2023-03-01,217.54
46174,VOOG,2023-03-02,219.13
46175,VOOG,2023-03-03,222.79
46176,VOOG,2023-03-06,223.56
46177,VOOG,2023-03-07,220.38
46178,VOOG,2023-03-08,220.78
46179,VOOG,2023-03-09,217.27
46180,VOOG,2023-03-10,214.28
46181,VOOG,2023-03-13,214.94
46182,VOOG,2023-03-14,218.7
46183,VOOG,2023-03-15,217.62
46184,VOOG,2023-03-16,221.73
46185,VOOG,2023-03-17,220.19
46186,VOOG,2023-03-20,222.18
46187,VOOG,2023-03-21,225.33
46188,VOOG,2023-03-22,222.31
46189,VOOG,2023-03-23,223.52
46190,VOOG,2023-03-24,223.81
46191,VOOG,2023-03-27,223.48
46192,VOOG,2023-03-28,222.81
46193,VOOG,2023-03-29,225.7
46194,VOOG,2023-03-30,227.11
46195,VOOG,2023-03-31,230.5
46196,VOOG,2023-04-03,232.04
46197,VOOG,2023-04-04,230.84
46198,VOOG,2023-04-05,230.23
46199,VOOG,2023-04-06,231.22
46200,VOOG,2023-04-10,231.08
46201,VOOG,2023-04-11,230.71
46202,VOOG,2023-04-12,229.77
46203,VOOG,2023-04-13,233.46
46204,VOOG,2023-04-14,232.85
46205,VOOG,2023-04-17,232.82
46206,VOOG,2023-04-18,233.04
46207,VOOG,2023-04-19,232.89
46208,VOOG,2023-04-20,231.67
46209,VOOG,2023-04-21,231.74
46210,VOOG,2023-04-24,232.1
46211,VOOG,2023-04-25,228.58
46212,VOOG,2023-04-26,227.97
46213,VOOG,2023-04-27,231.88
46214,VOOG,2023-04-28,233.77
46215,VOOG,2023-05-01,233.87
46216,VOOG,2023-05-02,231.32
46217,VOOG,2023-05-03,229.95
46218,VOOG,2023-05-04,228.5
46219,VOOG,2023-05-05,233.3
46220,VOOG,2023-05-08,233.57
46221,VOOG,2023-05-09,232.36
46222,VOOG,2023-05-10,233.93
46223,VOOG,2023-05-11,234.06
46224,VOOG,2023-05-12,233.93
46225,VOOG,2023-05-15,234.2
46226,VOOG,2023-05-16,233.42
46227,VOOG,2023-05-17,235.83
46228,VOOG,2023-05-18,238.29
46229,VOOG,2023-05-19,238.34
46230,VOOG,2023-05-22,238.36
46231,VOOG,2023-05-23,235.63
46232,VOOG,2023-05-24,234.21
46233,VOOG,2023-05-25,237.89
46234,VOOG,2023-05-26,240.96
46235,VOOG,2023-05-30,241.13
46236,VOOG,2023-05-31,239.59
46237,VOOG,2023-06-01,242.33
46238,VOOG,2023-06-02,245.21
46239,VOOG,2023-06-05,244.97
46240,VOOG,2023-06-06,244.91
46241,VOOG,2023-06-07,242.85
46242,VOOG,2023-06-08,244.99
46243,VOOG,2023-06-09,245.56
46244,VOOG,2023-06-12,248.2
46245,VOOG,2023-06-13,249.84
46246,VOOG,2023-06-14,250.07
46247,VOOG,2023-06-15,252.88
46248,VOOG,2023-06-16,251.86
46249,VOOG,2023-06-20,251.27
46250,VOOG,2023-06-21,249.79
46251,VOOG,2023-06-22,251.73
46252,VOOG,2023-06-23,249.66
46253,VOOG,2023-06-26,247.5
46254,VOOG,2023-06-27,250.31
46255,VOOG,2023-06-28,250.42
46256,VOOG,2023-06-29,250.64
46257,VOOG,2023-06-30,254.14
46258,VOOG,2023-07-03,254.2
46259,VOOG,2023-07-05,253.81
46260,VOOG,2023-07-06,251.92
46261,VOOG,2023-07-07,250.78
46262,VOOG,2023-07-10,250.74
46263,VOOG,2023-07-11,251.68
46264,VOOG,2023-07-12,253.6
46265,VOOG,2023-07-13,256.21
46266,VOOG,2023-07-14,256.8
46267,VOOG,2023-07-17,258.43
46268,VOOG,2023-07-18,260.06
46269,VOOG,2023-07-19,260.14
46270,VOOG,2023-07-20,257.62
46271,VOOG,2023-07-21,257.82
46272,VOOG,2023-07-24,259.05
46273,VOOG,2023-07-25,260.24
46274,VOOG,2023-07-26,260.13
46275,VOOG,2023-07-27,258.52
46276,VOOG,2023-07-28,261.46
46277,VOOG,2023-07-31,261.86
46278,VOOG,2023-08-01,261.09
46279,VOOG,2023-08-02,257.04
46280,VOOG,2023-08-03,256.78
46281,VOOG,2023-08-04,254.44
46282,VOOG,2023-08-07,256.26
46283,VOOG,2023-08-08,255.62
46284,VOOG,2023-08-09,253.83
46285,VOOG,2023-08-10,253.93
46286,VOOG,2023-08-11,253.56
46287,VOOG,2023-08-14,255.87
46288,VOOG,2023-08-15,253.29
46289,VOOG,2023-08-16,251.45
46290,VOOG,2023-08-17,249.86
46291,VOOG,2023-08-18,249.76
46292,VOOG,2023-08-21,252.62
46293,VOOG,2023-08-22,252.11
46294,VOOG,2023-08-23,255.22
46295,VOOG,2023-08-24,251.36
46296,VOOG,2023-08-25,253.24
46297,VOOG,2023-08-28,254.75
46298,VOOG,2023-08-29,259.05
46299,VOOG,2023-08-30,260.57
46300,VOOG,2023-08-31,260.21
46301,VOOG,2023-09-01,260.53
46302,VOOG,2023-09-05,260.31
46303,VOOG,2023-09-06,257.54
46304,VOOG,2023-09-07,256.39
46305,VOOG,2023-09-08,256.73
46306,VOOG,2023-09-11,258.48
46307,VOOG,2023-09-12,256.58
46308,VOOG,2023-09-13,257.18
46309,VOOG,2023-09-14,259.08
46310,VOOG,2023-09-15,255.7
46311,VOOG,2023-09-18,256.18
46312,VOOG,2023-09-19,255.74
46313,VOOG,2023-09-20,252.86
46314,VOOG,2023-09-21,248.67
46315,VOOG,2023-09-22,248.43
46316,VOOG,2023-09-25,249.7
46317,VOOG,2023-09-26,246.18
46318,VOOG,2023-09-27,246.57
46319,VOOG,2023-09-28,247.41
46320,VOOG,2023-09-29,246.76
46321,VOOG,2023-10-02,247.94
46322,VOOG,2023-10-03,244.58
46323,VOOG,2023-10-04,246.79
46324,VOOG,2023-10-05,246.78
46325,VOOG,2023-10-06,249.93
46326,VOOG,2023-10-09,251.61
46327,VOOG,2023-10-10,252.53
46328,VOOG,2023-10-11,253.78
46329,VOOG,2023-10-12,252.89
46330,VOOG,2023-10-13,251.64
46331,VOOG,2023-10-16,254.08
46332,VOOG,2023-10-17,253.52
46333,VOOG,2023-10-18,250.41
46334,VOOG,2023-10-19,247.94
46335,VOOG,2023-10-20,244.64
46336,VOOG,2023-10-23,244.49
46337,VOOG,2023-10-24,246.05
46338,VOOG,2023-10-25,241.91
46339,VOOG,2023-10-26,238.19
46340,VOOG,2023-10-27,237.25
46341,VOOG,2023-10-30,239.73
46342,VOOG,2023-10-31,240.8
46343,VOOG,2023-11-01,243.68
46344,VOOG,2023-11-02,248.36
46345,VOOG,2023-11-03,250.03
46346,VOOG,2023-11-06,251.17
46347,VOOG,2023-11-07,252.27
46348,VOOG,2023-11-08,252.89
46349,VOOG,2023-11-09,250.7
46350,VOOG,2023-11-10,255.0
46351,VOOG,2023-11-13,255.07
46352,VOOG,2023-11-14,259.13
46353,VOOG,2023-11-15,259.17
46354,VOOG,2023-11-16,259.73
46355,VOOG,2023-11-17,259.78
46356,VOOG,2023-11-20,261.95
46357,VOOG,2023-11-21,261.7
46358,VOOG,2023-11-22,262.41
46359,VOOG,2023-11-24,262.21
46360,VOOG,2023-11-27,261.75
46361,VOOG,2023-11-28,261.98
46362,VOOG,2023-11-29,261.4
46363,VOOG,2023-11-30,261.9
46364,VOOG,2023-12-01,262.81
46365,VOOG,2023-12-04,260.86
46366,VOOG,2023-12-05,261.71
46367,VOOG,2023-12-06,260.28
46368,VOOG,2023-12-07,262.77
46369,VOOG,2023-12-08,263.74
46370,VOOG,2023-12-11,264.14
46371,VOOG,2023-12-12,265.4
46372,VOOG,2023-12-13,268.58
46373,VOOG,2023-12-14,268.4
46374,VOOG,2023-12-15,268.74
46375,VOOG,2023-12-18,270.76
46376,VOOG,2023-12-19,272.03
46377,VOOG,2023-12-20,267.52
46378,VOOG,2023-12-21,270.47
46379,VOOG,2023-12-22,270.46
46380,VOOG,2023-12-26,271.33
46381,VOOG,2023-12-27,271.72
46382,VOOG,2023-12-28,271.64
46383,VOOG,2023-12-29,270.7
46384,VOOG,2024-01-02,266.39
46385,VOOG,2024-01-03,264.2
46386,VOOG,2024-01-04,262.74
46387,VOOG,2024-01-05,263.05
46388,VOOG,2024-01-08,268.55
46389,VOOG,2024-01-09,269.17
46390,VOOG,2024-01-10,271.93
46391,VOOG,2024-01-11,272.59
46392,VOOG,2024-01-12,272.98
46393,VOOG,2024-01-16,272.75
46394,VOOG,2024-01-17,271.42
46395,VOOG,2024-01-18,275.25
46396,VOOG,2024-01-19,279.73
46397,VOOG,2024-01-22,280.2
46398,VOOG,2024-01-23,281.13
46399,VOOG,2024-01-24,282.76
46400,VOOG,2024-01-25,283.39
46401,VOOG,2024-01-26,282.8
46402,VOOG,2024-01-29,285.78
46403,VOOG,2024-01-30,284.65
46404,VOOG,2024-01-31,278.5
46405,VOOG,2024-02-01,282.8
46406,VOOG,2024-02-02,288.87
46407,VOOG,2024-02-05,289.19
46408,VOOG,2024-02-06,288.86
46409,VOOG,2024-02-07,292.72
46410,VOOG,2024-02-08,293.08
46411,VOOG,2024-02-09,296.2
46412,VOOG,2024-02-12,294.29
46413,VOOG,2024-02-13,290.28
46414,VOOG,2024-02-14,293.92
46415,VOOG,2024-02-15,294.14
46416,VOOG,2024-02-16,292.19
46417,VOOG,2024-02-20,289.12
46418,VOOG,2024-02-21,288.69
46419,VOOG,2024-02-22,298.22
46420,VOOG,2024-02-23,297.64
46421,VOOG,2024-02-26,296.91
46422,VUBFX,2022-12-13,9.86
46423,VUBFX,2022-12-14,9.86
46424,VUBFX,2022-12-15,9.86
46425,VUBFX,2022-12-16,9.87
46426,VUBFX,2022-12-19,9.87
46427,VUBFX,2022-12-20,9.87
46428,VUBFX,2022-12-21,9.87
46429,VUBFX,2022-12-22,9.85
46430,VUBFX,2022-12-23,9.85
46431,VUBFX,2022-12-27,9.85
46432,VUBFX,2022-12-28,9.85
46433,VUBFX,2022-12-29,9.85
46434,VUBFX,2022-12-30,9.85
46435,VUBFX,2023-01-03,9.86
46436,VUBFX,2023-01-04,9.86
46437,VUBFX,2023-01-05,9.86
46438,VUBFX,2023-01-06,9.87
46439,VUBFX,2023-01-09,9.88
46440,VUBFX,2023-01-10,9.88
46441,VUBFX,2023-01-11,9.88
46442,VUBFX,2023-01-12,9.89
46443,VUBFX,2023-01-13,9.88
46444,VUBFX,2023-01-17,9.89
46445,VUBFX,2023-01-18,9.9
46446,VUBFX,2023-01-19,9.9
46447,VUBFX,2023-01-20,9.9
46448,VUBFX,2023-01-23,9.9
46449,VUBFX,2023-01-24,9.9
46450,VUBFX,2023-01-25,9.9
46451,VUBFX,2023-01-26,9.9
46452,VUBFX,2023-01-27,9.9
46453,VUBFX,2023-01-30,9.91
46454,VUBFX,2023-01-31,9.89
46455,VUBFX,2023-02-01,9.89
46456,VUBFX,2023-02-02,9.9
46457,VUBFX,2023-02-03,9.89
46458,VUBFX,2023-02-06,9.88
46459,VUBFX,2023-02-07,9.88
46460,VUBFX,2023-02-08,9.88
46461,VUBFX,2023-02-09,9.88
46462,VUBFX,2023-02-10,9.88
46463,VUBFX,2023-02-13,9.88
46464,VUBFX,2023-02-14,9.88
46465,VUBFX,2023-02-15,9.88
46466,VUBFX,2023-02-16,9.88
46467,VUBFX,2023-02-17,9.88
46468,VUBFX,2023-02-21,9.88
46469,VUBFX,2023-02-22,9.88
46470,VUBFX,2023-02-23,9.88
46471,VUBFX,2023-02-24,9.88
46472,VUBFX,2023-02-27,9.88
46473,VUBFX,2023-02-28,9.86
46474,VUBFX,2023-03-01,9.85
46475,VUBFX,2023-03-02,9.86
46476,VUBFX,2023-03-03,9.86
46477,VUBFX,2023-03-06,9.86
46478,VUBFX,2023-03-07,9.85
46479,VUBFX,2023-03-08,9.85
46480,VUBFX,2023-03-09,9.86
46481,VUBFX,2023-03-10,9.88
46482,VUBFX,2023-03-13,9.92
46483,VUBFX,2023-03-14,9.9
46484,VUBFX,2023-03-15,9.92
46485,VUBFX,2023-03-16,9.9
46486,VUBFX,2023-03-17,9.92
46487,VUBFX,2023-03-20,9.91
46488,VUBFX,2023-03-21,9.91
46489,VUBFX,2023-03-22,9.92
46490,VUBFX,2023-03-23,9.93
46491,VUBFX,2023-03-24,9.94
46492,VUBFX,2023-03-27,9.92
46493,VUBFX,2023-03-28,9.92
46494,VUBFX,2023-03-29,9.92
46495,VUBFX,2023-03-30,9.92
46496,VUBFX,2023-03-31,9.9
46497,VUBFX,2023-04-03,9.91
46498,VUBFX,2023-04-04,9.92
46499,VUBFX,2023-04-05,9.92
46500,VUBFX,2023-04-06,9.92
46501,VUBFX,2023-04-10,9.91
46502,VUBFX,2023-04-11,9.91
46503,VUBFX,2023-04-12,9.92
46504,VUBFX,2023-04-13,9.92
46505,VUBFX,2023-04-14,9.91
46506,VUBFX,2023-04-17,9.91
46507,VUBFX,2023-04-18,9.91
46508,VUBFX,2023-04-19,9.91
46509,VUBFX,2023-04-20,9.92
46510,VUBFX,2023-04-21,9.92
46511,VUBFX,2023-04-24,9.93
46512,VUBFX,2023-04-25,9.94
46513,VUBFX,2023-04-26,9.94
46514,VUBFX,2023-04-27,9.93
46515,VUBFX,2023-04-28,9.9
46516,VUBFX,2023-05-01,9.9
46517,VUBFX,2023-05-02,9.91
46518,VUBFX,2023-05-03,9.92
46519,VUBFX,2023-05-04,9.93
46520,VUBFX,2023-05-05,9.92
46521,VUBFX,2023-05-08,9.92
46522,VUBFX,2023-05-09,9.92
46523,VUBFX,2023-05-10,9.93
46524,VUBFX,2023-05-11,9.93
46525,VUBFX,2023-05-12,9.92
46526,VUBFX,2023-05-15,9.93
46527,VUBFX,2023-05-16,9.92
46528,VUBFX,2023-05-17,9.92
46529,VUBFX,2023-05-18,9.91
46530,VUBFX,2023-05-19,9.91
46531,VUBFX,2023-05-22,9.92
46532,VUBFX,2023-05-23,9.92
46533,VUBFX,2023-05-24,9.91
46534,VUBFX,2023-05-25,9.91
46535,VUBFX,2023-05-26,9.91
46536,VUBFX,2023-05-30,9.92
46537,VUBFX,2023-05-31,9.89
46538,VUBFX,2023-06-01,9.9
46539,VUBFX,2023-06-02,9.89
46540,VUBFX,2023-06-05,9.89
46541,VUBFX,2023-06-06,9.89
46542,VUBFX,2023-06-07,9.89
46543,VUBFX,2023-06-08,9.9
46544,VUBFX,2023-06-09,9.89
46545,VUBFX,2023-06-12,9.9
46546,VUBFX,2023-06-13,9.89
46547,VUBFX,2023-06-14,9.89
46548,VUBFX,2023-06-15,9.9
46549,VUBFX,2023-06-16,9.9
46550,VUBFX,2023-06-20,9.91
46551,VUBFX,2023-06-21,9.91
46552,VUBFX,2023-06-22,9.91
46553,VUBFX,2023-06-23,9.91
46554,VUBFX,2023-06-26,9.91
46555,VUBFX,2023-06-27,9.91
46556,VUBFX,2023-06-28,9.92
46557,VUBFX,2023-06-29,9.91
46558,VUBFX,2023-06-30,9.88
46559,VUBFX,2023-07-03,9.88
46560,VUBFX,2023-07-05,9.88
46561,VUBFX,2023-07-06,9.88
46562,VUBFX,2023-07-07,9.89
46563,VUBFX,2023-07-10,9.9
46564,VUBFX,2023-07-11,9.9
46565,VUBFX,2023-07-12,9.91
46566,VUBFX,2023-07-13,9.92
46567,VUBFX,2023-07-14,9.91
46568,VUBFX,2023-07-17,9.91
46569,VUBFX,2023-07-18,9.91
46570,VUBFX,2023-07-19,9.92
46571,VUBFX,2023-07-20,9.91
46572,VUBFX,2023-07-21,9.92
46573,VUBFX,2023-07-24,9.92
46574,VUBFX,2023-07-25,9.92
46575,VUBFX,2023-07-26,9.92
46576,VUBFX,2023-07-27,9.92
46577,VUBFX,2023-07-28,9.93
46578,VUBFX,2023-07-31,9.9
46579,VUBFX,2023-08-01,9.9
46580,VUBFX,2023-08-02,9.9
46581,VUBFX,2023-08-03,9.9
46582,VUBFX,2023-08-04,9.91
46583,VUBFX,2023-08-07,9.91
46584,VUBFX,2023-08-08,9.91
46585,VUBFX,2023-08-09,9.91
46586,VUBFX,2023-08-10,9.91
46587,VUBFX,2023-08-11,9.91
46588,VUBFX,2023-08-14,9.91
46589,VUBFX,2023-08-15,9.91
46590,VUBFX,2023-08-16,9.91
46591,VUBFX,2023-08-17,9.91
46592,VUBFX,2023-08-18,9.91
46593,VUBFX,2023-08-21,9.91
46594,VUBFX,2023-08-22,9.91
46595,VUBFX,2023-08-23,9.92
46596,VUBFX,2023-08-24,9.92
46597,VUBFX,2023-08-25,9.92
46598,VUBFX,2023-08-28,9.92
46599,VUBFX,2023-08-29,9.93
46600,VUBFX,2023-08-30,9.93
46601,VUBFX,2023-08-31,9.9
46602,VUBFX,2023-09-01,9.9
46603,VUBFX,2023-09-05,9.9
46604,VUBFX,2023-09-06,9.9
46605,VUBFX,2023-09-07,9.91
46606,VUBFX,2023-09-08,9.91
46607,VUBFX,2023-09-11,9.91
46608,VUBFX,2023-09-12,9.91
46609,VUBFX,2023-09-13,9.91
46610,VUBFX,2023-09-14,9.91
46611,VUBFX,2023-09-15,9.91
46612,VUBFX,2023-09-18,9.91
46613,VUBFX,2023-09-19,9.91
46614,VUBFX,2023-09-20,9.91
46615,VUBFX,2023-09-21,9.91
46616,VUBFX,2023-09-22,9.92
46617,VUBFX,2023-09-25,9.92
46618,VUBFX,2023-09-26,9.92
46619,VUBFX,2023-09-27,9.92
46620,VUBFX,2023-09-28,9.93
46621,VUBFX,2023-09-29,9.89
46622,VUBFX,2023-10-02,9.89
46623,VUBFX,2023-10-03,9.89
46624,VUBFX,2023-10-04,9.89
46625,VUBFX,2023-10-05,9.9
46626,VUBFX,2023-10-06,9.9
46627,VUBFX,2023-10-09,9.91
46628,VUBFX,2023-10-10,9.91
46629,VUBFX,2023-10-11,9.91
46630,VUBFX,2023-10-12,9.91
46631,VUBFX,2023-10-13,9.91
46632,VUBFX,2023-10-16,9.91
46633,VUBFX,2023-10-17,9.9
46634,VUBFX,2023-10-18,9.91
46635,VUBFX,2023-10-19,9.91
46636,VUBFX,2023-10-20,9.92
46637,VUBFX,2023-10-23,9.92
46638,VUBFX,2023-10-24,9.92
46639,VUBFX,2023-10-25,9.92
46640,VUBFX,2023-10-26,9.93
46641,VUBFX,2023-10-27,9.93
46642,VUBFX,2023-10-30,9.93
46643,VUBFX,2023-10-31,9.89
46644,VUBFX,2023-11-01,9.9
46645,VUBFX,2023-11-02,9.9
46646,VUBFX,2023-11-03,9.92
46647,VUBFX,2023-11-06,9.91
46648,VUBFX,2023-11-07,9.92
46649,VUBFX,2023-11-08,9.92
46650,VUBFX,2023-11-09,9.91
46651,VUBFX,2023-11-10,9.91
46652,VUBFX,2023-11-13,9.92
46653,VUBFX,2023-11-14,9.94
46654,VUBFX,2023-11-15,9.93
46655,VUBFX,2023-11-16,9.94
46656,VUBFX,2023-11-17,9.94
46657,VUBFX,2023-11-20,9.94
46658,VUBFX,2023-11-21,9.95
46659,VUBFX,2023-11-22,9.95
46660,VUBFX,2023-11-24,9.95
46661,VUBFX,2023-11-27,9.96
46662,VUBFX,2023-11-28,9.96
46663,VUBFX,2023-11-29,9.97
46664,VUBFX,2023-11-30,9.94
46665,VUBFX,2023-12-01,9.95
46666,VUBFX,2023-12-04,9.95
46667,VUBFX,2023-12-05,9.95
46668,VUBFX,2023-12-06,9.95
46669,VUBFX,2023-12-07,9.96
46670,VUBFX,2023-12-08,9.95
46671,VUBFX,2023-12-11,9.95
46672,VUBFX,2023-12-12,9.95
46673,VUBFX,2023-12-13,9.98
46674,VUBFX,2023-12-14,9.99
46675,VUBFX,2023-12-15,9.98
46676,VUBFX,2023-12-18,9.98
46677,VUBFX,2023-12-19,9.99
46678,VUBFX,2023-12-20,10.0
46679,VUBFX,2023-12-21,9.96
46680,VUBFX,2023-12-22,9.96
46681,VUBFX,2023-12-26,9.96
46682,VUBFX,2023-12-27,9.97
46683,VUBFX,2023-12-28,9.97
46684,VUBFX,2023-12-29,9.97
46685,VUBFX,2024-01-02,9.97
46686,VUBFX,2024-01-03,9.97
46687,VUBFX,2024-01-04,9.97
46688,VUBFX,2024-01-05,9.97
46689,VUBFX,2024-01-08,9.98
46690,VUBFX,2024-01-09,9.98
46691,VUBFX,2024-01-10,9.98
46692,VUBFX,2024-01-11,9.99
46693,VUBFX,2024-01-12,10.0
46694,VUBFX,2024-01-16,10.0
46695,VUBFX,2024-01-17,9.99
46696,VUBFX,2024-01-18,10.0
46697,VUBFX,2024-01-19,10.0
46698,VUBFX,2024-01-22,10.0
46699,VUBFX,2024-01-23,10.0
46700,VUBFX,2024-01-24,10.0
46701,VUBFX,2024-01-25,10.01
46702,VUBFX,2024-01-26,10.01
46703,VUBFX,2024-01-29,10.02
46704,VUBFX,2024-01-30,10.01
46705,VUBFX,2024-01-31,9.98
46706,VUBFX,2024-02-01,9.99
46707,VUBFX,2024-02-02,9.98
46708,VUBFX,2024-02-05,9.98
46709,VUBFX,2024-02-06,9.98
46710,VUBFX,2024-02-07,9.98
46711,VUBFX,2024-02-08,9.98
46712,VUBFX,2024-02-09,9.98
46713,VUBFX,2024-02-12,9.99
46714,VUBFX,2024-02-13,9.98
46715,VUBFX,2024-02-14,9.98
46716,VUBFX,2024-02-15,9.99
46717,VUBFX,2024-02-16,9.98
46718,VUBFX,2024-02-20,9.99
46719,VUBFX,2024-02-21,9.99
46720,VUBFX,2024-02-22,9.99
46721,VUBFX,2024-02-23,9.99
46722,VUBFX,2024-02-26,9.99
46723,VFICX,2022-12-12,8.45
46724,VFICX,2022-12-13,8.51
46725,VFICX,2022-12-14,8.53
46726,VFICX,2022-12-15,8.53
46727,VFICX,2022-12-16,8.51
46728,VFICX,2022-12-19,8.45
46729,VFICX,2022-12-20,8.4
46730,VFICX,2022-12-21,8.42
46731,VFICX,2022-12-22,8.41
46732,VFICX,2022-12-23,8.39
46733,VFICX,2022-12-27,8.34
46734,VFICX,2022-12-28,8.32
46735,VFICX,2022-12-29,8.35
46736,VFICX,2022-12-30,8.32
46737,VFICX,2023-01-03,8.36
46738,VFICX,2023-01-04,8.4
46739,VFICX,2023-01-05,8.39
46740,VFICX,2023-01-06,8.48
46741,VFICX,2023-01-09,8.51
46742,VFICX,2023-01-10,8.49
46743,VFICX,2023-01-11,8.54
46744,VFICX,2023-01-12,8.61
46745,VFICX,2023-01-13,8.58
46746,VFICX,2023-01-17,8.58
46747,VFICX,2023-01-18,8.67
46748,VFICX,2023-01-19,8.64
46749,VFICX,2023-01-20,8.6
46750,VFICX,2023-01-23,8.59
46751,VFICX,2023-01-24,8.62
46752,VFICX,2023-01-25,8.63
46753,VFICX,2023-01-26,8.62
46754,VFICX,2023-01-27,8.61
46755,VFICX,2023-01-30,8.58
46756,VFICX,2023-01-31,8.62
46757,VFICX,2023-02-01,8.68
46758,VFICX,2023-02-02,8.7
46759,VFICX,2023-02-03,8.63
46760,VFICX,2023-02-06,8.56
46761,VFICX,2023-02-07,8.54
46762,VFICX,2023-02-08,8.56
46763,VFICX,2023-02-09,8.52
46764,VFICX,2023-02-10,8.47
46765,VFICX,2023-02-13,8.48
46766,VFICX,2023-02-14,8.45
46767,VFICX,2023-02-15,8.43
46768,VFICX,2023-02-16,8.4
46769,VFICX,2023-02-17,8.41
46770,VFICX,2023-02-21,8.32
46771,VFICX,2023-02-22,8.34
46772,VFICX,2023-02-23,8.36
46773,VFICX,2023-02-24,8.32
46774,VFICX,2023-02-27,8.33
46775,VFICX,2023-02-28,8.34
46776,VFICX,2023-03-01,8.28
46777,VFICX,2023-03-02,8.26
46778,VFICX,2023-03-03,8.33
46779,VFICX,2023-03-06,8.32
46780,VFICX,2023-03-07,8.31
46781,VFICX,2023-03-08,8.29
46782,VFICX,2023-03-09,8.31
46783,VFICX,2023-03-10,8.39
46784,VFICX,2023-03-13,8.42
46785,VFICX,2023-03-14,8.39
46786,VFICX,2023-03-15,8.45
46787,VFICX,2023-03-16,8.42
46788,VFICX,2023-03-17,8.49
46789,VFICX,2023-03-20,8.46
46790,VFICX,2023-03-21,8.45
46791,VFICX,2023-03-22,8.55
46792,VFICX,2023-03-23,8.57
46793,VFICX,2023-03-24,8.57
46794,VFICX,2023-03-27,8.5
46795,VFICX,2023-03-28,8.48
46796,VFICX,2023-03-29,8.49
46797,VFICX,2023-03-30,8.51
46798,VFICX,2023-03-31,8.56
46799,VFICX,2023-04-03,8.61
46800,VFICX,2023-04-04,8.64
46801,VFICX,2023-04-05,8.65
46802,VFICX,2023-04-06,8.65
46803,VFICX,2023-04-10,8.59
46804,VFICX,2023-04-11,8.59
46805,VFICX,2023-04-12,8.61
46806,VFICX,2023-04-13,8.6
46807,VFICX,2023-04-14,8.57
46808,VFICX,2023-04-17,8.53
46809,VFICX,2023-04-18,8.55
46810,VFICX,2023-04-19,8.53
46811,VFICX,2023-04-20,8.55
46812,VFICX,2023-04-21,8.54
46813,VFICX,2023-04-24,8.57
46814,VFICX,2023-04-25,8.63
46815,VFICX,2023-04-26,8.6
46816,VFICX,2023-04-27,8.56
46817,VFICX,2023-04-28,8.61
46818,VFICX,2023-05-01,8.52
